,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,1.1900000,0.3661601,0.5659177,0.2765807,-0.6849576,-7.3767629,-0.0378674,2.4579240,-0.0095695,0.2081147,-0.1164719,44.2812315,3.4596757,-15.1199922,1.1900000,-0.0082214,0.8722142,-0.0418726,-0.4872591,-8.0761885,-0.1382562,-5.7525241,0.0264300,0.3737028,-0.1686678,49.8027984,2.9584495,8.8597355,1.1900000,0.7147031,0.6654354,0.2147700,0.0164012,-2.5354776,8.8955345,0.5359050,-0.1186712,0.1460158,0.5212561,21.5143274,-41.5393528,2.5440229,1.1900000,0.2318000,0.8860535,0.1997348,-0.3482585,-5.9253271,2.1721511,-4.1981455,0.2289310,-0.4677526,-0.1178757,36.4079808,-4.3336282,17.6188178,1.1900000,0.0653216,-0.3687680,-0.3336738,0.8651041,-7.3209262,-9.8275455,5.3129549,0.2632856,-1.7609058,-4.2425466,20.3660500,33.6339348,-29.7196554,1.1900000,0.4070348,-0.4265055,0.2108871,0.7797066,-6.7349112,-0.8265279,3.9820696,0.1967351,0.1430560,-0.0788059,40.9638548,-2.9095515,-33.7088300,1.1900000,-0.0951144,0.2355264,-0.2717085,-0.9282538,-3.3580468,4.2196850,6.7595062,0.0733638,0.0437095,0.0054994,9.2165899,-13.5064311,-30.2011166,1.1900000,-0.2154707,0.6351653,-0.2395282,-0.7019713,-9.5292315,3.0425784,-0.0675918,0.1844833,-0.0852340,-0.5102789,35.1734858,-8.0927148,-13.1280455,1.1900000,-0.1376068,0.6270421,-0.4951913,-0.5853787,-7.3801775,4.2941020,-2.6763254,0.0444855,0.1275469,0.6022330,37.2720051,-16.7617603,5.4783213,1.1900000,0.1754498,0.4178346,-0.3117661,-0.8351248,-9.0829416,10.1979516,2.6332968,-0.9468256,-0.6488006,4.7336431,22.6642442,-26.4331305,-27.4358062
1,1.2000000,0.3655833,0.5664127,0.2772652,-0.6845798,-7.1856804,-0.1026398,2.4818383,-0.0109432,0.1842235,-0.1056815,44.3788916,3.5035248,-15.0223331,1.2000000,-0.0090956,0.8730068,-0.0412443,-0.4858758,-8.5582397,-0.1098666,-5.9938350,0.1061438,0.3176875,-0.2155172,49.7372192,3.0561087,8.9644917,1.2000000,0.7155901,0.6649239,0.2131633,0.0191958,-1.8713949,9.7451697,0.7324442,-0.3160649,0.0994446,0.5831019,21.3092432,-41.6370125,2.3572496,1.2000000,0.2311523,0.8854712,0.1994261,-0.3503409,-5.7894781,1.9461140,-4.3982004,0.1951997,-0.3922905,-0.1099872,36.5001373,-4.3336282,17.6849923,1.2000000,0.0818266,-0.3535824,-0.3402809,0.8674634,-7.2895777,-9.4085875,5.4973356,0.4328391,-1.8366759,-4.3211879,18.6384578,34.4937274,-30.2601997,1.2000000,0.4078573,-0.4265513,0.2119610,0.7789602,-6.7384868,-0.8301034,3.8474234,0.2559299,0.1255755,-0.0943332,41.0701531,-2.8118854,-33.6111630,1.2000000,-0.0954084,0.2359623,-0.2712277,-0.9282535,-3.1120615,4.4415406,6.5416960,-0.0904205,0.0626923,-0.0922441,9.2165899,-13.4842993,-30.2427831,1.2000000,-0.2183852,0.6354748,-0.2383105,-0.7012046,-9.1561795,2.5990441,0.0363695,0.2228190,-0.0579552,-0.6156717,35.2549820,-7.8158836,-13.2328253,1.2000000,-0.1354129,0.6257795,-0.4975660,-0.5852277,-7.3350512,4.3962634,-2.5012162,0.0543876,0.1714471,0.6949187,37.0257459,-17.0875643,5.5111403,1.2000000,0.1971108,0.4064208,-0.3180338,-0.8335610,-8.8207827,9.9680783,2.3305800,-1.0764888,-0.6395141,4.9041674,21.2937124,-27.1784168,-27.9352758
2,1.2100000,0.3649396,0.5668927,0.2777550,-0.6843273,-7.0454173,-0.1330363,2.4474623,0.0291220,0.1574760,-0.1027601,44.3689302,3.5035248,-15.0322943,1.2100000,-0.0103674,0.8735085,-0.0404537,-0.4850144,-9.0436961,-0.1762969,-5.8814146,0.1559991,0.1947018,-0.2791092,49.7939987,3.1997581,9.0212708,1.2100000,0.7169585,0.6639746,0.2112310,0.0221274,-1.1059907,9.7036645,0.6250190,-0.4497970,0.0522324,0.6255074,21.0248102,-41.7346691,2.2376171,1.2100000,0.2307267,0.8849298,0.1991278,-0.3521543,-5.5878559,1.7468599,-4.4781491,0.1462722,-0.3501453,-0.0822504,36.5001373,-4.3021428,17.5538792,1.2100000,0.0986360,-0.3375185,-0.3461847,0.8697749,-7.2761983,-8.6320993,5.8193180,0.5875753,-1.9532920,-4.3849264,16.6260924,35.2552739,-30.7049398,1.2100000,0.4088719,-0.4263955,0.2130939,0.7782041,-6.7557527,-0.7955711,3.9280884,0.2983738,0.0916830,-0.1114241,41.1627578,-2.9214172,-33.5135028,1.2100000,-0.0958193,0.2369937,-0.2699815,-0.9283117,-4.5381216,4.0983329,7.4929869,-0.2415234,0.1495354,-0.1811831,9.2999127,-13.2959913,-30.2571137,1.2100000,-0.2214203,0.6358544,-0.2370590,-0.7003322,-8.6870404,2.6187217,-0.2078628,0.2353682,-0.0419051,-0.6448446,35.2600693,-7.6205831,-13.2294337,1.2100000,-0.1326803,0.6244022,-0.5000930,-0.5851708,-7.4657964,4.0817334,-2.5320670,0.0109812,0.1981436,0.7949737,36.3836475,-17.2284739,5.3806720,1.2100000,0.2195520,0.3944826,-0.3239256,-0.8314160,-8.7659494,9.7564163,2.3349160,-1.1865809,-0.6147454,5.0600440,19.7462748,-27.6997985,-28.4328779
3,1.2200000,0.3641054,0.5674398,0.2781452,-0.6841598,-6.9397867,-0.1758843,2.3119357,0.0739415,0.1603525,-0.1199808,44.3250809,3.5035248,-14.9685229,1.2200000,-0.0118130,0.8736393,-0.0393777,-0.4848342,-9.6236891,-0.4320835,-5.5310914,0.1539128,0.0377336,-0.3413600,49.7991086,3.4430541,8.9803906,1.2200000,0.7186201,0.6627295,0.2091208,0.0253630,-0.8874782,8.9126254,0.6323435,-0.5447554,0.0560778,0.6789148,20.7892078,-41.8323292,2.0300911,1.2200000,0.2305819,0.8843460,0.1987681,-0.3539144,-5.4641802,1.5527084,-4.4462636,0.0968250,-0.3577244,-0.0508596,36.5316223,-4.1225668,17.2644366,1.2200000,0.1155120,-0.3203969,-0.3517777,0.8719262,-7.0432065,-8.0129975,5.5213911,0.6559648,-2.1155665,-4.4520081,14.4952741,36.1050237,-31.3186688,1.2200000,0.4100158,-0.4260420,0.2141894,0.7774948,-6.6852114,-0.7122161,4.2004759,0.3177585,0.0483877,-0.1224707,41.1187202,-2.9786065,-33.4158508,1.2200000,-0.0962253,0.2381215,-0.2685575,-0.9283942,-5.1961568,3.7085847,8.0227296,-0.2779489,0.1631183,-0.1934085,9.4067002,-13.1839952,-30.2427775,1.2200000,-0.2243227,0.6361899,-0.2358232,-0.6995207,-9.1251027,3.4927627,0.0553142,0.2197684,-0.0488323,-0.6194437,35.3597513,-7.4212808,-13.1680775,1.2200000,-0.1295387,0.6226349,-0.5026188,-0.5855936,-7.1009799,3.6245721,-2.8320248,-0.0778612,0.1335428,0.8944396,36.1856301,-17.5646849,5.4783290,1.2200000,0.2426961,0.3817970,-0.3295376,-0.8286945,-8.7781565,9.4969591,2.5159593,-1.2843807,-0.6351482,5.2286652,18.0993082,-28.5539163,-29.0310397
4,1.2300000,0.3631182,0.5680317,0.2785261,-0.6840383,-6.7706288,-0.2869961,2.1990782,0.0983999,0.1691380,-0.1406900,44.3250809,3.6111453,-14.7732042,1.2300000,-0.0128228,0.8735315,-0.0382008,-0.4850969,-9.7046049,-0.6898599,-5.0314399,0.0650335,-0.0596174,-0.3137876,49.8470863,3.7002617,8.9185018,1.2300000,0.7204060,0.6613399,0.2068647,0.0291852,-1.3769951,7.6747944,0.4968413,-0.6072420,0.1084170,0.7759026,20.3192225,-41.9409760,1.8335519,1.2300000,0.2305257,0.8837286,0.1983071,-0.3557470,-5.6019970,1.5211890,-4.3021428,0.0896804,-0.3810835,-0.0313557,36.6954536,-4.0249077,17.0746220,1.2300000,0.1322660,-0.3022686,-0.3573806,0.8737382,-6.8339006,-7.5536502,5.1336545,0.6458279,-2.2780422,-4.5101557,12.5679706,36.5877322,-31.6623889,1.2300000,0.4112025,-0.4255525,0.2151949,0.7768582,-6.5580750,-0.6577164,4.4092314,0.3154696,0.0118326,-0.1249733,41.0210561,-3.0563009,-33.4563113,1.2300000,-0.0965985,0.2388933,-0.2673032,-0.9285191,-5.0930408,3.9498194,7.9377098,-0.2434410,0.1000406,-0.1592143,9.4413578,-13.1423380,-30.3404323,1.2300000,-0.2274110,0.6365022,-0.2341981,-0.6987850,-9.7644775,3.2211723,0.4434315,0.1864183,-0.0879573,-0.6905037,35.2549820,-7.1405105,-13.3432579,1.2300000,-0.1257514,0.6207392,-0.5050315,-0.5863554,-6.8629659,3.3501331,-2.8149022,-0.2022749,0.1382739,0.9776536,35.9808192,-17.9881116,5.5543685,1.2300000,0.2665143,0.3682618,-0.3349737,-0.8253157,-8.7893305,9.2050157,2.6891310,-1.3632077,-0.6722415,5.4149960,16.4717881,-29.1233293,-29.6292032
5,1.2400000,0.3619753,0.5686574,0.2788229,-0.6840033,-6.5563767,-0.3687124,2.0934476,0.1348473,0.1665221,-0.1568212,44.3318069,3.7459272,-14.7393160,1.2400000,-0.0128371,0.8734494,-0.0371704,-0.4853243,-9.3500189,-1.0952556,-4.5383170,-0.0944931,-0.0429996,-0.1918697,49.8629853,3.7800370,8.8705245,1.2400000,0.7218388,0.6603047,0.2044652,0.0337687,-2.2156438,6.2050230,0.4858546,-0.5417646,0.2010254,0.9212775,19.9957260,-42.1362953,1.7444379,1.2400000,0.2300001,0.8831552,0.1975584,-0.3579212,-5.7961484,1.6235846,-4.1127277,0.2086853,-0.4330053,-0.0279440,36.7111964,-3.9272486,16.9435104,1.2400000,0.1487349,-0.2831572,-0.3635377,0.8749516,-6.8471815,-7.1600813,5.3008450,0.5150010,-2.4485365,-4.5800383,10.2678915,37.2259404,-32.1663117,1.2400000,0.4123722,-0.4250055,0.2161300,0.7762779,-6.4755924,-0.6124635,4.4470700,0.3054141,-0.0069275,-0.1211967,40.9924583,-3.1575307,-33.4158508,1.2400000,-0.0968904,0.2394339,-0.2662809,-0.9286432,-5.0934943,3.6377463,8.1213366,-0.1997232,0.0659568,-0.1206500,9.4973602,-13.0863361,-30.3547786,1.2400000,-0.2306393,0.6370145,-0.2316358,-0.6981138,-9.9828239,2.1653023,0.5498385,0.0611208,-0.1173971,-0.8358039,35.2544156,-6.8552106,-13.3599967,1.2400000,-0.1213323,0.6190521,-0.5075079,-0.5869315,-7.1750699,3.5601012,-2.4374718,-0.2597216,0.2511880,1.0339434,35.7422408,-18.2239858,5.5759902,1.2400000,0.2906505,0.3537592,-0.3402876,-0.8213288,-8.7593485,8.9397558,3.0197619,-1.4178810,-0.7586843,5.5558301,14.8933478,-29.5077593,-30.2283938
6,1.2500000,0.3606280,0.5694241,0.2789898,-0.6840090,-6.3568323,-0.3570089,2.0251851,0.1883166,0.1832176,-0.1650833,44.2834826,3.8380999,-14.7293602,1.2500000,-0.0119476,0.8735661,-0.0364094,-0.4851946,-8.9806786,-1.5020795,-4.2867860,-0.2241119,0.0461038,-0.0594196,49.7653252,3.7232580,8.9006156,1.2500000,0.7223213,0.6602618,0.2019437,0.0390514,-3.1055635,5.0648514,0.7104709,-0.3023927,0.3079470,1.0853450,19.5062088,-42.2327316,1.7627490,1.2500000,0.2287437,0.8826275,0.1963959,-0.3606572,-5.8611197,1.6294875,-3.9894517,0.3916834,-0.5190777,-0.0312503,36.7931137,-3.8295910,16.6560388,1.2500000,0.1646510,-0.2630387,-0.3706885,0.8753803,-6.8134922,-6.9205457,5.1475362,0.2827143,-2.6499272,-4.6362947,7.9835660,37.7799076,-32.2955048,1.2500000,0.4134900,-0.4244429,0.2170643,0.7757302,-6.3454912,-0.5981628,4.4262292,0.3007751,-0.0099261,-0.1098128,41.0615207,-3.2551940,-33.3872490,1.2500000,-0.0971097,0.2398243,-0.2655704,-0.9287230,-4.6114883,3.2242096,8.0329766,-0.1400305,0.0500756,-0.0850256,9.4609064,-13.0446748,-30.2571137,1.2500000,-0.2337993,0.6377296,-0.2284517,-0.6974587,-9.9093567,1.7245157,1.0829587,-0.0444865,-0.1166459,-0.9141272,35.2467317,-6.4813375,-13.4698529,1.2500000,-0.1168624,0.6174463,-0.5103100,-0.5871005,-7.3609739,3.9875409,-2.4777415,-0.1884634,0.3241965,1.0620739,35.3948482,-18.6267398,5.6736493,1.2500000,0.3147725,0.3380502,-0.3453686,-0.8169216,-8.4115605,8.8359076,3.3729022,-1.4969010,-0.9139144,5.6436903,12.8699982,-29.8168626,-30.8542065
7,1.2600000,0.3590523,0.5704823,0.2790795,-0.6839196,-6.2275300,-0.4103006,1.9805962,0.2405892,0.2411521,-0.1643860,44.2934288,3.8819542,-14.5779051,1.2600000,-0.0104299,0.8738549,-0.0360377,-0.4847372,-8.3373731,-1.3467891,-4.3747916,-0.2941130,0.1255443,0.0675413,49.6676652,3.6772679,9.0212708,1.2600000,0.7213510,0.6617609,0.1993081,0.0447383,-3.6890773,4.3848993,0.9497360,0.0950652,0.3914762,1.2324289,19.0057053,-42.4292721,2.0459608,1.2600000,0.2269020,0.8820986,0.1949701,-0.3638739,-5.9013290,1.6779081,-4.1016214,0.5328577,-0.5930836,-0.0491290,36.8265497,-3.7142371,16.4272979,1.2600000,0.1798027,-0.2421728,-0.3788770,0.8749146,-6.4514679,-6.8164190,4.7209466,0.0191254,-2.8244212,-4.6420166,5.3170696,38.3292889,-32.3705187,1.2600000,0.4145382,-0.4239267,0.2180326,0.7751813,-6.0918264,-0.5895297,4.2291522,0.2963726,0.0032284,-0.0981927,41.0901184,-3.2147269,-33.3872490,1.2600000,-0.0973274,0.2402157,-0.2650277,-0.9287541,-4.4695332,3.2665448,7.9640977,-0.1063738,0.0559404,-0.0776612,9.4483620,-12.9470156,-30.2427775,1.2600000,-0.2370944,0.6384010,-0.2250510,-0.6968375,-9.5955857,1.0251679,1.4887954,-0.0569639,-0.1433796,-0.9570280,35.3282242,-6.1869463,-13.5797304,1.2600000,-0.1125689,0.6157975,-0.5136430,-0.5867645,-7.4005744,4.1898419,-2.8307199,-0.0518577,0.3759556,1.0995321,35.1968330,-19.0934058,5.7713064,1.2600000,0.3387860,0.3210157,-0.3496364,-0.8123591,-8.1380023,8.6153574,3.8221514,-1.6953930,-1.0756162,5.6724632,10.7632930,-30.0283450,-31.6560324
