,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,10.3800000,0.8177392,0.0695061,0.5671935,-0.0690143,-9.8496884,0.5775380,3.9964483,-0.0777174,-0.1876990,0.0232785,46.8246466,0.6347850,-14.9313293,10.3800000,0.6393883,0.2930363,0.0745834,-0.7069297,-4.5848163,2.5419830,8.4748264,-0.0610147,0.2727982,-0.0023239,23.6945705,2.2748643,-39.6985216,10.3800000,0.7322159,-0.1047899,0.6488520,0.1785217,-10.6966578,1.8847949,0.8258785,0.4374751,0.0665949,0.2047009,44.0879751,-8.2459449,4.9743604,10.3800000,0.4330118,0.6163153,0.4810586,-0.4485965,-11.1317520,1.5263319,-2.0756198,0.0394622,-0.0748810,0.0192148,41.8950866,5.1030558,11.0476548,10.3800000,0.5014815,0.4644529,0.3647637,-0.6322557,-10.2017367,-0.2441481,3.5326174,0.0700436,-0.1844251,-0.0262944,47.1896552,5.0115394,-18.8393872,10.3800000,0.1308726,-0.5784852,0.0768600,0.8014485,-9.8204058,-0.5636221,3.4919082,-0.0193301,-0.1260391,0.0803449,43.2594665,-2.6079122,-31.7106706,10.3800000,0.4870006,0.3360338,-0.0009872,-0.8061704,-4.3400554,4.3219151,7.8353731,0.0135571,0.2312910,-0.3708250,15.5880628,-1.3908530,-31.7026272,10.3800000,0.1089981,0.5829400,0.0936588,-0.7997052,-9.9060575,-1.0763145,2.2949917,-0.3928050,0.0377120,-0.2058892,31.1516205,4.0713643,-25.2019886,10.3800000,0.1229129,0.6880190,0.1284422,-0.7035801,-10.4503498,-0.1602333,-0.0438119,-0.1423326,0.1625207,0.0515401,41.5204530,3.3936582,-9.5095673,10.3800000,-0.3846740,-0.5069866,-0.3238645,0.7000731,-9.9739208,-1.7774192,3.0592576,-0.1772245,0.0370531,-0.4146014,42.2370803,8.9888555,-13.3469587
1,10.3900000,0.8183331,0.0692314,0.5663909,-0.0688425,-9.8896860,0.5266080,4.0835835,-0.0630961,-0.1970914,0.0158019,46.9694659,0.6516134,-15.1738024,10.3900000,0.6393033,0.2941792,0.0758493,-0.7063971,-4.9124983,2.7193175,8.3154753,-0.0336871,0.3545481,0.0009378,23.7806763,2.3438215,-39.5555743,10.3900000,0.7318878,-0.1033347,0.6495868,0.1780426,-10.5321713,2.6394615,0.6595123,0.2921243,0.1041445,0.1430358,44.1723327,-8.2522049,5.0834446,10.3900000,0.4332317,0.6161709,0.4807278,-0.4489370,-10.7528329,1.6360557,-2.1731376,0.0233993,-0.1046862,0.0159415,41.7025985,5.1985518,11.0355368,10.3900000,0.5015986,0.4639043,0.3642413,-0.6328664,-10.4074186,-0.2540155,3.4687348,0.0487079,-0.1867211,-0.0379280,47.1172203,5.0717676,-18.9295107,10.3900000,0.1306558,-0.5781443,0.0769303,0.8017231,-9.8284484,-0.4629866,3.4496332,-0.0096653,-0.0830024,0.0557517,43.1939608,-2.5757620,-31.6701718,10.3900000,0.4849319,0.3371831,0.0007297,-0.8069375,-5.1237476,4.3768216,7.6193973,-0.0270930,0.3016935,-0.5243961,15.4927768,-1.2932926,-31.7018361,10.3900000,0.1088349,0.5828947,0.0951879,-0.7995799,-10.1119110,-0.9408612,2.3707448,-0.2288320,0.0447890,-0.2006313,31.1204609,4.1690234,-25.2390018,10.3900000,0.1235046,0.6884892,0.1288661,-0.7029387,-10.7273060,-0.2662950,0.0122074,-0.1467040,0.1539125,0.0567461,41.4654801,3.3936582,-9.5095673,10.3900000,-0.3828937,-0.5061754,-0.3257049,0.7007818,-10.3008841,-1.9929651,3.1691343,-0.0955402,0.0701221,-0.5454354,42.2376137,9.2653833,-13.3426914
2,10.4000000,0.8189119,0.0690049,0.5655926,-0.0687504,-9.8286439,0.4697751,4.1033721,-0.0460410,-0.1951399,0.0079560,46.8739054,0.7324442,-15.1738024,10.4000000,0.6392222,0.2956751,0.0772290,-0.7056961,-4.1214798,2.8565836,8.3044161,-0.0074116,0.4288062,0.0216724,24.0198336,2.3725207,-39.5067960,10.4000000,0.7313478,-0.1030067,0.6501334,0.1784559,-10.4313822,2.7199034,0.7155418,0.0000814,0.1258087,0.1308618,44.1785927,-8.2522049,5.2732858,10.4000000,0.4334916,0.6159074,0.4805243,-0.4492655,-10.2294085,1.7088167,-2.2337791,-0.0044226,-0.1067186,-0.0065589,42.2912802,4.6952792,11.0473483,10.4000000,0.5017433,0.4632757,0.3638235,-0.6334523,-10.5679445,-0.2168865,3.4152261,0.0230728,-0.1860625,-0.0474967,47.0961609,5.0904870,-19.0248275,10.4000000,0.1305478,-0.5779305,0.0768997,0.8018977,-9.7528243,-0.3840876,3.5720021,-0.0150320,-0.0553877,0.0220670,43.2948918,-2.6448365,-31.7106637,10.4000000,0.4824392,0.3384494,0.0029909,-0.8078957,-4.7131453,3.6844604,7.8638417,-0.0749607,0.3605455,-0.6480330,15.6873040,-1.2069508,-31.6033850,10.4000000,0.1084298,0.5829898,0.0961506,-0.7994504,-10.2445197,-1.2042421,2.3206884,-0.1070877,0.0599968,-0.1705036,31.1250874,4.3340188,-25.2104054,10.4000000,0.1240457,0.6889504,0.1293440,-0.7023035,-10.7913446,-0.5219334,-0.0354917,-0.1474044,0.1544146,0.0418200,41.5299925,3.5462953,-9.4332488,10.4000000,-0.3803802,-0.5054807,-0.3275099,0.7018101,-10.5954596,-1.9553135,3.2089502,0.0133617,0.0991485,-0.6614945,42.0508132,9.4527536,-13.3426914
3,10.4100000,0.8193933,0.0688045,0.5649238,-0.0687136,-9.8117992,0.4352578,4.0002492,-0.0359488,-0.1632810,-0.0012889,46.8179151,0.7324442,-15.2074719,10.4100000,0.6391886,0.2975644,0.0790101,-0.7047345,-3.0775816,2.4123611,9.0534177,-0.0206029,0.5503523,0.0440359,24.1547985,2.4127884,-39.3401849,10.4100000,0.7305684,-0.1034643,0.6506114,0.1796380,-10.4822468,1.6940091,1.0401343,-0.2221616,0.1590993,0.1483083,44.0871926,-8.4350032,5.1944065,10.4100000,0.4337219,0.6155138,0.4806007,-0.4495008,-10.1216985,1.6467347,-2.1857575,-0.0461635,-0.0798226,-0.0481417,43.6285835,3.4313642,10.9504022,10.4100000,0.5019308,0.4625564,0.3635039,-0.6340126,-10.6354950,-0.1187207,3.3959983,-0.0042895,-0.1884479,-0.0551785,47.1750995,5.1694252,-19.0534155,10.4100000,0.1305097,-0.5778609,0.0767562,0.8019679,-9.6652872,-0.3489535,3.7205761,-0.0272245,-0.0242033,-0.0071379,43.3484879,-2.6734214,-31.6701747,10.4100000,0.4796106,0.3399453,0.0056721,-0.8089368,-4.8511843,3.4093715,8.1467874,-0.0978803,0.4327603,-0.7386006,15.7864463,-1.0116324,-31.4096489,10.4100000,0.1079220,0.5833654,0.0969886,-0.7991439,-10.3796374,-1.5524033,3.0823999,-0.0724877,0.1247394,-0.1631681,31.1372957,4.3946652,-25.1165369,10.4100000,0.1243566,0.6894902,0.1297539,-0.7016428,-10.9821274,-0.7195032,0.0656400,-0.1048360,0.1732443,0.0215264,41.5444620,3.5126635,-9.4119081,10.4100000,-0.3772542,-0.5049199,-0.3292242,0.7030979,-10.8767622,-1.7897323,3.1521714,0.1152083,0.1249237,-0.7492719,42.1356994,9.7409417,-13.3426914
4,10.4200000,0.8197107,0.0686139,0.5644897,-0.0686867,-10.0407621,0.4213623,3.7013948,-0.0341807,-0.1063048,-0.0072930,46.8886375,0.7324442,-15.3522923,10.4200000,0.6391387,0.3002203,0.0812425,-0.7033983,-3.5420880,1.9048481,9.3021731,0.0088129,0.7386544,0.0748855,24.3788093,2.3151292,-39.1528619,10.4200000,0.7297035,-0.1048127,0.6509273,0.1812203,-10.8631437,0.9610062,0.9592302,-0.4119867,0.1702865,0.0905655,44.0695092,-8.4475231,5.2795366,10.4200000,0.4339129,0.6151104,0.4810498,-0.4493885,-10.5979234,1.3048823,-2.3579710,-0.1090973,-0.0017846,-0.0683377,43.4464641,3.7225353,11.0484678,10.4200000,0.5021607,0.4616703,0.3633509,-0.6345638,-10.6448555,-0.0680545,3.3936582,-0.0467426,-0.1951065,-0.0764716,47.1740851,5.2670923,-19.3024616,10.4200000,0.1304970,-0.5780118,0.0765401,0.8018819,-9.8856088,-0.4367846,3.7771489,-0.0392868,0.0269111,-0.0270421,43.2880496,-2.6043469,-31.6415901,10.4200000,0.4764315,0.3421631,0.0086268,-0.8098537,-5.4446996,2.3497543,8.6885072,-0.0491993,0.5846276,-0.8011714,16.0681075,-0.8171050,-31.4081657,10.4200000,0.1072619,0.5839631,0.0972960,-0.7987587,-10.8543896,-1.6694601,4.1410992,0.0333470,0.1609197,-0.1195690,31.2084219,4.4620012,-25.0946308,10.4200000,0.1243683,0.6901142,0.1298918,-0.7010014,-11.7318993,-0.7186997,0.3933936,-0.0228112,0.1833891,0.0187598,41.6181130,3.4149988,-9.2592712,10.4200000,-0.3737401,-0.5044191,-0.3308708,0.7045596,-11.0057554,-1.6188286,3.0094082,0.1799056,0.1362572,-0.8061662,42.0582301,9.9288431,-13.3426914
5,10.4300000,0.8199065,0.0684296,0.5642349,-0.0686269,-10.4061764,0.4685104,3.5254102,-0.0376796,-0.0626520,-0.0053040,46.8886375,0.7156078,-15.2882979,10.4300000,0.6389768,0.3038867,0.0838323,-0.7016650,-4.4932449,2.6164639,9.1130732,0.0879912,0.9521457,0.1048599,24.6753740,2.2461622,-38.7536038,10.4300000,0.7289602,-0.1069351,0.6510128,0.1826588,-11.0832262,0.2871896,0.3695111,-0.5120259,0.1519099,-0.0404385,44.0801501,-8.4475231,5.1944072,10.4300000,0.4340105,0.6148499,0.4817733,-0.4488752,-11.1099113,0.9513193,-2.8825280,-0.1484488,0.0931660,-0.0619407,43.5312396,3.5283009,11.2548648,10.4300000,0.5024406,0.4605693,0.3634310,-0.6350962,-10.6645926,-0.0807739,3.4035265,-0.1038992,-0.2008566,-0.1053570,47.0805903,5.2068581,-19.3510728,10.4300000,0.1304783,-0.5783353,0.0762764,0.8016768,-10.2533457,-0.5969810,3.8361060,-0.0502817,0.0672169,-0.0373335,43.3234829,-2.6448434,-31.6415901,10.4300000,0.4729907,0.3453733,0.0115117,-0.8104718,-5.4685214,3.0773533,8.3050881,0.0740656,0.7596395,-0.8085793,16.4586450,-0.7186547,-31.2249556,10.4300000,0.1065358,0.5846416,0.0970217,-0.7983928,-11.3002355,-1.5415183,4.6914021,0.1360898,0.1604070,-0.0610365,31.4323559,4.4333996,-25.0479142,10.4300000,0.1241852,0.6907396,0.1298095,-0.7004329,-12.4035898,-0.5744816,0.5905583,0.0368599,0.1731041,0.0200613,41.7157646,3.4699711,-9.2165899,10.4300000,-0.3700961,-0.5038578,-0.3325670,0.7060845,-11.0344284,-1.5063008,2.8278937,0.1857180,0.1336582,-0.8382136,41.9727771,10.4738832,-13.1558891
6,10.4400000,0.8202183,0.0681615,0.5638307,-0.0684902,-10.6229639,0.5493332,3.8318467,-0.0596312,-0.1003297,0.0014730,46.8718026,0.6516198,-15.3859553,10.4400000,0.6388296,0.3081216,0.0874243,-0.6995104,-5.5967774,3.1322690,9.2482977,0.0120185,1.1853940,0.1094020,25.0379585,2.2461622,-38.3629531,10.4400000,0.7282544,-0.1092415,0.6511954,0.1834565,-11.8505733,0.3926719,0.2039259,-0.4510732,0.1815989,-0.1571002,43.9781080,-8.5389223,5.2795458,10.4400000,0.4339407,0.6147542,0.4826105,-0.4481739,-11.4278907,0.7195142,-3.3089289,-0.1418740,0.1570691,-0.0587560,43.4339860,3.6255987,11.1582896,10.4400000,0.5027365,0.4592586,0.3637962,-0.6356020,-10.8172976,-0.1347942,3.4157340,-0.1645789,-0.1975625,-0.1421730,46.9805914,5.3460418,-19.4178141,10.4400000,0.1304332,-0.5787401,0.0760063,0.8014176,-10.6404221,-0.7678896,3.9525301,-0.0556742,0.0867295,-0.0364990,43.3571231,-2.6043372,-31.6329535,10.4400000,0.4694537,0.3493043,0.0145836,-0.8107941,-5.4206801,3.2034276,8.8009442,0.1178722,0.9148151,-0.8074505,16.8333170,-0.5241273,-31.0289452,10.4400000,0.1057442,0.5853151,0.0962897,-0.7980932,-11.1529835,-0.8626268,4.8564312,0.2180024,0.1433555,-0.0194889,31.5110975,4.4657943,-25.1598550,10.4400000,0.1238153,0.6912966,0.1297477,-0.6999602,-12.6610211,-0.5562054,0.5844183,0.0605877,0.1556450,-0.0130946,41.6607939,3.4149988,-9.2165899,10.4400000,-0.3665186,-0.5031828,-0.3344132,0.7075585,-11.1872699,-1.5482112,2.6564580,0.1460162,0.1294322,-0.8477368,41.9690514,10.6851696,-13.2407744
7,10.4500000,0.8207069,0.0677949,0.5631914,-0.0682601,-10.7420623,0.5493332,4.2380724,-0.0854879,-0.1589013,0.0113058,46.7909775,0.7324442,-15.4836064,10.4500000,0.6384405,0.3128615,0.0919432,-0.6971785,-5.5076810,2.9629654,8.9724417,-0.0413349,1.3896154,0.0499160,25.5097832,2.2461622,-37.9723006,10.4500000,0.7275671,-0.1112839,0.6515857,0.1835704,-12.9761596,2.1394305,0.8579632,-0.3155278,0.2147115,-0.2184775,44.1538656,-8.5451822,5.3772049,10.4500000,0.4336741,0.6147952,0.4833688,-0.4475580,-11.9031408,0.5251820,-3.5046236,-0.0905041,0.1709921,-0.0609152,43.4461040,3.6252471,11.3532369,10.4500000,0.5029990,0.4577989,0.3644104,-0.6360954,-11.1286712,-0.2056937,3.4279403,-0.2090538,-0.1879051,-0.1788964,47.0309531,5.3834648,-19.5229931,10.4500000,0.1303713,-0.5791926,0.0758172,0.8011186,-11.0137876,-0.8092605,4.0004564,-0.0452777,0.1013711,-0.0261816,43.2916129,-2.5757620,-31.5602978,10.4500000,0.4660665,0.3537987,0.0184335,-0.8107211,-5.4965945,2.3321084,8.7223606,0.0330001,1.1064116,-0.7987237,16.7516233,-0.4264681,-30.7496572,10.4500000,0.1049923,0.5859451,0.0951457,-0.7978673,-11.1533307,0.0116520,4.5799491,0.2796256,0.1183107,0.0326981,31.3894699,4.4249884,-25.0774066,10.4500000,0.1231915,0.6916495,0.1297230,-0.6997262,-12.5144376,-0.5329203,0.8408703,0.0916359,0.1015915,-0.0650037,41.6394539,3.4699788,-9.2165899,10.4500000,-0.3631526,-0.5024401,-0.3362974,0.7089275,-11.4395636,-1.6905543,2.5555304,0.1073938,0.1190219,-0.8184599,41.8755781,11.0442201,-13.2450323
