,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,1.2700000,-0.6365707,-0.3600087,-0.4176698,0.5391877,-8.3052433,0.1140757,3.2353818,0.0762068,0.0296492,-0.0226148,47.4623833,2.6397484,-19.6732850,1.2700000,-0.4490508,-0.6133517,-0.3598872,0.5409568,-9.2423764,1.5747551,-0.5570140,0.1139440,0.5947424,-0.0749863,57.2931851,17.9267772,-9.7225816,1.2700000,-0.6768166,-0.1416331,-0.6539112,-0.3070171,-6.9374007,6.0193736,0.6702835,-0.0095803,-0.0279292,0.5701746,43.1814060,-32.7958990,11.4383373,1.2700000,-0.3963391,-0.6237787,-0.2932577,0.6064778,-9.0723978,1.0759032,-0.0216620,0.2105131,-0.0866163,0.0044653,53.0699867,6.1891537,-7.7316908,1.2700000,-0.3515899,-0.4222502,-0.3123630,0.7749314,-7.6784568,-2.6727183,4.9868842,0.1239890,-0.9477379,-0.4584647,46.2342942,17.4014941,-29.8211525,1.2700000,0.4989212,-0.4618698,0.3182385,0.6606649,-8.2932886,-0.2352244,3.3293373,0.0581954,-0.0066962,-0.1423510,47.8051179,-5.5909905,-30.4696789,1.2700000,-0.4752434,-0.4040444,-0.2070671,0.7536677,-7.8066093,0.5696955,5.8034919,-0.0581153,-0.1161701,-0.0051029,29.3961190,18.1325075,-32.5449371,1.2700000,0.0422394,-0.6988315,-0.0643892,0.7111289,-9.8258157,-0.7769764,-0.1996159,-0.1676472,-0.2070007,-0.6396125,42.0258376,8.7478609,-22.5354612,1.2700000,0.0100570,-0.7917211,0.1372192,0.5951870,-8.6175889,2.9617333,-2.8955473,-0.0752104,0.3021707,0.6483971,47.7309456,-7.6013840,2.3907370,1.2700000,-0.4433757,-0.4879248,-0.1848904,0.7288092,-8.1179228,2.7564159,5.0290032,0.0866833,-0.9555427,0.8669451,39.9708349,-2.8251923,-30.9350435
1,1.2800000,-0.6362288,-0.3603263,-0.4176985,0.5393568,-8.2837751,0.1220740,3.2383291,0.0750650,0.0570170,-0.0360593,47.4665927,2.6431146,-19.6804393,1.2800000,-0.4475403,-0.6149578,-0.3612663,0.5394638,-9.1422491,1.5901169,-0.5852693,0.0768349,0.5862572,-0.0814552,57.3322757,18.0282770,-9.3950394,1.2800000,-0.6760330,-0.1432539,-0.6532946,-0.3092956,-6.8379428,5.9343702,0.8990801,-0.0998035,-0.0193839,0.5798274,43.0817225,-32.9091380,11.3424742,1.2800000,-0.3957400,-0.6240028,-0.2923144,0.6070936,-8.8515635,1.1141770,0.0399255,0.2361969,-0.0885117,0.0089306,53.1544334,6.1891537,-7.8293499,1.2800000,-0.3508364,-0.4182009,-0.3108419,0.7780740,-7.6578774,-2.7229517,4.8327301,0.2101540,-0.9540851,-0.4638053,45.9027859,17.6791226,-30.2972255,1.2800000,0.4995308,-0.4619450,0.3180614,0.6602368,-8.2733341,-0.2906263,3.2661891,0.0469168,-0.0088326,-0.1404206,47.8485588,-5.5290196,-30.4696789,1.2800000,-0.4754957,-0.4035052,-0.2070670,0.7537975,-7.5765048,0.7670337,5.8303920,-0.0609043,-0.1015923,-0.0023936,29.4847175,18.0746439,-32.5648325,1.2800000,0.0441746,-0.6979319,-0.0671355,0.7116407,-10.0229067,-0.8295029,-0.2819994,-0.1088362,-0.1964316,-0.6649782,41.9385203,9.0988318,-22.6887022,1.2800000,0.0074260,-0.7921782,0.1392920,0.5941350,-8.4371106,3.1598033,-2.6030480,-0.1488184,0.3022858,0.6293275,47.7188582,-7.8953188,2.4772655,1.2800000,-0.4475506,-0.4851627,-0.1805620,0.7291865,-8.1299074,2.7229211,5.0414341,-0.0204568,-0.9748671,0.8862109,39.7752952,-3.2994939,-31.1375122
2,1.2900000,-0.6358929,-0.3605944,-0.4177422,0.5395399,-8.1898967,0.1431257,3.1730776,0.0678819,0.0520798,-0.0423946,47.5040631,2.7373979,-19.7667251,1.2900000,-0.4461233,-0.6164629,-0.3627169,0.5379442,-8.9489887,1.6389464,-0.6295724,0.0466866,0.5782640,-0.0850558,57.3416045,18.1035786,-9.0267592,1.2900000,-0.6752355,-0.1446649,-0.6525984,-0.3118403,-6.7642490,5.8009875,0.9273134,-0.1675292,-0.0076932,0.5915377,42.7803575,-33.1987451,11.3286948,1.2900000,-0.3950779,-0.6242997,-0.2912710,0.6077207,-8.6085164,1.1885226,0.1137205,0.2626597,-0.0853073,0.0171385,52.9723267,6.1847492,-7.9226046,1.2900000,-0.3499116,-0.4142415,-0.3090500,0.7813155,-7.6746212,-2.8682235,4.7171101,0.2790641,-0.9567248,-0.4691460,45.8921660,17.6428331,-30.7938932,1.2900000,0.5001236,-0.4620011,0.3178771,0.6598375,-8.2334281,-0.3793608,3.1265174,0.0444718,-0.0136800,-0.1347925,47.7910533,-5.4933314,-30.4077100,1.2900000,-0.4756825,-0.4030326,-0.2071707,0.7539039,-7.7028713,0.8619811,5.7824375,-0.0662454,-0.0770436,-0.0154500,29.2810473,18.1723097,-32.6226961,1.2900000,0.0460911,-0.6968676,-0.0699591,0.7122899,-9.8287434,-0.6658755,-0.6043342,-0.1191564,-0.2399691,-0.6741092,41.7541650,9.3942596,-22.7906268,1.2900000,0.0043087,-0.7926905,0.1409418,0.5930924,-8.3748711,2.9803828,-2.0199058,-0.2764750,0.3202682,0.6185612,47.5253170,-8.1883257,2.6715266,1.2900000,-0.4520863,-0.4820754,-0.1765203,0.7294257,-8.0102906,2.6263788,5.1614976,-0.1314856,-0.9961910,0.9117291,39.3882331,-3.5958224,-31.5245744
3,1.3000000,-0.6356059,-0.3608054,-0.4177436,0.5397359,-8.1600261,0.1999524,3.1250951,0.0627264,0.0355432,-0.0404784,47.5263604,2.6734214,-19.6732765,1.3000000,-0.4447475,-0.6179402,-0.3642235,0.5363682,-8.7380296,1.6685734,-0.6445213,0.0290198,0.5841934,-0.0845035,57.3082784,18.0690115,-8.7337726,1.3000000,-0.6743695,-0.1460496,-0.6519096,-0.3144984,-6.7029873,5.5948090,0.9517282,-0.1834463,0.0072019,0.6074813,42.5710335,-33.5037077,11.2326080,1.3000000,-0.3943495,-0.6246477,-0.2901652,0.6083650,-8.3975920,1.2801257,0.1964196,0.2835409,-0.0823919,0.0184957,53.0655823,6.0958985,-7.9226046,1.3000000,-0.3488011,-0.4103519,-0.3069809,0.7846731,-7.7607819,-3.0372237,4.7101408,0.3497970,-0.9633635,-0.4789894,45.6014081,17.9567914,-31.3561826,1.3000000,0.5006968,-0.4620303,0.3177275,0.6594543,-8.3162756,-0.4227973,2.9478743,0.0489286,-0.0139890,-0.1256729,47.8173264,-5.4313667,-30.3720188,1.3000000,-0.4757967,-0.4025839,-0.2073749,0.7540155,-7.7799651,0.8389156,5.4637157,-0.0726738,-0.0613196,-0.0342602,29.3215012,18.2500687,-32.5449371,1.3000000,0.0475208,-0.6956642,-0.0730922,0.7130572,-8.9704174,-1.0914493,-0.2336717,-0.2281812,-0.2859522,-0.6487334,41.7249031,9.7580639,-22.8864592,1.3000000,0.0005241,-0.7932921,0.1421878,0.5920051,-8.8336140,1.7577403,-1.9296071,-0.4289668,0.3564055,0.6311498,47.6080341,-8.4812743,2.7701235,1.3000000,-0.4569142,-0.4787036,-0.1726310,0.7295689,-7.8522646,2.5407038,5.3075395,-0.2111149,-1.0248941,0.9384133,39.0934658,-3.8768161,-32.0110837
4,1.3100000,-0.6353278,-0.3610730,-0.4177158,0.5399059,-8.3410350,0.2572001,3.1208853,0.0702772,0.0390434,-0.0293920,47.4960629,2.7071006,-19.6467660,1.3100000,-0.4433705,-0.6194819,-0.3657805,0.5346675,-8.7063525,1.7101435,-0.5475425,0.0204144,0.6110547,-0.0750694,57.0519629,18.2779683,-8.3677998,1.3100000,-0.6734321,-0.1474559,-0.6512575,-0.3171902,-6.8097093,5.6149563,1.0600226,-0.1805759,0.0211075,0.6182611,42.3635063,-33.7969087,11.2188287,1.3100000,-0.3936184,-0.6250160,-0.2889982,0.6090153,-8.3830879,1.2490090,0.2186321,0.2933071,-0.0854037,0.0265027,53.0611778,6.1891537,-7.9275596,1.3100000,-0.3474341,-0.4065587,-0.3045525,0.7881925,-7.8481444,-3.1257971,4.7532168,0.4438670,-0.9708400,-0.4950722,45.0004627,18.1004450,-31.9093119,1.3100000,0.5012042,-0.4620347,0.3176364,0.6591095,-8.6454016,-0.4195127,2.8809471,0.0505933,-0.0107844,-0.1061793,47.7910506,-5.3337014,-30.3720188,1.3100000,-0.4758767,-0.4020653,-0.2076339,0.7541704,-8.1036916,0.5526853,5.4777720,-0.0833561,-0.0686806,-0.0506180,29.1557908,18.2500687,-32.5648403,1.3100000,0.0481850,-0.6945554,-0.0767305,0.7137111,-8.2239856,-2.9674318,0.3706192,-0.4092991,-0.2726935,-0.6095839,41.4861930,10.1261140,-22.8907103,1.3100000,-0.0042636,-0.7937650,0.1427560,0.5912188,-9.2491856,0.4763158,-2.8354433,-0.6769277,0.3218544,0.6460844,47.4154499,-8.8709930,2.9645042,1.3100000,-0.4619145,-0.4751238,-0.1687897,0.7296591,-7.7175494,2.4312947,5.4540143,-0.2555497,-1.0516343,0.9567264,38.8005181,-4.2534212,-32.4034690
5,1.3200000,-0.6350473,-0.3614230,-0.4176518,0.5400511,-8.5961182,0.3093946,3.1381450,0.0827631,0.0453409,-0.0169798,47.5263668,2.7374043,-19.7027493,1.3200000,-0.4418953,-0.6211875,-0.3672512,0.5328988,-8.8263564,1.8419435,-0.4101204,0.0116541,0.6428800,-0.0583768,56.0026348,19.0890638,-7.8544541,1.3200000,-0.6724716,-0.1489295,-0.6506592,-0.3197571,-6.9315588,5.8430786,0.9182506,-0.1511591,0.0234599,0.6100696,42.2518460,-34.1018675,11.1227410,1.3200000,-0.3929780,-0.6253947,-0.2878050,0.6096049,-8.5800578,1.3394158,0.1958690,0.2824413,-0.0839501,0.0462111,52.9723267,6.1847492,-8.0368761,1.3200000,-0.3457465,-0.4028908,-0.3016942,0.7919084,-7.8615675,-3.1064337,4.8123353,0.5583411,-0.9774166,-0.5166640,44.6107202,18.2701300,-32.4895047,1.3200000,0.5016245,-0.4619101,0.3175781,0.6589052,-9.0959167,-0.4305453,2.9274281,0.0508808,-0.0319823,-0.0694097,47.8793112,-5.3599877,-30.4339939,1.3200000,-0.4760224,-0.4014412,-0.2078321,0.7543563,-8.1488740,0.2792102,5.7985168,-0.0883777,-0.0955817,-0.0430598,29.0979381,18.2898745,-32.6226941,1.3200000,0.0483566,-0.6937367,-0.0807243,0.7140551,-8.4292851,-3.7508345,-0.3456599,-0.5360196,-0.1992465,-0.5871570,41.4337553,10.3470344,-22.9719106,1.3200000,-0.0100830,-0.7942182,0.1424342,0.5906169,-9.2653006,0.3067244,-3.3520626,-0.9511932,0.3204547,0.6271893,47.2080410,-9.2616298,2.9663990,1.3200000,-0.4669300,-0.4714828,-0.1647882,0.7297432,-7.7390470,2.3813372,5.4686935,-0.2395779,-1.0751947,0.9727894,38.4116408,-4.6318871,-32.8900158
6,1.3300000,-0.6348603,-0.3616938,-0.4174169,0.5402714,-8.7455585,0.3342338,3.3040216,0.0907555,0.0018353,-0.0106815,47.4960662,2.7071040,-19.6690663,1.3300000,-0.4406090,-0.6228378,-0.3689140,0.5308854,-9.0216616,1.8614337,-0.2661031,-0.0055902,0.6625272,-0.0425710,55.8586166,19.6648394,-7.3930660,1.3300000,-0.6715111,-0.1505286,-0.6501486,-0.3220572,-7.0536330,5.9551914,0.6878823,-0.0939902,0.0193053,0.5878941,42.0461159,-34.4070547,11.3126693,1.3300000,-0.3925320,-0.6257710,-0.2866559,0.6100472,-8.8142003,1.5352848,0.2086270,0.2440926,-0.0736142,0.0758302,53.0655823,6.0958985,-8.1301308,1.3300000,-0.3437220,-0.3993255,-0.2984410,0.7958186,-7.9541833,-3.0286458,4.8836682,0.6668430,-0.9838260,-0.5454001,44.3409186,18.4635486,-33.0652201,1.3300000,0.5019848,-0.4615162,0.3174898,0.6589494,-9.5133175,-0.4472133,3.0703939,0.0526268,-0.0896001,-0.0222264,47.8887047,-5.3336978,-30.4696789,1.3300000,-0.4762273,-0.4008067,-0.2078673,0.7545546,-8.0159839,0.4812964,5.8258833,-0.0725935,-0.1158156,-0.0200162,29.1955966,18.4453869,-32.5648403,1.3300000,0.0488865,-0.6930759,-0.0844075,0.7142348,-9.3352014,-3.0754770,-0.7166283,-0.4461401,-0.1451515,-0.5942664,41.3488961,10.6980339,-23.0695704,1.3300000,-0.0155607,-0.7948572,0.1420088,0.5897401,-8.9994883,0.9821009,-3.9130739,-0.9009720,0.3765014,0.5656573,47.2906437,-9.5434380,3.0631013,1.3300000,-0.4718515,-0.4679297,-0.1604560,0.7298300,-7.8713177,2.4523478,5.4809005,-0.1742519,-1.0903053,0.9930061,38.1168728,-4.9264293,-33.1865674
7,1.3400000,-0.6348612,-0.3617364,-0.4169227,0.5406232,-8.8015375,0.3830618,3.6500270,0.0871828,-0.0809610,-0.0073662,47.5263637,2.7374012,-19.6387688,1.3400000,-0.4394308,-0.6244402,-0.3705953,0.5288045,-9.1824272,1.7445783,-0.2036866,-0.0234389,0.6584015,-0.0305458,55.7693271,19.9426673,-6.9902216,1.3400000,-0.6705607,-0.1521876,-0.6497093,-0.3241374,-7.1277760,5.9811782,0.4559416,-0.0530861,0.0171297,0.5633659,41.7427256,-34.6043926,11.3162632,1.3400000,-0.3923042,-0.6261438,-0.2856649,0.6102761,-9.0933189,1.7395073,0.2346934,0.1850073,-0.0474969,0.0992331,53.0699867,6.1803448,-8.1301308,1.3400000,-0.3413746,-0.3958492,-0.2949068,0.7998730,-8.2389963,-2.8917386,4.9569140,0.7520487,-0.9812305,-0.5789105,44.0125224,18.4942169,-33.6389754,1.3400000,0.5023368,-0.4607958,0.3173342,0.6592602,-9.6638030,-0.4284335,3.2380112,0.0588302,-0.1634871,0.0201299,47.7290720,-5.3599877,-30.6013744,1.3400000,-0.4764795,-0.4001813,-0.2078273,0.7547384,-8.0975562,0.5294302,5.9477252,-0.0647419,-0.1224219,-0.0051028,29.2335477,18.4254838,-32.6600117,1.3400000,0.0501915,-0.6921697,-0.0873776,0.7146657,-9.8691275,-2.4749879,0.0733567,-0.2302126,-0.1949981,-0.6078311,41.2512444,11.0764311,-23.1672206,1.3400000,-0.0200359,-0.7956470,0.1418919,0.5885669,-8.5132971,2.2702316,-4.1482669,-0.6962959,0.4119631,0.4931208,47.1947684,-9.8363245,3.2574820,1.3400000,-0.4766137,-0.4645537,-0.1557897,0.7299033,-8.0894876,2.6214641,5.5769963,-0.0943949,-1.0895303,1.0080579,37.7280234,-5.3032950,-33.5754167
