,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,2.4400000,0.3287103,0.5458986,0.2251634,-0.7370521,1.6125980,0.1528977,-0.6741538,0.0019761,-1.8093623,0.0630207,42.4710821,3.4986418,-14.6473579,2.4400000,-0.0239375,0.7533695,0.1148723,-0.6470439,-32.0200192,-10.7187104,7.8139586,0.6020615,-2.5264900,1.7119205,31.7288728,11.0538035,-20.7757792,2.4400000,0.6250515,0.6863529,0.3441923,-0.1405773,-21.0924372,-20.4114720,2.8531012,-1.5306624,0.6938193,2.3094758,35.1984148,-25.0251352,12.2728494,2.4400000,-0.0019160,0.8733987,0.1116408,-0.4740331,-10.8638795,9.3689267,10.9759206,-2.6231331,2.7054813,-0.5906394,38.4884186,7.7814577,8.6933774,2.4400000,-0.3148512,0.0445710,0.3384161,-0.8856391,-8.9651125,9.5024435,-3.2789984,-1.2469539,-0.2343611,-0.9457808,-9.5657034,33.0600857,-35.4527656,2.4400000,0.4261919,-0.4038897,0.2449455,0.7715149,-2.7986497,5.2206461,3.9298952,-0.8194317,0.2065794,0.0023404,40.4915856,-6.1401383,-31.2540272,2.4400000,0.1862933,-0.3477945,0.1835094,0.9003655,-57.6634103,-43.3507175,7.0158456,-5.5031929,-7.3287761,-5.6614949,15.8251324,-10.1780872,-24.2883541,2.4400000,0.2210741,-0.5983966,0.3106968,0.7046384,-15.2731405,-14.3874738,0.7117197,-1.5287647,-0.3637225,-3.3096672,31.9330439,-9.4467003,-11.0113644,2.4400000,0.0682829,-0.5116313,0.6228675,0.5878834,-6.2337616,-6.9668263,-1.3784795,-1.0444215,2.0236096,3.4669516,23.1354235,-31.3043331,6.6293426,2.4400000,-0.1119790,0.5843659,0.0213260,-0.8034441,-4.4575491,7.7952806,-2.7600951,11.6927699,0.9452769,-6.5899178,36.7830453,1.7987657,-26.1970882
1,2.4500000,0.3290836,0.5432646,0.2246799,-0.7389766,-0.3435186,0.3286808,1.4574720,-0.0441144,-0.6433162,-0.1408236,42.2602067,3.6558031,-14.6162446,2.4500000,-0.0120778,0.7451147,0.1067694,-0.6582237,-55.2763425,-3.5676138,19.9835191,-0.4476608,-2.9828561,2.6185645,30.7919546,10.3579820,-22.9840990,2.4500000,0.6250247,0.6918295,0.3379231,-0.1285459,-14.3009727,-14.9342932,2.1120028,0.0265168,1.0224071,2.7391343,34.4186504,-25.8215577,13.0159912,2.4500000,0.0110013,0.8778311,0.1202770,-0.4634922,-15.9088494,4.3273083,10.1510537,-3.3100554,1.9720279,-0.1946835,38.2029776,7.5235787,9.2487226,2.4500000,-0.3146180,0.0464686,0.3447786,-0.8831670,-9.2727172,3.9799650,-0.8131698,-1.4394186,-0.0438037,-0.0592213,-9.6243283,33.2114492,-34.5933988,2.4500000,0.4246853,-0.4050036,0.2412090,0.7729377,-4.1113764,7.1685424,8.9369191,-0.8564516,-0.1917644,-0.0041346,40.3454666,-6.0424792,-31.2877608,2.4500000,0.1873892,-0.3040876,0.1939879,0.9136655,25.3487713,19.9786880,-26.5279680,3.0996349,-8.4495476,2.6356244,13.4734037,-11.5991923,-25.0855762,2.4500000,0.2340186,-0.6094779,0.2931579,0.6984486,-40.1988890,-19.4191691,-6.8648233,-1.0273907,0.7237432,-4.8824189,32.3444368,-7.6944126,-10.6303928,2.4500000,0.0522710,-0.5097774,0.6328089,0.5804719,-17.1984669,-3.1125387,-15.9687240,0.4664606,2.6771937,3.0316200,21.5202180,-31.8766716,7.5054825,2.4500000,-0.1724943,0.5780402,-0.0028650,-0.7975632,-4.5309575,13.5394056,-3.2417193,11.0636547,0.4611101,-7.0605599,36.6853792,1.8789951,-26.4104257
2,2.4600000,0.3260869,0.5465495,0.2279275,-0.7368853,-4.9024663,0.3235206,4.3092292,-0.0202763,1.0647966,-0.5139796,42.1146143,3.9405205,-13.8546229,2.4600000,0.0110112,0.7214024,0.0786827,-0.6879435,-25.2156118,13.6985380,8.7478252,0.9434950,-7.9755927,6.7925655,29.9185149,8.0440688,-25.8003469,2.4600000,0.6202992,0.7013148,0.3320992,-0.1144400,-12.5896227,4.1980568,-10.4940148,1.0262092,1.7858105,3.0870644,33.5227760,-26.4585045,14.3382525,2.4600000,0.0300369,0.8794518,0.1289495,-0.4572027,-20.2975213,-0.1543516,10.4590638,-4.2915713,0.8180247,0.2895536,37.9779016,6.8200382,9.3386631,2.4600000,-0.3123541,0.0508869,0.3540349,-0.8800595,-10.1369132,-2.3480404,0.8104751,-2.1716553,0.0850138,0.4075784,-9.4656340,33.6484273,-33.3507660,2.4600000,0.4236655,-0.4037421,0.2369975,0.7754561,-4.4444224,6.4377024,11.3188474,-0.7415648,-0.7115059,0.0897557,40.3208670,-5.9448200,-31.4100195,2.4600000,0.1785351,-0.2817684,0.1914248,0.9230863,11.1436170,25.1269891,30.1549426,-0.5413760,-4.4053700,2.6854448,12.0671599,-11.1777734,-25.9207589,2.4600000,0.2508311,-0.6204292,0.2782053,0.6890234,-24.8724803,-15.2596828,4.2250800,0.0013018,0.9942370,-5.2513981,32.5627690,-5.9614212,-10.8198578,2.4600000,0.0382988,-0.5124440,0.6417778,0.5692588,-28.3724863,-2.7138424,-5.8454466,0.9955401,3.3212815,2.0837919,20.1896115,-31.9917757,8.2898986,2.4600000,-0.2266535,0.5708784,-0.0121650,-0.7890361,-4.1656690,16.7174949,-1.5114767,7.9822988,0.1206255,-7.8607470,36.4632655,2.8177129,-26.6322954
3,2.4700000,0.3195121,0.5567855,0.2349272,-0.7298706,-11.0369427,0.0595317,6.8454852,0.0467024,3.0353337,-0.8134950,42.2601843,4.2612736,-12.3131279,2.4700000,0.0299030,0.7019793,0.0556191,-0.7093923,-17.3021634,16.2639241,15.4002497,0.7371822,-6.1130633,5.5745034,29.1463954,5.8894617,-27.3622835,2.4700000,0.6169523,0.7100222,0.3263600,-0.0934214,-22.8402935,15.5334174,0.1400428,0.2752367,2.6566987,3.9128440,31.8469791,-27.5080334,15.1332319,2.4700000,0.0533926,0.8783627,0.1361618,-0.4550694,-19.6236138,-6.7235203,4.4798289,-4.8270882,-0.2808594,0.8470842,38.0006927,5.8563236,8.9281000,2.4700000,-0.3093688,0.0565751,0.3688437,-0.8746683,-10.3397391,-9.6474932,2.0017994,-3.3971337,-0.0666005,0.4270689,-9.3826179,34.2978109,-31.7639373,2.4700000,0.4224995,-0.4011419,0.2333776,0.7785334,-5.5077520,2.4407129,13.9100910,-0.5747227,-0.9071939,0.2709894,40.0725324,-5.9486370,-31.5346119,2.4700000,0.1896901,-0.2642991,0.1759411,0.9290901,-6.5934862,-5.3693310,7.1123190,-1.8419760,-4.5447576,-2.0445137,11.0390510,-10.6873180,-26.3658317,2.4700000,0.2653073,-0.6205051,0.2687619,0.6872790,-4.9327041,1.2435791,4.8415319,0.5889138,-1.0512561,-3.2549073,32.4955322,-4.8024559,-11.2131727,2.4700000,0.0236113,-0.5173986,0.6491293,0.5571107,-29.6241532,10.4701602,-12.5619138,0.8407439,3.7570285,1.6986492,18.8645912,-32.2819609,9.1695181,2.4700000,-0.2707451,0.5680011,-0.0022706,-0.7772173,-5.5905757,16.7222711,1.0387412,3.6112576,0.3224246,-8.6220173,36.1236138,4.7227819,-26.6142753
4,2.4800000,0.3116816,0.5713455,0.2451656,-0.7185491,-15.4155085,-1.9357889,7.6522104,-0.2124279,4.4123315,-0.8790323,42.4481938,4.7032073,-10.5111848,2.4800000,0.0441644,0.6885698,0.0460840,-0.7223554,-9.7134309,7.1846672,11.3718067,-0.5907392,-3.9347362,3.1345865,28.3364347,4.7889643,-28.4389776,2.4800000,0.6203724,0.7150461,0.3155247,-0.0655078,-30.5718258,-0.4346241,16.6458553,-1.4952678,2.4966534,5.3737679,29.8378596,-29.0749256,15.5494331,2.4800000,0.0772579,0.8754236,0.1412171,-0.4557658,-16.5583357,-13.0828257,-5.3142879,-4.6629112,-0.9831388,1.1922913,38.1540461,4.6950966,8.4275965,2.4800000,-0.3062983,0.0619638,0.3898350,-0.8662393,-8.2137929,-17.0425431,4.0694379,-4.6855025,-0.4720295,0.1622136,-9.3484340,35.1571258,-29.6815466,2.4800000,0.4203710,-0.3994780,0.2319344,0.7809686,-10.7139551,-5.3456209,14.2802440,-0.3621789,-0.4809925,0.4974992,39.5765848,-6.2015440,-31.3692194,2.4800000,0.1977363,-0.2478788,0.1673744,0.9335107,0.4128887,-7.6152117,20.0904616,-0.7051220,-3.8941772,-1.1976525,10.1035348,-10.5161832,-26.7442528,2.4800000,0.2683630,-0.6206664,0.2607665,0.6890249,-4.6779672,-3.1920760,-0.3220410,-0.8213872,-0.7818973,-1.3246144,32.4618681,-4.1404959,-11.4588438,2.4800000,0.0077519,-0.5184400,0.6569294,0.5473606,-26.3862494,12.1904838,-17.2798549,0.4767557,3.2270250,2.3950921,17.7233715,-32.4856550,9.6469903,2.4800000,-0.3040359,0.5726505,0.0233502,-0.7609786,-9.7826022,14.2488305,4.0657135,-0.4742634,1.1412760,-8.9702055,35.7129277,7.5680517,-25.9565984
5,2.4900000,0.3060440,0.5819472,0.2561120,-0.7085769,-16.3600564,-6.6399118,4.3995480,-0.7455405,3.6257209,-0.9229331,42.5028216,5.2769551,-9.4689776,2.4900000,0.0543770,0.6781412,0.0389086,-0.7318837,-9.1671742,9.4137610,11.2937230,-0.3793043,-2.9726063,2.2823702,27.9000228,3.9106436,-29.3148554,2.4900000,0.6247001,0.7200077,0.2997550,-0.0385444,-23.0730047,-9.5752915,2.3183567,-1.5081820,1.6904604,5.9696496,27.8826612,-30.7687719,15.8415227,2.4900000,0.0972912,0.8716316,0.1453841,-0.4578824,-13.8724281,-11.1433271,-4.7226394,-3.8838275,-1.2148792,0.9528383,38.3249343,3.7391748,7.6768159,2.4900000,-0.3033978,0.0675186,0.4151316,-0.8550186,-3.2480240,-23.0004674,6.3280289,-5.6574409,-0.6584057,-0.0773101,-9.4411817,36.1264549,-27.2838875,2.4900000,0.4171417,-0.4005962,0.2326649,0.7819095,-20.7517115,-10.1350452,11.4735505,-0.2752363,0.3067586,0.5884110,39.6250560,-6.3237865,-30.9940691,2.4900000,0.1985690,-0.2381538,0.1619536,0.9368160,3.6012241,-11.5793734,16.3819594,-0.7029529,-2.2227674,0.0372547,9.6560564,-10.4683386,-27.0179108,2.4900000,0.2681652,-0.6235230,0.2533219,0.6893000,-32.6056322,-4.2599881,8.4343244,-1.2172384,-0.0287310,-1.0274422,32.3219591,-3.6453344,-11.3422009,2.4900000,-0.0038816,-0.5090219,0.6668773,0.5442025,-4.4554032,18.7893234,-7.7890986,0.3002291,0.8463779,3.5396961,16.3779033,-32.9766874,9.7596300,2.4900000,-0.3281241,0.5843320,0.0568411,-0.7400404,-17.4617942,11.0693613,7.6605731,-3.1797709,2.2221204,-8.7238859,35.2768004,11.0774637,-24.8854763
6,2.5000000,0.3029677,0.5828124,0.2622874,-0.7069269,-14.8815328,-8.1204219,-1.1260814,-0.5372345,0.8538186,-1.0127636,42.3300974,5.8189484,-9.4924733,2.5000000,0.0573523,0.6707161,0.0320934,-0.7387967,-4.8401977,5.1548141,3.2575969,0.5619204,-2.1179006,1.2258672,27.3049407,3.5279396,-29.8812617,2.5000000,0.6260456,0.7260290,0.2839224,-0.0183557,-9.3252110,8.1273233,-3.7823663,-0.5395183,0.8938614,5.1724245,26.1206694,-31.9282069,16.3417206,2.5000000,0.1080717,0.8678987,0.1479274,-0.4617248,-11.3533585,-6.8694479,-2.7453377,-2.0705644,-1.2727271,0.3569094,38.3456473,3.2463563,6.8711420,2.5000000,-0.3011200,0.0743681,0.4409817,-0.8422181,3.6028905,-27.5883102,9.1601006,-5.9530049,-0.3993171,-0.1760256,-9.5022443,37.0396162,-24.9082185,2.5000000,0.4141164,-0.4025486,0.2341254,0.7820790,-20.9828460,-12.3181533,8.7218769,-0.1784572,0.5504499,0.5117733,39.5735038,-6.5467695,-30.6765015,2.5000000,0.1955641,-0.2358101,0.1623537,0.9379710,-4.0635114,0.6201290,10.5462967,-0.0186366,-0.3817943,0.7091842,9.6345636,-10.5994672,-26.9229322,2.5000000,0.2718037,-0.6226153,0.2486164,0.6904077,-45.9049006,1.5291591,13.6865466,-0.2014551,-0.6990152,-0.9793487,32.3573459,-3.3460650,-12.0899188,2.5000000,-0.0183244,-0.4993197,0.6766335,0.5408429,0.6895352,22.7810168,-1.7984557,0.0199989,1.2107953,3.8640663,14.9238621,-33.5654272,9.9588054,2.5000000,-0.3461015,0.5997057,0.0903003,-0.7158301,-27.1583304,7.2508899,10.3506145,-4.1256927,3.1056277,-8.0052141,34.7750912,14.3309532,-23.3734742
7,2.5100000,0.3012737,0.5796777,0.2667239,-0.7085663,-12.8305962,-5.2440411,-0.5274016,-0.5222329,-0.2730536,-1.0237673,42.0038609,6.3584857,-9.3085019,2.5100000,0.0568277,0.6660844,0.0300499,-0.7431010,-10.8337904,2.8462501,8.6256390,0.3416304,-1.2779634,0.1164240,27.0198573,3.5279396,-30.0717067,2.5100000,0.6235242,0.7343540,0.2682117,-0.0020500,-5.7761647,16.6660715,-0.4752220,0.5305736,0.5733059,4.7850245,24.5598800,-32.6946379,17.0637163,2.5100000,0.1079971,0.8653512,0.1460199,-0.4670997,-14.5357530,-5.9290993,-3.4605620,0.2956605,-1.2042969,0.1290692,38.4235532,3.3341251,5.9853533,2.5100000,-0.3006714,0.0831148,0.4625988,-0.8298741,10.8931616,-31.1627443,12.1753844,-5.2872266,0.3353050,-0.2285783,-9.4680671,37.6842064,-23.0086744,2.5100000,0.4120095,-0.4045609,0.2370741,0.7812647,-13.7196198,-13.1631694,5.8120399,0.1693600,0.7192863,0.4036597,39.6620296,-6.8519545,-30.2090179,2.5100000,0.1927568,-0.2352170,0.1648819,0.9382599,-5.4730530,4.7017303,6.1378527,0.3495429,0.0643427,0.6817979,9.4966207,-10.8064795,-26.8750881,2.5100000,0.2783381,-0.6126277,0.2401675,0.6996676,-5.6982048,8.6963392,9.3999095,-0.2693117,-3.3155684,-0.9507849,32.0891587,-3.0995329,-13.4299734,2.5100000,-0.0421233,-0.4944600,0.6833619,0.5354918,-8.7880225,14.3945903,4.5520319,-0.9546370,3.2109671,3.9258872,13.0264307,-34.2431269,9.8650033,2.5100000,-0.3601993,0.6161389,0.1182036,-0.6904037,-37.1052596,4.0368466,12.1567502,-3.8912925,3.7170749,-6.8474860,34.3834995,17.1561455,-21.5209724
