,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,1.7100000,0.6132256,0.3989909,0.4994121,-0.4640561,-0.0555242,-0.3957494,4.9376943,-0.5305918,2.5170907,-0.4116663,47.6647011,2.4707590,-7.9274146,1.7100000,0.6548586,0.2988506,0.0991190,-0.6870400,-5.0053284,2.4079285,8.0503065,0.0403530,0.3621982,-0.0968751,24.0243155,2.5145787,-38.8561630,1.7100000,0.7134575,-0.0958337,0.6643489,0.2010841,-9.6377025,1.4894986,1.3709000,0.0879008,0.3936152,1.4193625,42.5757399,-10.0162048,5.4274409,1.7100000,0.5169043,0.5362299,0.4267597,-0.5129753,-7.5642929,0.3038020,-0.3058455,0.8446874,-3.0160401,0.2553281,45.6162360,2.8756089,-2.8711019,1.7100000,0.2282971,-0.2707849,-0.1320514,-0.9258069,-30.0074482,6.5679099,-9.3154351,-0.8196370,8.7034097,-0.5968132,-33.5684323,-2.6654433,-50.0699563,1.7100000,0.1530610,-0.5316885,0.0640254,0.8305302,-3.8565520,0.2883743,3.8059523,0.4389582,-0.5274856,-0.2528347,40.2406158,-1.9409771,-34.8471222,1.7100000,0.4664056,0.3445417,-0.0120963,-0.8146229,-4.8094982,4.0283869,7.5993409,0.1416239,0.4051746,-0.3052658,14.3591838,-2.4536881,-31.4935706,1.7100000,0.0357572,0.5848453,0.0344879,-0.8096221,-9.1017499,1.9324880,4.5968407,-0.3463370,-0.3892015,-1.4809693,30.3239929,2.7561606,-24.9446986,1.7100000,0.1698125,0.7361729,0.0214783,-0.6547915,-6.1656567,3.9833880,-0.8157085,-0.3628648,1.3662721,2.5350608,40.7211103,-6.5014676,-3.8732381,1.7100000,0.6275079,-0.2298504,-0.1206014,-0.7340694,-28.8074371,-0.8823429,-4.6720965,0.9010904,8.7227113,0.5408499,-24.1077987,4.9950452,-50.2942613
1,1.7200000,0.6073707,0.4025540,0.5092713,-0.4579235,1.4452931,-0.6610846,4.4533193,-0.5726097,2.6163584,-0.2306840,47.7895048,2.5513473,-6.7506405,1.7200000,0.6543416,0.3004208,0.1003797,-0.6866646,-5.2559096,2.4600481,7.7329138,0.0566182,0.4123179,-0.0648756,24.1250456,2.4660420,-38.8070410,1.7200000,0.7105810,-0.0916471,0.6664983,0.2060470,-9.7268734,3.7942951,0.5333695,-0.0285316,0.4212803,1.4203154,42.4451290,-10.6839904,5.5446124,1.7200000,0.5222039,0.5303274,0.4167573,-0.5218901,-7.6381977,0.1037202,-0.9791876,0.6529470,-3.0516352,0.1880144,45.7016889,2.8569364,-4.3811832,1.7200000,0.2297343,-0.2324845,-0.1113249,-0.9384987,-32.1334575,7.1221132,-8.9398299,-2.3480630,8.7656574,-0.2093108,-29.6920633,-1.9079699,-52.6516951,1.7200000,0.1554467,-0.5289735,0.0645045,0.8317827,-3.7218565,0.4754917,2.6806110,0.4007651,-0.6016306,-0.2710120,40.1623573,-1.9409771,-35.0470578,1.7200000,0.4645538,0.3468130,-0.0107533,-0.8147361,-4.7996828,2.6621588,7.9520178,0.1186942,0.4839247,-0.4110815,14.5424947,-2.4536881,-31.4079104,1.7200000,0.0307355,0.5831774,0.0405720,-0.8107486,-8.8736017,-0.2151860,4.4378186,-0.4027532,-0.3240752,-1.5434209,30.2800628,3.0057336,-24.9793114,1.7200000,0.1791949,0.7403798,0.0135394,-0.6477219,-6.8370296,3.4650666,-0.0974102,-0.3256800,1.3092527,2.6484512,41.0653535,-7.5459769,-3.3570701,1.7200000,0.6357967,-0.1934710,-0.0986839,-0.7406707,-30.6558068,-0.1367449,-4.2412559,1.5536199,8.6085375,0.5453827,-19.7652521,4.4316194,-52.1103617
2,1.7300000,0.6022560,0.4069566,0.5181298,-0.4507943,3.0325418,-0.4010610,4.1048720,-0.5380837,2.5765285,0.1254284,47.9528134,2.5342782,-5.4783642,1.7300000,0.6538249,0.3019693,0.1016435,-0.6862916,-5.5665760,2.4897244,7.5045560,0.0533689,0.4095802,-0.0657392,24.2564036,2.5391400,-38.6362852,1.7300000,0.7077541,-0.0877397,0.6684289,0.2111603,-9.4558227,4.6108010,-0.5274673,-0.0963531,0.3923272,1.3984167,42.3230549,-11.2052258,5.7411624,1.7300000,0.5287436,0.5230130,0.4067288,-0.5305274,-7.2641274,0.2865126,-0.3754301,0.3539493,-3.2758495,0.2302678,45.6927144,2.6558757,-5.8830979,1.7300000,0.2315274,-0.1950719,-0.0817743,-0.9495552,-34.4523149,6.6314156,-8.1553391,-3.9927853,8.9369490,0.3632103,-25.2917003,0.2567766,-54.7452169,1.7300000,0.1577552,-0.5260073,0.0647785,0.8332067,-3.8509475,0.6011658,1.3911801,0.3640440,-0.6669301,-0.2713266,40.1015151,-1.9409771,-35.3108301,1.7300000,0.4623781,0.3494922,-0.0094580,-0.8148449,-4.9204574,1.3805585,8.2142421,0.1868545,0.5455558,-0.4610001,14.7376136,-2.4519400,-31.3102407,1.7300000,0.0261377,0.5816759,0.0471872,-0.8116300,-8.9950725,-1.5436835,3.8863502,-0.5392761,-0.2686766,-1.5337988,30.0117254,3.6060315,-25.0314557,1.7300000,0.1887385,0.7443855,0.0053006,-0.6404998,-7.9165746,2.7529794,0.3086081,-0.2178834,1.2701944,2.7280991,40.7777712,-8.6177232,-2.8809814,1.7300000,0.6427594,-0.1557841,-0.0788093,-0.7459094,-32.2763391,0.3964031,-3.8089991,1.9978672,8.4635660,0.4165807,-15.6403838,3.5773478,-53.4563768
3,1.7400000,0.5973092,0.4127441,0.5261858,-0.4427103,3.6028772,0.0852333,3.4540322,-0.4061084,2.6647977,0.4652430,47.9799480,2.4046376,-4.0823447,1.7400000,0.6532575,0.3032925,0.1028706,-0.6860656,-5.6064881,2.0254035,7.4275822,0.0349866,0.3660099,-0.0942913,24.4271604,2.5145787,-38.5631866,1.7400000,0.7048787,-0.0841856,0.6701385,0.2167328,-9.3362122,4.1040654,-1.2171428,-0.2179150,0.3743842,1.4143365,42.1130769,-11.9694383,5.9377006,1.7400000,0.5359332,0.5149984,0.3968394,-0.5385821,-7.0859510,0.2575677,0.1181188,0.1528771,-3.3278965,0.2875588,45.6923103,2.5427766,-7.3964120,1.7400000,0.2344769,-0.1586968,-0.0443742,-0.9580537,-36.1085101,4.5859612,-7.0656757,-5.4453766,9.0232053,1.0251298,-20.7637549,3.2031676,-56.4152276,1.7400000,0.1599589,-0.5226393,0.0648376,0.8348997,-4.4144672,0.5191167,-0.1460665,0.3263985,-0.7676115,-0.2627820,39.8213551,-1.8801415,-35.6083903,1.7400000,0.4600989,0.3523629,-0.0087076,-0.8149071,-4.9797760,2.1173436,7.4685269,0.3006849,0.5294355,-0.4358400,14.9191952,-2.3577769,-31.2143307,1.7400000,0.0220758,0.5803546,0.0540226,-0.8122701,-9.4525485,-2.8530655,3.8915492,-0.6387304,-0.2152692,-1.4694308,29.7962624,4.2386814,-24.9860680,1.7400000,0.1982551,0.7480015,-0.0032058,-0.6333864,-8.2903661,2.0471929,-0.2740752,-0.1941836,1.1940108,2.7599812,40.1996950,-9.7598003,-2.4728408,1.7400000,0.6479109,-0.1172317,-0.0611177,-0.7501552,-33.1263735,0.2829031,-3.8615525,2.3938494,8.2525454,0.1915104,-11.0127488,2.4411304,-54.3265379
4,1.7500000,0.5911320,0.4200716,0.5349261,-0.4335400,4.8069943,1.0204407,2.6095739,-0.2842118,3.1014546,0.5924422,48.0776098,2.1387923,-2.4193867,1.7500000,0.6527121,0.3043255,0.1037931,-0.6859883,-5.7222020,1.6887172,7.0493726,0.0406088,0.2769440,-0.0982119,24.5002575,2.4660420,-38.5386251,1.7500000,0.7020626,-0.0812255,0.6713590,0.2231315,-8.0848253,1.7551707,-1.3257289,-0.4326223,0.3093285,1.4404000,41.9043337,-12.4113073,5.9462249,1.7500000,0.5431615,0.5067255,0.3870882,-0.5462303,-6.9504572,0.8111123,-0.6329355,0.0761064,-3.3025641,0.2987632,45.6805074,2.3384831,-8.9101296,1.7500000,0.2393293,-0.1234145,-0.0020257,-0.9630609,-36.6271958,1.6866320,-5.3511745,-6.3540086,8.9523472,1.7209655,-15.6360481,7.0946178,-57.1058032,1.7500000,0.1621188,-0.5184719,0.0646434,0.8370936,-5.1865542,0.4182528,-1.7090535,0.2985908,-0.9609856,-0.2555674,39.4915476,-1.9041559,-35.9774238,1.7500000,0.4579967,0.3549665,-0.0083601,-0.8149650,-5.6121571,2.4181584,7.3296570,0.3292929,0.4494391,-0.3777394,15.0168543,-2.4554362,-31.2128011,1.7500000,0.0180740,0.5789575,0.0601673,-0.8129339,-8.9967563,-4.4525870,3.4541177,-0.5335487,-0.2340167,-1.3804119,29.7044057,4.7716626,-25.0949801,1.7500000,0.2075734,0.7512598,-0.0117162,-0.6264062,-8.5291745,0.8566228,-0.4588690,-0.1782746,1.1284948,2.7304122,39.8343750,-10.8515712,-2.0046021,1.7500000,0.6507825,-0.0778007,-0.0459858,-0.7538663,-33.3484959,-1.0286885,-3.9815788,2.8446643,8.0122250,-0.1529002,-7.1312816,1.1919516,-54.6198549
5,1.7600000,0.5821452,0.4285196,0.5447946,-0.4250610,4.5572288,-1.2968120,1.7869929,0.0634394,3.5741533,0.2944657,48.1454035,1.9626624,-0.6708554,1.7600000,0.6524661,0.3047611,0.1039851,-0.6859998,-5.9617478,2.0468213,6.7900203,0.0464420,0.0879775,-0.0366556,24.5002575,2.5391400,-38.5146496,1.7600000,0.6996366,-0.0784121,0.6719960,0.2297424,-5.5296850,0.6993951,0.5373333,-0.5704037,0.1917202,1.4296075,41.8506361,-13.1767520,5.9450054,1.7600000,0.5501027,0.4982209,0.3771223,-0.5540233,-6.2142057,1.3966637,-2.4060938,0.1160467,-3.3439894,0.2536385,45.4794453,2.1309574,-10.4238482,1.7600000,0.2468335,-0.0887922,0.0411323,-0.9641044,-36.3635237,-0.8637180,-3.3679823,-6.4744587,8.7671300,2.4424161,-11.1444756,10.4708189,-57.2321018,1.7600000,0.1642303,-0.5132292,0.0642493,0.8399383,-6.0363044,0.2841639,-2.1793145,0.2865435,-1.2143570,-0.2331874,39.1985578,-1.8801354,-36.4457287,1.7600000,0.4562962,0.3571604,-0.0081509,-0.8149624,-6.1043571,2.4857509,6.9405497,0.2858978,0.3749912,-0.2961969,15.1160430,-2.5495992,-31.1271296,1.7600000,0.0140553,0.5771859,0.0655055,-0.8138599,-7.8746298,-5.5069451,2.9030011,-0.3986807,-0.3279917,-1.2952502,29.5070774,5.1131183,-25.1426295,1.7600000,0.2159836,0.7543452,-0.0205389,-0.6195906,-8.6109107,-0.2096245,0.4190183,-0.0102623,1.0669759,2.6571211,39.4515492,-11.9259077,-1.6035869,1.7600000,0.6511085,-0.0364772,-0.0339279,-0.7573480,-32.8931373,-2.1651674,-4.1148362,3.5170185,7.8705443,-0.5730869,-2.7969616,-0.5686550,-54.5956040
6,1.7700000,0.5711680,0.4389230,0.5537262,-0.4177331,3.5360745,-0.7595349,0.9832868,0.5913206,3.7521786,0.2889212,48.0529534,1.8580059,1.1843232,1.7700000,0.6528295,0.3042733,0.1031163,-0.6860018,-6.5667772,1.5963194,6.7514997,0.0341743,-0.1892229,0.0936584,24.4480649,2.5145787,-38.6854082,1.7700000,0.6977196,-0.0753643,0.6724944,0.2350721,-3.0308505,1.5663161,1.9533188,-0.2947768,0.0996493,1.2502473,41.4843778,-13.7077435,6.0329084,1.7700000,0.5566779,0.4894022,0.3677327,-0.5615761,-5.3393129,1.6285188,-1.8757285,0.0348729,-3.2638483,0.1570660,45.1774943,2.1122848,-11.9257629,1.7700000,0.2571262,-0.0541435,0.0812278,-0.9614347,-36.0424909,-1.9426997,-1.9931445,-5.8630820,8.5316747,3.1097941,-6.1531296,13.8462026,-56.7138732,1.7700000,0.1662732,-0.5068377,0.0637172,0.8434506,-6.8970241,0.0372082,-1.8426954,0.2854582,-1.4795204,-0.1991465,38.7154507,-1.9041596,-37.0146794,1.7700000,0.4551455,0.3586923,-0.0080603,-0.8149340,-6.1545255,2.9042694,6.6316506,0.2055765,0.2589815,-0.1946848,15.2893218,-2.4536881,-31.0294715,1.7700000,0.0095736,0.5753482,0.0698869,-0.8148611,-7.7225161,-6.2629239,2.3718420,-0.1886907,-0.3440290,-1.2611934,29.2768089,5.4611793,-25.2612500,1.7700000,0.2236244,0.7569841,-0.0296776,-0.6132589,-7.5803688,-1.7150492,1.4619162,0.1237234,0.9218368,2.5903776,39.1942501,-12.9127827,-1.2154782,1.7700000,0.6486367,0.0075737,-0.0249884,-0.7606502,-32.5034760,-2.0459100,-4.6628423,4.3255483,7.8574749,-1.0158722,1.3055427,-2.6435551,-53.9317631
7,1.7800000,0.5588439,0.4500865,0.5628019,-0.4103287,2.3814299,-0.1296231,-0.2209247,0.7756783,3.9881247,0.2566665,47.8549070,1.7309707,3.1253980,1.7800000,0.6536804,0.3029898,0.1012590,-0.6860362,-5.7993894,2.2310372,7.4237125,0.0368863,-0.4394953,0.2000635,24.2190482,2.4414806,-38.7830673,1.7800000,0.6958978,-0.0709133,0.6741399,0.2371348,-4.3765311,1.4636444,1.5820233,0.3958219,0.2302013,0.9959149,41.3452424,-14.0324403,6.3063739,1.7800000,0.5628361,0.4807512,0.3593706,-0.5682839,-4.2833302,2.1787456,0.9890792,-0.0609069,-3.0204146,0.1083704,45.0611622,2.0056507,-13.0495662,1.7800000,0.2696498,-0.0187676,0.1160673,-0.9557537,-36.0786558,-1.0558690,-1.1476216,-4.8390702,8.3317595,3.6489352,-1.2981886,16.4515804,-55.7669946,1.7800000,0.1683809,-0.4991160,0.0630219,0.8476788,-7.3362467,-0.2253335,-1.1401026,0.2995714,-1.7827345,-0.1858577,38.1857662,-2.0018128,-37.7466819,1.7800000,0.4545711,0.3593892,-0.0081304,-0.8149468,-6.9544498,2.8608409,6.1035602,0.1143712,0.1062543,-0.0916168,14.9411717,-2.4571652,-30.9352979,1.7800000,0.0041937,0.5734397,0.0729251,-0.8159848,-6.4281911,-6.7046933,2.7694971,0.1351491,-0.3596944,-1.2542651,29.0776897,5.7723098,-25.3770541,1.7800000,0.2309564,0.7597679,-0.0385994,-0.6065657,-7.1570150,-3.4090151,-0.5297635,0.1524975,1.0022265,2.5349979,38.6834835,-13.8868489,-0.7569408,1.7800000,0.6431164,0.0537810,-0.0175612,-0.7636757,-33.3104260,-0.4943443,-4.8798042,4.8415442,7.9747180,-1.4534089,5.7521972,-5.0006144,-52.7641446
