,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,17.3300000,-0.2477117,-0.5662690,-0.1959454,0.7613040,-10.3122873,-0.0466030,3.8875600,0.1070968,-0.0265516,0.0005486,44.5204010,-0.6784191,-21.4484081,17.3300000,-0.3119135,-0.3058214,0.0509218,0.8981037,-4.7697376,3.2663960,8.0638138,-0.0318762,-0.1301778,0.0294675,3.2244940,2.3245642,-44.7889633,17.3300000,0.4613984,0.5890500,0.4745545,-0.4636051,-10.4296482,0.7947045,-0.9085097,-0.1276790,0.2336418,0.1360508,47.8716635,8.4751185,7.1342855,17.3300000,-0.0378984,-0.7863975,-0.1049162,0.6075650,-10.4077145,-2.2007482,-1.4194744,-0.1632705,-0.0830205,-0.1997456,47.3454665,8.0290333,-2.1118808,17.3300000,0.3174123,0.6511972,0.1831890,-0.6645550,-9.9949979,-1.2046054,2.8445374,-0.1500797,0.0732008,0.7880610,46.2939752,-0.3854348,-25.1675254,17.3300000,-0.3017461,0.5453311,-0.1601043,-0.7654606,-10.4424715,0.6702475,1.5534775,0.0410694,0.3123121,-0.3010100,50.3496317,-0.7186547,-20.6761772,17.3300000,0.1312660,-0.4418036,0.1608734,0.8727534,-9.2836478,8.3062585,8.4259810,-0.4865131,3.7264921,-3.1634365,19.8741957,-12.1643675,-29.2655109,17.3300000,0.6147193,-0.5168099,0.2157389,0.5554137,-10.8448916,-4.6419888,2.7123217,-0.6105483,-0.6413702,-1.9471691,36.9585636,5.8194337,-24.6574620,17.3300000,0.3831158,-0.4504262,0.6032612,0.5351770,-12.9832086,1.2221111,-1.6168456,-0.8684305,1.0841325,3.2231017,40.1382274,-22.1669882,1.9348948,17.3300000,0.0113610,-0.5414480,-0.1175750,0.8323948,-9.8974355,-1.1946897,2.3859808,0.3410694,0.0744014,-0.3127691,40.8160197,-0.3094955,-26.8618253
1,17.3400000,-0.2477264,-0.5659965,-0.1957169,0.7615606,-10.2627154,-0.0122074,4.1738565,0.0581862,-0.0726632,-0.0070874,44.5144639,-0.6033577,-21.4484081,17.3400000,-0.3119467,-0.3053522,0.0506756,0.8982657,-4.4870143,3.1147494,8.1963554,-0.0739959,-0.0807466,-0.0178381,3.2210455,2.5025177,-44.7733073,17.3400000,0.4617358,0.5896225,0.4749082,-0.4621770,-10.6596607,0.4979058,-1.6269051,-0.1564016,0.2189122,0.1755753,47.8125322,8.4205397,7.2550649,17.3400000,-0.0380788,-0.7858737,-0.1059039,0.6080600,-10.4355883,-1.7630183,-1.1701249,-0.1338182,-0.1326117,-0.1467832,47.2199627,8.0568857,-2.2897955,17.3400000,0.3196793,0.6520157,0.1805720,-0.6633811,-9.8681491,-1.1963255,2.7998493,-0.0755064,0.0474729,0.7603459,46.3835653,-0.7098201,-25.2442691,17.3400000,-0.3024770,0.5467809,-0.1597555,-0.7642097,-10.8669889,0.9376238,1.4396826,-0.0095834,0.3075920,-0.2777161,50.4059495,-0.5705838,-20.5249688,17.3400000,0.1415262,-0.4602514,0.1518671,0.8631775,-12.0369830,10.1077349,8.9931328,-0.8463487,3.5072420,-3.4372934,21.3325201,-11.1023130,-28.6051150,17.3400000,0.6186501,-0.5190861,0.2082397,0.5517771,-9.4813723,-5.2072931,2.8549529,-0.5544378,-0.4642672,-1.7622282,36.5948957,6.6687575,-24.7325505,17.3400000,0.3707647,-0.4449270,0.6109824,0.5396982,-12.6681091,0.5456852,-1.5171572,-0.4120580,1.0909327,3.0232102,39.3453285,-23.2961864,2.2865642,17.3400000,0.0134264,-0.5416183,-0.1171535,0.8323127,-9.8387581,-1.0194757,2.5624218,0.3946751,0.1158527,-0.3478115,40.9547037,-0.2141960,-26.8019206
2,17.3500000,-0.2479149,-0.5657170,-0.1957121,0.7617081,-10.2046480,-0.0085021,4.3539874,-0.0001945,-0.0571954,-0.0008088,44.4286695,-0.6784272,-21.4484081,17.3500000,-0.3118604,-0.3051658,0.0501298,0.8983896,-4.6789146,2.8303780,8.2958153,-0.1025395,-0.0100967,-0.0579764,3.1790519,2.4886012,-44.6947523,17.3500000,0.4621088,0.5903160,0.4750790,-0.4607412,-10.8215604,0.1528660,-1.6428333,-0.1332331,0.2107054,0.2126221,47.7919846,8.3363578,7.3527240,17.3500000,-0.0383322,-0.7853183,-0.1064679,0.6086628,-10.4896565,-1.0689046,-1.0306344,-0.0917012,-0.1582418,-0.0727747,47.2897520,8.1406097,-2.2252179,17.3500000,0.3216880,0.6528311,0.1778820,-0.6623340,-9.8795040,-1.2043930,2.7671531,-0.0265831,0.0363542,0.7272509,46.3480078,-1.1004695,-25.2089248,17.3500000,-0.3028675,0.5482819,-0.1592380,-0.7630869,-11.3540984,1.0750425,1.4475661,-0.0797374,0.3021474,-0.2379870,50.4594987,-0.4256770,-20.4214040,17.3500000,0.1512486,-0.4771209,0.1403515,0.8542722,-10.0927418,10.0704729,10.9003447,-1.3047784,3.1181444,-3.5084564,22.6848474,-9.5995333,-28.1883204,17.3500000,0.6218274,-0.5214940,0.2018602,0.5482948,-8.2158241,-6.0087846,3.6490661,-0.5316836,-0.2957437,-1.5491177,36.2579115,7.5232886,-24.8180038,17.3500000,0.3600242,-0.4390481,0.6194768,0.5420958,-12.1231429,0.3208301,-1.6923221,0.1024221,1.0994556,2.8071779,38.5991069,-24.1981444,2.7122897,17.3500000,0.0157094,-0.5419603,-0.1167423,0.8321079,-9.8663508,-0.8016931,2.7872834,0.4132383,0.1626805,-0.3813370,41.0712407,-0.1165368,-26.7042605
3,17.3600000,-0.2481417,-0.5653828,-0.1956923,0.7618874,-10.1968927,0.0607038,4.4986703,-0.0037239,-0.0714201,0.0030096,44.5144639,-0.6033577,-21.4602823,17.3600000,-0.3117061,-0.3052917,0.0494296,0.8984392,-4.7102864,2.8129525,8.2504969,-0.1059072,0.0594897,-0.0781298,3.4163652,2.4326884,-44.7750482,17.3600000,0.4626874,0.5909921,0.4752334,-0.4591316,-10.7463533,0.1021613,-1.8786998,-0.1741158,0.2085136,0.2478710,47.7052335,8.1590179,7.4503831,17.3600000,-0.0385466,-0.7847668,-0.1067092,0.6093180,-10.4460401,-0.6399573,-0.8457680,-0.0451600,-0.1677004,-0.0271551,47.3036880,8.2382689,-2.3874519,17.3600000,0.3235045,0.6536145,0.1752267,-0.6613838,-10.0212098,-1.1843318,2.7104707,-0.0015239,0.0292397,0.6895419,46.3229548,-1.4346244,-25.1071294,17.3600000,-0.3028769,0.5498033,-0.1585475,-0.7621316,-11.6293257,0.9789505,1.4770958,-0.1544694,0.2886407,-0.1893024,50.4149974,-0.2713154,-20.3174492,17.3600000,0.1587467,-0.4897096,0.1278782,0.8477211,-5.8737313,9.5949384,14.6664919,-1.6171973,2.1952771,-3.0281908,23.5097964,-8.4128001,-27.9849962,17.3600000,0.6243596,-0.5240637,0.1961838,0.5450177,-7.2672669,-7.2778998,3.9700401,-0.5501501,-0.1858114,-1.3859637,36.1113436,8.2653799,-24.8050921,17.3600000,0.3504076,-0.4330112,0.6288235,0.5424914,-11.8349247,0.4378970,-1.9232873,0.5529896,1.1802461,2.6356719,37.9155844,-25.1394033,3.3995874,17.3600000,0.0180835,-0.5424994,-0.1164807,0.8317450,-9.9644187,-0.5796002,2.9699856,0.3939676,0.2141939,-0.4084179,41.0113360,-0.0976592,-26.6066020
4,17.3700000,-0.2484688,-0.5646994,-0.1956154,0.7623073,-10.2653350,0.2500766,4.8060519,-0.0142785,-0.1586800,-0.0008430,44.4227409,-0.6784272,-21.6496548,17.3700000,-0.3115547,-0.3056952,0.0487380,0.8983923,-4.8200344,2.7571724,8.1528448,-0.0862190,0.1147316,-0.0738510,3.3326211,2.5862688,-44.6913033,17.3700000,0.4635966,0.5916352,0.4753237,-0.4572892,-10.4771262,0.3797577,-1.9339066,-0.2324700,0.1956377,0.3042051,47.7592298,8.0408111,7.6347933,17.3700000,-0.0387453,-0.7842258,-0.1069444,0.6099604,-10.3431412,-0.3138548,-0.7132420,-0.0421162,-0.1641887,-0.0277730,47.2199641,8.1684817,-2.4170659,17.3700000,0.3251651,0.6543065,0.1726553,-0.6605610,-10.1478480,-1.0751109,2.6372288,0.0063901,0.0125871,0.6464926,46.2544949,-1.7962657,-25.1385395,17.3700000,-0.3025059,0.5513070,-0.1577229,-0.7613635,-11.6383833,0.7029194,1.4833961,-0.2215528,0.2693806,-0.1341749,50.4181468,-0.1205017,-20.1634861,17.3700000,0.1636496,-0.4979535,0.1192174,0.8432368,-11.7360098,7.7391713,18.6437272,-1.1398580,1.4434195,-2.0377806,24.9620031,-7.3424334,-27.7908670,17.3700000,0.6261415,-0.5272737,0.1911289,0.5416632,-6.7141523,-8.4147821,3.6641463,-0.6378554,-0.0007638,-1.2737067,36.1427855,9.0440329,-24.6212745,17.3700000,0.3415997,-0.4267846,0.6387317,0.5414669,-11.6474313,0.6000380,-1.9815122,0.8758622,1.2202903,2.5210088,37.1739051,-25.9832863,4.0481516,17.3700000,0.0204315,-0.5432490,-0.1164976,0.8311988,-10.0841330,-0.3697146,3.1014982,0.3396903,0.2673948,-0.4297450,41.0712407,-0.0188775,-26.4301615
5,17.3800000,-0.2489729,-0.5635136,-0.1955933,0.7630257,-10.4440101,0.3470028,5.1345316,-0.0559402,-0.2732715,-0.0145354,44.4116077,-0.5981628,-21.7473222,17.3800000,-0.3113655,-0.3062865,0.0480175,0.8982953,-5.0852989,2.6612445,8.0830101,-0.0770615,0.1530415,-0.0808748,3.3465375,2.5303506,-44.7052198,17.3800000,0.4649207,0.5921934,0.4753541,-0.4551860,-10.0755512,0.4709519,-1.7359904,-0.3087050,0.1737116,0.3653142,47.7701389,7.7792897,7.7555684,17.3800000,-0.0391024,-0.7836382,-0.1075966,0.6105777,-9.9821046,-0.0383239,-0.5911679,-0.1187309,-0.1661738,-0.0746261,47.2060280,8.2382689,-2.5007890,17.3800000,0.3267246,0.6548514,0.1702862,-0.6598662,-10.1809740,-0.8963425,2.5962494,-0.0115823,-0.0059537,0.5931566,46.2172279,-2.0578491,-25.2362054,17.3800000,-0.3017490,0.5527174,-0.1568247,-0.7608265,-11.5529273,0.3414044,1.6027189,-0.2769271,0.2375069,-0.0666025,50.4654045,-0.0732444,-20.0689716,17.3800000,0.1662309,-0.4993570,0.1192177,0.8419008,-1.7270790,11.4446894,13.1475150,0.2384851,0.3149410,-0.5173818,24.6809115,-7.0626956,-27.9481372,17.3800000,0.6273587,-0.5307067,0.1877268,0.5380801,-6.2129189,-9.0175162,3.5246046,-0.5374164,0.2761837,-1.0752783,35.9053710,9.5805459,-24.3789611,17.3800000,0.3334304,-0.4203087,0.6488011,0.5396499,-11.8170604,1.2441676,-1.9527170,1.0661402,1.1903713,2.4434057,36.4712202,-26.6981791,4.7584974,17.3800000,0.0226660,-0.5441960,-0.1169051,0.8304638,-10.1668159,-0.2114273,3.2235723,0.2572640,0.3164938,-0.4491782,41.0901184,0.1378680,-26.3924065
6,17.3900000,-0.2496500,-0.5618857,-0.1956310,0.7639947,-10.5397743,0.4361656,5.2328546,-0.0968186,-0.3728263,-0.0246323,44.2566988,-0.5922251,-21.8561153,17.3900000,-0.3111827,-0.3070021,0.0472988,0.8981525,-4.9980159,2.6001464,8.1528364,-0.0688261,0.1780656,-0.0781297,3.4441967,2.6839197,-44.7750468,17.3900000,0.4666329,0.5926432,0.4753628,-0.4528333,-9.9856558,0.2544147,-1.5978797,-0.3865045,0.1544308,0.4160740,47.7579328,7.5608710,7.7761159,17.3900000,-0.0398289,-0.7829960,-0.1090206,0.6111018,-9.7571724,-0.1046541,-0.4900247,-0.2733193,-0.1602210,-0.1509266,47.1223040,8.3359281,-2.5147250,17.3900000,0.3282510,0.6552030,0.1682872,-0.6592721,-10.2616528,-0.7736283,2.6121731,-0.0630133,-0.0188090,0.5270034,46.2817715,-2.3177172,-25.2128493,17.3900000,-0.3006184,0.5539256,-0.1559273,-0.7605798,-11.3792508,-0.0614594,1.7846540,-0.3150021,0.1865082,0.0142021,50.4654045,-0.0732444,-19.9618461,17.3900000,0.1662242,-0.4955160,0.1242763,0.8434387,4.5277725,13.3090064,8.2484668,0.9376204,-0.6254307,0.6442209,24.4692644,-7.1318187,-27.9671612,17.3900000,0.6287149,-0.5327277,0.1870738,0.5347169,-5.7516180,-8.5916378,3.1607495,-0.0577857,0.4406765,-0.7177250,35.7258863,9.9226877,-24.2313445,17.3900000,0.3256805,-0.4136666,0.6586820,0.5375409,-12.0427452,2.3635902,-2.0902639,1.1300436,1.1299693,2.3844805,35.7251897,-27.5144711,5.3367837,17.3900000,0.0246925,-0.5453378,-0.1178202,0.8295272,-10.2203652,-0.1043294,3.3653419,0.1446874,0.3636988,-0.4658198,41.2476832,0.2496854,-26.2348433
7,17.4000000,-0.2504494,-0.5600329,-0.1957149,0.7650712,-10.4058248,0.5826545,4.9494476,-0.1246845,-0.4218176,-0.0252459,44.5033300,-0.5005035,-22.1198139,17.4000000,-0.3110021,-0.3078632,0.0466281,0.8979553,-5.1113923,2.6769005,8.0516981,-0.0508171,0.2046197,-0.0726340,3.5557724,2.6140933,-44.7052198,17.4000000,0.4685943,0.5930807,0.4753022,-0.4502916,-10.1399212,-0.1807040,-1.2180158,-0.4288446,0.1455470,0.4633111,47.7457191,7.2787204,7.9303813,17.4000000,-0.0411082,-0.7823587,-0.1112877,0.6114245,-9.7083695,-0.4465016,-0.5912082,-0.4672696,-0.1335138,-0.2136390,47.1083679,8.3498640,-2.2635553,17.4000000,0.3297920,0.6553347,0.1667662,-0.6587585,-10.4240663,-0.7769231,2.6891347,-0.1394469,-0.0266667,0.4536819,46.1777333,-2.5542196,-25.2403481,17.4000000,-0.2991369,0.5549071,-0.1551630,-0.7606048,-11.1040059,-0.3949737,1.9059319,-0.3284727,0.1409949,0.1057141,50.4149974,-0.1299519,-19.8173390,17.4000000,0.1639375,-0.4917905,0.1282844,0.8454642,6.3452692,10.7214578,6.7747317,0.5185352,-0.6326497,0.9381348,24.5285498,-7.2294694,-28.1324208,17.4000000,0.6301953,-0.5326574,0.1890332,0.5323499,-5.2467479,-6.5719960,2.8317696,0.4605854,0.4347848,-0.2489751,35.6818916,10.0271121,-24.1318456,17.4000000,0.3184655,-0.4069869,0.6679186,0.5355615,-11.6496768,3.4970134,-1.9036054,1.0904069,1.0027853,2.2871886,35.0766161,-28.1860612,5.8250798,17.4000000,0.0264713,-0.5466638,-0.1193098,0.8283859,-10.1904129,-0.0066701,3.4822876,0.0166445,0.4081123,-0.4835654,41.2854385,0.4261263,-26.0395235
