,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,6.6600000,0.7780173,0.0733544,0.6183383,-0.0834622,-6.4320257,-0.0294667,2.4418945,0.0725963,0.3751040,-0.0725239,45.9229929,1.4905619,-12.2692682,6.6600000,0.6994235,0.2796972,0.0935137,-0.6510234,-4.6316867,2.7393194,8.1251599,-0.0363074,0.0350026,-0.0407783,21.2264087,3.8015832,-39.6641194,6.6600000,0.7219361,-0.0606100,0.6703092,0.1606867,-10.0866385,-0.9760332,2.2287562,0.1004578,0.4532920,0.8817746,41.1618509,-7.1663046,6.6468815,6.6600000,0.6029466,0.4319954,0.5370994,-0.4016959,-8.8580460,2.1590966,1.2679562,0.6015881,-1.6518416,0.2864253,43.9227047,3.2104689,-6.1424064,6.6600000,0.3377425,0.0880899,0.4173472,-0.8390420,-9.4177386,-6.6947743,4.3444096,0.5478902,-2.1250489,-5.4374487,16.7094987,34.3098111,-36.0992648,6.6600000,0.0172404,-0.5302431,-0.0055454,0.8476522,-7.0171564,0.6339440,3.3532495,-0.1508293,-0.7812573,-0.1980492,41.0194001,-2.6708946,-31.6916791,6.6600000,0.1959975,-0.1986495,0.2106069,0.9368928,-4.0704022,3.1538509,8.1252915,-0.0003555,0.0447507,-0.0186029,7.4574490,-2.6612139,-31.5439301,6.6600000,-0.2228629,-0.5689726,-0.2181074,0.7609411,-8.7614986,0.1865251,2.1792662,-0.4095285,-0.2813499,-1.1123697,29.8759086,2.9537069,-21.7389460,6.6600000,-0.0549120,-0.7463654,0.0778051,0.6586879,-7.9665352,1.4934273,-0.4835287,-0.6899282,0.9201545,1.6348941,38.9918332,-6.9540627,-0.5025656,6.6600000,0.7074638,0.3968377,-0.1394368,-0.5679544,-7.0305877,5.2256717,4.1143467,-0.4605588,-2.1904968,4.9238082,14.5255090,-29.0979587,-34.3534122
1,6.6700000,0.7768292,0.0734819,0.6197700,-0.0837965,-6.1533418,-0.0265169,2.2297127,0.0575315,0.3685465,-0.0800014,45.9781322,1.4404736,-11.9762733,6.6700000,0.6992944,0.2796767,0.0939233,-0.6511119,-4.5364029,2.7029168,8.1496846,-0.0459015,0.0501837,-0.0512615,21.2065251,3.8181021,-39.7228889,6.6700000,0.7195953,-0.0576953,0.6722653,0.1640524,-9.5367174,-0.5309110,1.9548129,0.0030163,0.4598325,0.9757730,41.1321496,-7.5691112,6.7626672,6.6700000,0.6071154,0.4309534,0.5300060,-0.4059356,-8.9636233,2.0415494,1.1304429,0.5397414,-1.7558426,0.3230185,44.3965521,3.0866990,-6.8781689,6.6700000,0.3143383,0.0705681,0.4132146,-0.8517425,-9.0706036,-6.3041374,4.7313550,0.5730485,-2.1502990,-5.5202176,14.2709963,35.1668856,-36.7112714,6.6700000,0.0175341,-0.5267183,-0.0070064,0.8498302,-6.5204186,0.6810923,3.2252768,-0.1988244,-0.8346670,-0.2026535,40.7095702,-2.6271140,-32.0675994,6.6700000,0.1961009,-0.1989350,0.2105862,0.9368152,-4.2761361,2.8140555,8.2468672,-0.0084790,0.0525170,-0.0359163,7.5462067,-2.6612139,-31.5207899,6.6700000,-0.2198537,-0.5662406,-0.2225936,0.7625536,-8.7321953,-0.6172827,2.7804177,-0.3889741,-0.2660103,-1.1615937,29.8705398,3.3502356,-21.6749688,6.6700000,-0.0631594,-0.7483902,0.0825002,0.6550701,-8.9324184,1.1210756,-0.6022408,-0.5336091,0.8876355,1.7967373,38.8005605,-7.5509095,-0.3085992,6.6700000,0.7205574,0.3855629,-0.1557939,-0.5548572,-6.0669868,4.8712055,3.9351541,-0.4088972,-2.1849214,4.9545974,12.4136278,-29.5984623,-34.9335501
2,6.6800000,0.7756210,0.0735437,0.6212344,-0.0840900,-5.9108975,-0.0172595,1.8942274,0.0419878,0.3756220,-0.0826154,46.0257042,1.5162557,-11.7287766,6.6800000,0.6991726,0.2796459,0.0943877,-0.6511887,-4.7645397,2.7340188,8.0840060,-0.0551184,0.0570372,-0.0519235,21.3041844,3.9041034,-39.6840022,6.6800000,0.7171319,-0.0546106,0.6742407,0.1677468,-8.7935724,0.5940961,1.7597255,-0.0175431,0.4697002,1.0501775,41.0215261,-7.9780038,7.1419708,6.6800000,0.6118107,0.4294907,0.5226425,-0.4099637,-9.2772799,1.8798535,0.8284800,0.4427566,-1.8603501,0.3701625,44.0913453,2.8060792,-7.8776285,6.6800000,0.2905631,0.0525433,0.4088172,-0.8635281,-8.8199951,-6.0150612,4.8173098,0.5845375,-2.1947758,-5.5828782,11.5821795,35.8286468,-37.1965862,6.6800000,0.0176732,-0.5231314,-0.0086386,0.8520250,-6.0451948,0.5842734,3.1099425,-0.2439792,-0.8478147,-0.1944399,40.6725402,-2.5206194,-32.3908670,6.6800000,0.1962149,-0.1992116,0.2106547,0.9367172,-4.6639850,2.9264711,8.1403067,0.0098573,0.0546986,-0.0348045,7.5942793,-2.6876600,-31.4320326,6.6800000,-0.2165161,-0.5635936,-0.2264293,0.7643382,-8.2228516,-1.9079059,3.2027747,-0.2412147,-0.2865223,-1.1417620,29.6918030,3.8082680,-21.7467657,6.6800000,-0.0710658,-0.7500919,0.0880758,0.6515785,-9.0924522,0.6281246,-0.4916092,-0.3733371,0.8096710,1.8876008,38.6737638,-8.3266992,0.0596503,6.6800000,0.7331077,0.3744582,-0.1724235,-0.5409291,-5.1226464,4.6920130,3.8115126,-0.2863160,-2.1586397,5.0295731,10.2892080,-30.1052356,-35.2564269
3,6.6900000,0.7742443,0.0735706,0.6229213,-0.0842743,-5.8056720,-0.0193629,1.5764276,0.0217673,0.4320884,-0.0761327,46.0021168,1.5831692,-11.5406168,6.6900000,0.6990733,0.2795685,0.0948298,-0.6512644,-5.0981632,2.8663642,8.0784859,-0.0600049,0.0474719,-0.0484920,21.3629551,3.8453321,-39.5863445,6.6900000,0.7145166,-0.0515661,0.6762955,0.1715556,-8.1065699,2.2366893,1.1928342,-0.0377419,0.5016642,1.0670968,40.8941424,-8.4656877,7.3427043,6.6900000,0.6173499,0.4272965,0.5148559,-0.4137876,-8.8544279,1.8359520,0.8215143,0.2941072,-2.0427907,0.4242232,43.8368630,2.6854724,-8.7808975,6.6900000,0.2706428,0.0322458,0.4040275,-0.8731978,-8.2937344,-5.6327302,4.4946733,0.6495257,-2.2565045,-5.6092039,8.8608515,36.3853619,-37.6726754,6.6900000,0.0176521,-0.5195759,-0.0103892,0.8541787,-5.8145073,0.2453970,3.0585851,-0.2811082,-0.8388271,-0.1795956,40.6287592,-2.3488660,-32.7634220,6.6900000,0.1962614,-0.1993448,0.2108279,0.9366401,-4.8206523,2.8812024,8.0723997,0.0315325,0.0339584,-0.0111267,7.5815591,-2.7324244,-31.3872679,6.6900000,-0.2130249,-0.5610559,-0.2299380,0.7661365,-7.5949528,-3.0362341,3.5831201,-0.1686387,-0.2785729,-1.1239904,29.5975813,4.1934902,-21.7535934,6.6900000,-0.0783480,-0.7514721,0.0939203,0.6483288,-9.2897654,-0.1166295,-1.0002282,-0.2534529,0.7166740,1.8488604,38.4669131,-9.0042273,0.2542924,6.6900000,0.7450479,0.3637656,-0.1893216,-0.5260566,-4.3129196,4.5738579,3.6603216,-0.1185586,-2.1042140,5.1077537,7.9945480,-30.6908597,-35.6412486
4,6.7000000,0.7725795,0.0736001,0.6249673,-0.0843790,-5.8490430,-0.0071548,1.4253156,0.0104233,0.5248029,-0.0735925,45.9684719,1.5663466,-11.3048660,6.7000000,0.6989911,0.2793628,0.0952619,-0.6513778,-4.9563154,2.8151591,8.1255991,-0.0768682,0.0269404,-0.0533882,21.3240676,3.8842200,-39.5664609,6.7000000,0.7116939,-0.0485511,0.6785839,0.1750956,-7.9779487,2.8411990,0.5783875,0.0002419,0.5668697,1.0342406,40.6926709,-8.7654743,7.4645799,6.7000000,0.6235428,0.4243769,0.5070686,-0.4171091,-8.2488989,2.1947301,1.5203295,0.0969782,-2.1272516,0.4657329,43.9084161,2.4763327,-9.6719600,6.7000000,0.2504670,0.0117908,0.3983536,-0.8822934,-7.5751334,-5.1743860,4.0955204,0.7505520,-2.3076766,-5.6297409,6.0596087,36.8331359,-38.1374807,6.7000000,0.0174430,-0.5160024,-0.0121896,0.8563228,-5.8713388,-0.1132306,3.1225686,-0.3090996,-0.8414794,-0.1527455,40.1863568,-2.0828386,-33.0955301,6.7000000,0.1962084,-0.1992594,0.2110656,0.9366159,-4.8598147,2.8725677,8.0680743,0.0459977,-0.0023603,0.0213868,7.6390258,-2.6876671,-31.4320255,6.7000000,-0.2092615,-0.5587027,-0.2334399,0.7678325,-7.5104829,-3.7877132,3.9952387,-0.1339457,-0.2266182,-1.1521042,29.3885905,4.5719166,-22.0119012,6.7000000,-0.0851542,-0.7527075,0.0995063,0.6451967,-9.6960937,-0.2224726,-1.6411340,-0.2198669,0.6753181,1.7491706,38.2709203,-9.5732409,0.4380798,6.7000000,0.7563675,0.3537274,-0.2063611,-0.5100983,-3.8198015,4.5300625,3.4476418,0.0800878,-2.0014080,5.1895504,5.8638581,-31.0944869,-35.7633227
5,6.7100000,0.7706044,0.0736180,0.6273855,-0.0844790,-6.0115289,0.0101043,1.4038514,0.0063349,0.6209680,-0.0850478,46.0879988,1.6640017,-10.9765357,6.7100000,0.6988981,0.2790689,0.0957510,-0.6515319,-4.9001394,2.8196904,8.0226395,-0.0952538,0.0213533,-0.0653457,21.2652969,3.9818791,-39.6252327,6.7100000,0.7085076,-0.0459759,0.6811067,0.1788769,-8.6888185,2.9529148,0.4533024,-0.0904609,0.6626176,1.0238705,40.5820585,-9.1803711,7.9354504,6.7100000,0.6295994,0.4214324,0.4997752,-0.4197905,-7.9437917,2.6779502,2.0675800,-0.0006650,-1.9995771,0.4897560,43.8108347,2.1957187,-10.4776487,6.7100000,0.2299776,-0.0087079,0.3919553,-0.8907331,-6.7974788,-4.8007472,3.6136392,0.8245471,-2.3252969,-5.6539877,3.2516463,36.9115009,-38.5111200,6.7100000,0.0170106,-0.5122993,-0.0139770,0.8585247,-6.1382072,-0.4196710,3.0522768,-0.3293203,-0.8701339,-0.1132621,39.9573605,-1.9224597,-33.4625817,6.7100000,0.1960286,-0.1989741,0.2113692,0.9366457,-4.6487503,3.1525571,8.0490005,0.0588370,-0.0340466,0.0583021,7.4607546,-2.7324271,-31.3872652,6.7100000,-0.2052291,-0.5565443,-0.2367006,0.7694883,-8.4060178,-3.4297921,3.6353646,-0.0606281,-0.1897458,-1.1556505,29.2923967,4.8604996,-21.9445173,6.7100000,-0.0913329,-0.7537252,0.1048083,0.6423175,-9.4920861,0.0133549,-2.1146886,-0.1707530,0.6015006,1.6255023,38.0633933,-10.0723581,0.6333982,6.7100000,0.7671592,0.3443377,-0.2233278,-0.4929736,-3.6310847,4.7681532,3.3706912,0.2562264,-1.8639598,5.2800683,3.4785924,-31.4969999,-35.8791270
6,6.7200000,0.7683843,0.0735973,0.6300901,-0.0845901,-6.2666220,0.0597783,1.4240591,0.0005522,0.6950353,-0.0999276,46.1355696,1.7212439,-10.6334761,6.7200000,0.6987602,0.2787438,0.0963552,-0.6517298,-4.7832560,2.7570469,8.0884278,-0.1112664,0.0317981,-0.0843356,21.3041844,4.0406504,-39.5863445,6.7200000,0.7050425,-0.0441071,0.6836029,0.1834577,-9.5842058,2.4925248,0.2960002,-0.3030177,0.7147436,1.0506402,40.4607400,-9.7603985,8.1422210,6.7200000,0.6352668,0.4187631,0.4928753,-0.4220752,-7.7501652,2.5600926,1.9620079,-0.0059261,-1.8545460,0.5013644,43.7878776,2.0612810,-11.2833367,6.7200000,0.2091490,-0.0291062,0.3851788,-0.8983578,-6.2983865,-4.7279562,3.5880538,0.8319257,-2.2997661,-5.6696665,0.3539049,36.9603249,-38.8660270,6.7200000,0.0163710,-0.5083856,-0.0156847,0.8608310,-6.5351539,-0.5623792,3.0505862,-0.3358771,-0.9172792,-0.0697628,39.7182719,-1.8214325,-33.7913443,6.7200000,0.1957657,-0.1986316,0.2116929,0.9367003,-4.1721439,3.1899557,8.1397893,0.0605063,-0.0414138,0.0780863,7.5551081,-2.7141061,-31.4849248,6.7200000,-0.2011546,-0.5544495,-0.2397007,0.7711460,-9.4500919,-1.5179251,3.0171233,-0.0131982,-0.1888915,-1.1301833,29.2181693,5.2423832,-21.8468484,6.7200000,-0.0964104,-0.7545460,0.1102664,0.6396926,-8.5188755,1.3629322,-1.4914688,0.0063790,0.5119417,1.5070532,37.8666903,-10.7451521,0.8287167,6.7200000,0.7775751,0.3351850,-0.2399511,-0.4748172,-3.7173202,5.4321750,3.7798051,0.3306167,-1.7341153,5.3669314,1.3601098,-31.7104643,-35.9035411
7,6.7300000,0.7659993,0.0735158,0.6329837,-0.0846886,-6.5718250,0.0947087,1.4931021,-0.0111624,0.7440248,-0.1112358,46.1523924,1.7616650,-10.3000599,6.7300000,0.6985773,0.2784156,0.0970658,-0.6519607,-4.7579622,2.4346836,8.1399625,-0.1224117,0.0452779,-0.1008312,21.3240676,4.0795382,-39.5664609,6.7300000,0.7016101,-0.0424950,0.6858587,0.1885079,-9.7555782,1.3949009,0.3516306,-0.4119642,0.6816413,1.0784121,40.3440723,-10.0776740,8.3435843,6.7300000,0.6409793,0.4158710,0.4861573,-0.4240848,-7.8132070,2.0120608,1.5315994,-0.0804960,-1.8316389,0.5029564,43.6886819,1.7944883,-12.1013111,6.7300000,0.1879285,-0.0493922,0.3783781,-0.9050267,-6.1495524,-4.9499557,3.8146670,0.7649443,-2.2561153,-5.6915320,-2.5175817,36.7270411,-39.0507700,6.7300000,0.0155548,-0.5042848,-0.0172653,0.8632247,-6.9358949,-0.6478310,3.3734365,-0.3310524,-0.9584955,-0.0267421,39.4960084,-1.7237733,-34.1672445,6.7300000,0.1955284,-0.1984302,0.2120195,0.9367187,-4.0698848,3.1385576,8.2082138,0.0580581,-0.0145324,0.0659812,7.5909736,-2.8565323,-31.5296913,6.7300000,-0.1970870,-0.5523719,-0.2426106,0.7727756,-9.6687526,-0.4340872,3.0787081,-0.0007690,-0.1870968,-1.1171544,29.0101593,5.3522148,-22.0861241,6.7300000,-0.1004873,-0.7554409,0.1159443,0.6369994,-7.6635108,2.8163306,-0.7059674,0.1884675,0.5053942,1.4119197,37.8389234,-11.2388613,1.0294471,6.7300000,0.7877366,0.3257605,-0.2561177,-0.4558013,-3.7883333,5.7761209,4.2426906,0.3031692,-1.6439690,5.4587236,-1.0325412,-31.8270524,-35.9216854
