,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,7.8300000,0.5349871,0.3355498,0.7521661,-0.1882586,-9.7098388,-1.8196173,-2.2467177,-2.2839888,-2.2440600,0.2803200,44.7758834,-0.6277687,15.4268713,7.8300000,0.4282720,0.6316663,0.2344098,-0.6021900,-33.6949203,1.2246430,15.8898354,-0.5186473,-6.7866107,1.5804696,41.7071452,3.0293990,-10.4725345,7.8300000,-0.4985502,-0.0419058,-0.7186749,-0.4829058,-19.1115351,8.6247601,-0.9096054,-0.4640688,-0.9784377,-6.2331078,23.8244904,-35.6247524,9.5391655,7.8300000,0.6731965,0.4562153,0.2904899,-0.5042715,-13.6136818,3.4035486,5.6434299,-1.3219530,-5.4204028,2.1195329,41.8702824,-6.7933282,-21.2675154,7.8300000,0.5276870,-0.5069841,0.2568260,0.6313114,-90.9828007,-15.1338786,3.4784630,-5.1198455,5.1017298,18.5339272,40.4973371,20.5608814,-19.9941858,7.8300000,-0.1339908,0.4383442,0.0180637,-0.8885801,-3.2143557,-6.6415111,4.8745627,-0.4347191,1.5806109,0.9816962,31.3067157,7.4596023,-44.4618031,7.8300000,0.9554950,0.0911224,0.2618068,0.1009115,-3.7592064,1.6878602,8.7063128,-0.1396751,0.0212254,-0.0999095,9.5289828,4.1380850,-31.4098728,7.8300000,0.6641061,0.0400020,0.6767887,-0.3151507,-8.6451603,-1.7762267,1.8890710,-0.6135014,-0.0173298,-0.1918244,27.8204532,18.6886561,-14.6628498,7.8300000,0.4697768,0.5981445,0.6068807,-0.2307137,-6.5562132,1.6197357,-3.3841033,-0.9680300,0.1302285,0.0142018,37.5197547,-5.8393673,11.5970335,7.8300000,0.5831926,0.4740266,0.5293558,-0.3936593,-62.8172987,43.9783824,21.2504691,-4.2893195,-4.7929252,15.0708537,42.3125830,1.1313504,-1.8979436
1,7.8400000,0.5441632,0.3290971,0.7496592,-0.1832828,-9.9910854,-1.7090365,-3.3371324,-1.9549614,-1.5555405,0.0761687,45.0929585,-0.9146032,14.6996175,7.8400000,0.4406549,0.6117592,0.2156713,-0.6205319,-36.2471497,1.1144627,11.3620381,-0.0647099,-6.9256296,1.3459821,41.0073736,3.0357175,-13.0482969,7.8400000,-0.5163966,-0.0215665,-0.7180352,-0.4661490,-21.7848241,6.9897908,-2.0082278,0.1503465,-0.7918236,-6.3199268,26.2222375,-34.1274384,9.6772163,7.8400000,0.6888297,0.4408341,0.2697110,-0.5083649,-13.7394382,2.1925400,6.1707875,-1.1884356,-5.6216395,2.0410310,40.7496555,-7.7003470,-23.5295078,7.8400000,0.4495627,-0.5090239,0.2983439,0.6706556,-93.2831689,-15.6903758,5.4745405,-5.4977853,4.5724906,18.3479437,43.8752241,13.6922959,-17.2425071,7.8400000,-0.1302737,0.4462225,0.0155570,-0.8852526,-3.1494026,-7.5343583,4.6516787,-0.1115962,1.7416132,0.8250790,32.0130353,7.2416089,-43.7912326,7.8400000,0.9555296,0.0903410,0.2621018,0.1005200,-4.0931314,1.4755235,8.6700459,-0.1229156,0.0651177,-0.1216624,9.5756029,4.1993465,-31.3850090,7.8400000,0.6637956,0.0382397,0.6773725,-0.3147690,-9.5622736,-2.2781193,1.6986063,-0.3188737,0.0136138,-0.2102599,27.8206730,18.7863047,-14.6731878,7.8400000,0.4718777,0.5967486,0.6078324,-0.2275134,-6.9251084,0.5314615,-3.5283192,-0.8255108,0.1589761,0.1136861,37.6227387,-5.9534625,11.5805973,7.8400000,0.6353778,0.4895001,0.4835402,-0.3505332,-65.4556169,47.6273639,22.2532033,-4.0948085,-5.5504405,15.1412854,41.8222154,-4.9978014,-4.3307349
2,7.8500000,0.5513669,0.3231755,0.7477115,-0.1802213,-10.4714923,-2.1638382,-5.1535410,-1.5007807,-1.3055017,-0.1611474,45.4106681,-1.1105563,14.0712145,7.8500000,0.4496969,0.5918301,0.1968532,-0.6393424,-39.7648431,1.2057106,7.0667047,0.3891676,-6.8547740,0.8892112,40.1894772,3.3003545,-15.5200814,7.8500000,-0.5332459,-0.0044083,-0.7192291,-0.4453525,-23.4941558,7.9509332,-2.8262116,1.2357545,-0.7763489,-6.1951364,28.1468091,-32.4226009,9.9289473,7.8500000,0.7033731,0.4247929,0.2478856,-0.5131959,-13.6686450,1.3172411,6.6713398,-1.0340994,-5.8396550,1.8858433,39.5313650,-8.4999625,-26.1345874,7.8500000,0.3709871,-0.5053992,0.3348432,0.7034346,-95.6021101,-17.4675679,10.3850733,-5.3213041,4.1481026,17.6125004,45.7272413,6.2654021,-14.9549858,7.8500000,-0.1280214,0.4546737,0.0117877,-0.8813305,-3.1561551,-8.0505525,4.2065555,0.2258450,1.9335603,0.6647748,32.6739677,6.9486381,-43.2110645,7.8500000,0.9555613,0.0896887,0.2623644,0.1001177,-4.4914261,2.2819800,8.0706658,-0.0982892,0.0563317,-0.1162823,9.4971348,4.2721418,-31.4098728,7.8500000,0.6636062,0.0365491,0.6774349,-0.3152347,-8.2277793,-0.8673739,0.8016122,-0.1626844,-0.0739724,-0.3014590,27.7359891,18.8839743,-14.6612017,7.8500000,0.4741301,0.5960561,0.6078555,-0.2245653,-6.7291710,-0.3095334,-2.6281025,-0.7042726,0.0548788,0.2931873,37.3790703,-6.1487812,11.4993734,7.8500000,0.6856516,0.5005852,0.4320985,-0.3042815,-69.2251531,54.9442227,24.9086227,-4.3745430,-6.0827827,15.5326383,40.1693186,-11.6828365,-7.4505199
3,7.8600000,0.5581976,0.3175153,0.7452804,-0.1793225,-11.2343772,-3.4916614,-5.7135480,-1.1070010,-1.4334563,-0.3423680,45.6367726,-1.1111959,13.3998402,7.8600000,0.4551725,0.5720222,0.1793066,-0.6583750,-43.5444674,0.2700961,3.6304891,0.6875284,-6.6177438,0.2548697,39.4149060,3.7646423,-17.6945559,7.8600000,-0.5491574,0.0077839,-0.7225944,-0.4197891,-23.9692143,12.5204034,-4.2436399,2.6426211,-0.8556430,-5.9078602,30.2482796,-30.5220145,10.6726566,7.8600000,0.7161567,0.4084599,0.2251978,-0.5191976,-13.5465407,0.7202624,6.7726349,-0.7714394,-6.0058600,1.5962644,38.2153727,-9.0248968,-28.5627138,7.8600000,0.2950861,-0.4942943,0.3680278,0.7301732,-91.3204730,-20.1338848,16.8963138,-4.5446091,3.3686053,16.9296762,46.0098592,-1.4133647,-13.5904912,7.8600000,-0.1272409,0.4636956,0.0067833,-0.8767840,-3.4991000,-8.3039530,3.9908479,0.5612098,2.1260469,0.5030905,33.3200159,6.5880185,-42.5903059,7.8600000,0.9557131,0.0889568,0.2622738,0.0995576,-4.7728702,2.9949142,7.7965239,-0.1144262,-0.0186992,-0.1467033,9.4856012,4.2854724,-31.3486118,7.8600000,0.6631986,0.0343794,0.6776207,-0.3159365,-5.9535692,-1.7496464,1.1926600,-0.2004522,-0.0599523,-0.4123624,27.6263526,18.9695270,-14.7457654,7.8600000,0.4760577,0.5964469,0.6068656,-0.2221132,-7.3629782,-0.4886550,-2.4506558,-0.4570262,-0.0121092,0.4840594,37.3770158,-6.3769715,11.5158096,7.8600000,0.7346109,0.5045004,0.3764878,-0.2531463,-73.3132509,62.8777178,27.2941700,-5.3969300,-6.4888534,15.9224992,37.7510105,-17.6254279,-10.8774215
4,7.8700000,0.5650520,0.3116655,0.7424716,-0.1797687,-11.2698053,-5.2129799,-5.1487331,-0.9157319,-1.5713966,-0.4956429,45.8259371,-0.9650393,12.5829601,7.8700000,0.4572124,0.5529865,0.1624336,-0.6773316,-46.6149962,0.4962871,-0.4429041,1.0771025,-6.3292747,-0.2544092,38.6800918,4.3974643,-19.7761321,7.8700000,-0.5638860,0.0143806,-0.7276721,-0.3902808,-23.7963828,18.0944752,-5.4104555,3.9759974,-0.9664379,-5.4303790,31.7826435,-28.7040096,11.4013751,7.8700000,0.7268642,0.3920604,0.2013380,-0.5267068,-13.7333288,0.4187701,7.2452039,-0.4128212,-6.2140942,1.2520213,36.7817869,-9.5597424,-30.9510750,7.8700000,0.2269667,-0.4744820,0.4020008,0.7494987,-79.8492311,-19.7178175,19.4535385,-2.5698783,2.3850936,16.0575440,45.2827954,-8.5191085,-12.8873532,7.8700000,-0.1279727,0.4730586,0.0005631,-0.8716870,-4.4535268,-8.2013526,4.0350730,0.9051477,2.2699562,0.3372012,34.0562330,6.1325599,-41.8869906,7.8700000,0.9560457,0.0878837,0.2617636,0.0986555,-4.5702492,2.8293647,8.2980199,-0.1733005,-0.1076389,-0.2261050,8.9900028,4.6067041,-31.2394188,7.8700000,0.6621296,0.0320094,0.6785854,-0.3163569,-5.4367994,-4.4798094,2.5149558,-0.3098407,0.1222515,-0.4493633,27.3713050,19.0670855,-14.5287875,7.8700000,0.4768299,0.5981633,0.6050948,-0.2206676,-8.7218486,-0.7946775,-3.1080403,-0.0361027,-0.0074142,0.5909702,37.3504271,-6.7018642,11.6134695,7.8700000,0.7808552,0.4981188,0.3199802,-0.1993878,-73.1353116,65.9730138,28.8712699,-6.7904826,-6.6724000,15.4855477,34.1905169,-22.9215783,-14.7084784
5,7.8800000,0.5740143,0.3043711,0.7384125,-0.1805900,-11.5622045,-6.2853625,-2.6379661,-1.1097899,-2.1011141,-0.5985241,46.1546620,-0.7757744,11.2850388,7.8800000,0.4567524,0.5353308,0.1455382,-0.6954256,-46.8247757,2.2333102,-4.8144159,1.4732720,-5.9746565,-0.4836069,37.9090379,5.0933111,-21.8388130,7.8800000,-0.5770953,0.0165222,-0.7331619,-0.3593906,-23.2229292,23.5361056,-7.0966225,4.7082912,-1.0440455,-4.8181615,33.2146354,-26.6236549,12.3248530,7.8800000,0.7349758,0.3768414,0.1755500,-0.5357083,-13.6917407,0.7166649,7.8556961,0.2359148,-6.3877464,0.9517797,35.0739509,-10.2128988,-33.0751650,7.8800000,0.1699132,-0.4482219,0.4411639,0.7586838,-68.9307661,-15.9777270,18.3415219,0.4054124,1.8034670,14.9359383,43.6158914,-15.3869982,-11.6439875,7.8800000,-0.1302485,0.4824581,-0.0068214,-0.8661542,-6.3754949,-7.6799474,4.3780445,1.2531377,2.3475732,0.1671076,34.7727128,5.6968687,-41.0586089,7.8800000,0.9564441,0.0865169,0.2612295,0.0974093,-4.2398448,2.0813805,8.7448259,-0.2130857,-0.1158956,-0.3081394,8.0162940,5.5977500,-31.0874819,7.8800000,0.6600551,0.0305321,0.6803993,-0.3169414,-8.6499171,-6.2343064,4.2446108,-0.2166309,0.4266158,-0.4189958,27.5746364,19.2615056,-14.4663280,7.8800000,0.4762517,0.6012106,0.6026379,-0.2203581,-10.9717611,-1.4120694,-3.8955973,0.4201553,0.0134217,0.6661943,37.2692032,-6.7347364,11.6782566,7.8800000,0.8234879,0.4825603,0.2615529,-0.1435038,-73.6751234,67.8106146,31.5502755,-7.9256454,-6.8949851,15.2782675,29.2094137,-27.5835620,-19.5081947
6,7.8900000,0.5869462,0.2950143,0.7318318,-0.1813365,-12.7531384,-6.0336467,0.2930705,-1.5082696,-3.0469439,-0.5972807,46.5700185,-0.6351121,9.7402700,7.8900000,0.4549740,0.5191900,0.1297338,-0.7117651,-46.4625896,2.9608061,-8.1690427,1.5691292,-5.4455790,-0.5983139,37.2399856,5.6851565,-23.5191507,7.8900000,-0.5888523,0.0158283,-0.7378271,-0.3295659,-21.4156752,28.5432773,-9.6886573,4.8252274,-1.1398941,-4.1768271,34.4400886,-25.0202453,12.8267267,7.8900000,0.7400971,0.3641388,0.1475363,-0.5457951,-13.3879987,1.2576311,8.9407849,1.1058088,-6.4210496,0.7298425,33.2293348,-11.1308763,-35.1698967,7.8900000,0.1225230,-0.4202268,0.4865237,0.7561033,-64.4794181,-10.1474945,12.2421649,3.3569634,2.0221141,13.7598914,41.1935195,-21.3772083,-9.8037574,7.8900000,-0.1340933,0.4916396,-0.0150807,-0.8602802,-8.9675583,-7.1213107,4.7084444,1.5621363,2.3634779,-0.0288058,35.4488338,5.1736928,-40.2830640,7.8900000,0.9567736,0.0850963,0.2610365,0.0959311,-4.3084454,1.5783122,8.9183886,-0.2034248,-0.0499817,-0.3599069,7.5435014,5.9807292,-31.1774838,7.8900000,0.6575483,0.0301951,0.6822434,-0.3182176,-10.4819946,-7.1696025,5.0588205,0.0287554,0.5574780,-0.3827238,27.4918409,19.1785989,-14.3568954,7.8900000,0.4747056,0.6056465,0.5990212,-0.2214059,-12.8167956,-1.1855952,-4.7252222,0.8835394,-0.0824654,0.8010549,37.2507126,-6.9300550,11.5805973,7.8900000,0.8607437,0.4597501,0.2006268,-0.0865967,-72.7189496,70.9343229,31.8161488,-8.5843424,-7.1342801,15.1551463,23.6601467,-31.1066727,-24.4077773
7,7.9000000,0.5993239,0.2865686,0.7252748,-0.1807364,-13.6636934,-2.9049237,-0.3981915,-1.5665488,-2.8505997,-0.3268864,46.7967947,-0.6344578,8.7241122,7.9000000,0.4524806,0.5047081,0.1156539,-0.7260545,-46.1997865,2.4863547,-10.6813207,1.5067807,-4.8262824,-0.6657660,36.5638493,5.9796681,-25.0918612,7.9000000,-0.5994518,0.0138022,-0.7408962,-0.3025554,-18.9802760,32.0231089,-11.1209883,4.4575128,-1.2536872,-3.5774724,35.7668794,-23.3272304,13.0464156,7.9000000,0.7425782,0.3542144,0.1175125,-0.5561480,-14.1131768,2.7080854,9.3448285,1.9366930,-6.3568667,0.6306417,31.0821298,-12.0001220,-36.9692023,7.9000000,0.0800232,-0.3925562,0.5322236,0.7458109,-59.9792782,0.1442368,10.7725308,4.6144693,2.3100973,12.8013763,38.3434093,-26.8259816,-7.7908672,7.9000000,-0.1395617,0.5004965,-0.0235973,-0.8540895,-12.2406071,-6.1066313,4.9779837,1.7756120,2.3408673,-0.2903055,36.1202419,4.6432080,-39.5872418,7.9000000,0.9569800,0.0837847,0.2612756,0.0943631,-4.1699330,1.5542160,9.0217203,-0.1675255,0.0355569,-0.3763861,7.7272863,6.2257757,-31.2023475,7.9000000,0.6549137,0.0309320,0.6835213,-0.3208270,-10.7886788,-7.5045540,4.3281963,0.3887252,0.5607582,-0.4162666,27.1281816,19.2625052,-14.2228462,7.9000000,0.4724092,0.6115803,0.5936871,-0.2243540,-13.4021530,0.4814930,-5.2351607,1.4203640,-0.3195419,0.9748890,37.1428999,-7.1233188,11.4829374,7.9000000,0.8916404,0.4300743,0.1381607,-0.0304160,-70.4849904,71.8649826,31.3971621,-9.1265510,-7.3292144,14.7861160,17.2610528,-33.3266939,-29.4919202
