,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,19.6000000,0.3844221,0.6053595,0.3006458,-0.6287859,-5.4780365,5.2943028,-2.3648630,0.1700563,1.8410792,0.1911465,46.7736611,-3.9674060,-12.6275572,19.6000000,0.2606900,0.6903511,0.5543759,-0.3848680,-9.0721783,7.1715125,27.7252373,0.2068669,-1.4927900,2.6344303,51.8034261,3.2699923,4.0037084,19.6000000,0.5757841,0.7257521,0.2662441,0.2662155,-21.2050747,14.9907483,-2.8813000,1.4141205,-0.2796761,-1.6758958,13.2741969,-45.0427306,14.0621584,19.6000000,0.3157734,0.5929816,0.1713052,-0.7206348,-6.2597855,14.9209563,15.2814224,2.1349300,-1.6252505,-0.0174167,41.3309103,-7.6729755,-28.5408968,19.6000000,-0.2752050,0.3330001,-0.4524307,0.7801792,-30.5402032,-10.3749503,5.3645796,-4.4683858,3.4540237,4.1472781,-23.2510369,39.7244948,-25.6540719,19.6000000,0.7768982,-0.2951355,0.3385449,0.4412615,-8.5948155,0.6657649,30.1716457,-1.4598472,-0.3318082,1.1714196,47.3191306,5.9116181,-31.0923800,19.6000000,0.6969935,0.2677092,0.0995685,-0.6577369,-137.9282564,3.8860339,87.6641366,-16.8422396,-5.5765412,-15.7331662,4.5915817,-15.0374579,-36.8302477,19.6000000,-0.0466471,-0.6457545,-0.0882002,0.7569980,-85.4548826,29.3687731,-26.4859086,-7.5716365,1.4697380,-2.4880326,40.6971655,-11.5815445,-14.3391272,19.6000000,0.0773126,-0.7581827,0.2386084,0.6018702,-15.9834117,41.9814776,3.7230480,-5.2891610,0.6809352,-1.5963006,38.7202511,-22.8523644,12.0032687,19.6000000,0.6966700,0.2800151,-0.2930444,-0.5919185,27.8706672,6.9173250,6.5798575,2.6302407,2.5344237,-7.4488512,-11.0569961,-30.6003038,-37.3371775
1,19.6100000,0.3769768,0.6166660,0.3076287,-0.6188506,-17.3411837,8.9117343,-5.6143067,0.2637097,3.6731580,-0.3380875,47.0697628,-3.7811699,-10.5483074,19.6100000,0.2724096,0.6969478,0.5367662,-0.3897934,-9.0185070,4.3443903,25.7198468,0.0929032,-2.4014779,3.4351087,51.6398601,1.6490249,2.0240778,19.6100000,0.5736350,0.7272836,0.2748220,0.2578264,-16.9705365,22.1090138,-9.6685955,1.4021277,-0.1877171,-1.9818842,14.1839870,-44.1213247,14.7815637,19.6100000,0.3179762,0.5863595,0.1625262,-0.7270893,-13.5395244,16.5585185,22.5471773,0.8443639,-2.3633166,0.6904176,40.5387004,-8.0436230,-29.5785139,19.6100000,-0.2895254,0.3136532,-0.4715052,0.7716732,-37.5195276,-16.3767827,8.5434746,-1.7953405,2.3111236,5.6997528,-20.3653610,41.0936814,-25.7889029,19.6100000,0.7749960,-0.2904465,0.3354563,0.4499902,-1.9070550,-1.1222376,30.8288189,-0.2636372,-1.2798615,1.6505872,47.0805748,5.0736463,-31.5062886,19.6100000,0.6928030,0.1936942,0.0897025,-0.6888106,-16.5710989,-23.0741215,16.7235442,-8.1951997,-12.6912654,-5.8427447,1.9727352,-12.0579668,-36.3648425,19.6100000,-0.0418869,-0.6518855,-0.1413470,0.7438493,-69.4697960,-15.6040697,-20.7373175,-7.5715223,3.1917452,-7.3601185,41.3648672,-7.6114707,-14.0825396,19.6100000,0.0622957,-0.7814806,0.2215042,0.5799510,-77.5706716,41.9340931,-61.2156717,-3.6237429,6.5860181,-2.2286361,37.6047732,-22.3806306,13.8964194,19.6100000,0.6737465,0.3075579,-0.2925168,-0.6049031,41.2902036,12.1564009,9.7568221,4.2988388,1.1840616,-6.2965045,-8.7947261,-32.4161184,-35.8523122
2,19.6200000,0.3653308,0.6325745,0.3186144,-0.6040429,-23.7979790,8.1400555,-9.2072634,0.3343559,5.4046245,-0.7013052,47.3865893,-3.3181369,-7.7723924,19.6200000,0.2871775,0.7016458,0.5162293,-0.3984088,-11.5791052,2.9147055,24.6044245,0.1737293,-3.5319617,3.6892649,51.3238122,-0.0514737,-0.5025617,19.6200000,0.5698767,0.7299985,0.2860048,0.2460567,-15.7477703,27.3135212,-17.0380408,2.0920594,-0.3523042,-2.6004006,15.4368709,-42.9365686,15.5609011,19.6200000,0.3279415,0.5724134,0.1577988,-0.7347767,-28.6196844,17.1517802,25.6620730,-1.0811680,-3.5678819,1.0263613,39.3160737,-8.0749899,-31.2332402,19.6200000,-0.3188493,0.2929978,-0.4780189,0.7641893,-35.6944714,-22.2228265,8.1400358,1.2662109,0.4376872,7.2922506,-17.2573440,41.8245786,-26.7510414,19.6200000,0.7726324,-0.2821336,0.3386424,0.4569039,-8.7988493,-20.8691875,11.7158624,0.9574104,-0.4973617,2.0184855,46.9485378,4.0049108,-31.2997263,19.6200000,0.7001889,0.2305075,0.0784347,-0.6711556,60.1816502,-11.0814999,14.0908669,6.0418680,4.0778367,4.5548700,3.4200530,-14.3344504,-35.7282282,19.6200000,-0.0224398,-0.6464523,-0.1791703,0.7412785,-0.7206443,-66.1872983,24.6938711,-3.1713379,0.3794744,-7.9617816,41.4560837,-4.1127010,-14.8233487,19.6200000,0.0354589,-0.7925474,0.2126931,0.5704147,-59.1488178,-36.4210857,-38.1733546,-4.9014804,3.8575946,1.1378341,36.8054259,-23.4380233,11.6513539,19.6200000,0.6514629,0.3309956,-0.2976194,-0.6143783,41.9000414,20.7059151,13.2120560,4.5985892,0.1763607,-5.1553045,-7.3006805,-34.0808196,-34.1920440
3,19.6300000,0.3561028,0.6462624,0.3331743,-0.5869672,-17.7648177,2.4365855,-10.9815721,-0.7094616,5.5307706,-0.8369574,47.6108610,-2.8420482,-5.9889888,19.6300000,0.3028950,0.7017046,0.4957026,-0.4124853,-17.0759945,2.0877895,22.9851737,0.3262257,-4.7476977,2.9954028,50.8172769,-1.2019440,-3.3213283,19.6300000,0.5698374,0.7301732,0.2981246,0.2307685,-16.2444285,27.5382110,-15.3605582,1.5068682,-0.8460095,-3.4664327,16.8735072,-41.8443610,15.6165806,19.6300000,0.3409939,0.5534825,0.1590197,-0.7430297,-50.0249328,9.5652511,17.6778698,-2.6174818,-4.0724359,0.6029112,37.9810400,-7.5744983,-32.6392151,19.6300000,-0.3567485,0.2719859,-0.4765863,0.7560553,-29.2028296,-23.9634229,8.8697717,2.9548872,-0.8700035,8.2113043,-14.2414221,42.1574670,-27.9183311,19.6300000,0.7669121,-0.2793097,0.3461908,0.4625838,-20.5819888,-24.8815853,3.4881162,0.4016954,0.9749962,2.0090753,47.0928826,2.9072519,-30.6536947,19.6300000,0.7082090,0.2784588,0.1092204,-0.6395089,16.5985301,-0.9924219,-0.7369772,1.7085970,12.1049955,4.8358088,7.2000825,-13.8261410,-35.1807243,19.6300000,0.0070604,-0.6293038,-0.1758568,0.7569685,30.9468634,-9.5357097,22.8658539,4.8319969,-3.5427642,-4.6346720,40.9253317,-2.4561491,-16.1578680,19.6300000,0.0098943,-0.7660309,0.2208491,0.6035929,11.9636337,-62.4893773,23.5980201,-4.3148828,-7.1395621,5.5850025,36.1584795,-25.5581912,8.7960286,19.6300000,0.6315212,0.3498452,-0.3049804,-0.6211089,33.3038760,30.0638249,17.1366608,4.2906241,-0.3680093,-4.0844653,-5.9246622,-35.4646670,-32.5318584
4,19.6400000,0.3545262,0.6453439,0.3460932,-0.5814309,-15.6060502,-3.9611905,-6.4393850,-1.7768616,1.6977975,-1.5210078,47.4697777,-1.9935699,-5.9083834,19.6400000,0.3171106,0.6968012,0.4761748,-0.4326273,-23.1959458,2.9632007,20.1901669,0.7408225,-5.7867443,1.9021903,49.9824684,-1.7674245,-6.7574019,19.6400000,0.5788877,0.7239897,0.3094054,0.2121233,-14.5058480,21.1608152,-3.8235620,-0.3838323,-1.6798168,-4.5251126,19.0066313,-40.8146205,14.9091416,19.6400000,0.3513031,0.5389114,0.1637939,-0.7478852,-52.2842364,0.2102298,7.2419931,-2.6518212,-2.7179940,0.1706441,37.1273522,-6.8774069,-33.4505862,19.6400000,-0.3932799,0.2530571,-0.4823126,0.7407210,-27.1140887,-24.2850434,12.7533243,0.9736018,-0.9291138,8.7054259,-10.5527752,42.6432348,-27.2275641,19.6400000,0.7614541,-0.2787341,0.3527840,0.4669459,-26.3096376,-11.4425776,7.2859960,0.0740989,1.0916398,1.5736236,47.2637899,2.1749223,-30.2365082,19.6400000,0.7083313,0.2842352,0.1256983,-0.6337800,-19.5467454,9.6079000,2.3204735,-1.4294356,3.4052449,0.0256649,6.2236210,-13.8958243,-35.5715164,19.6400000,0.0362620,-0.6110530,-0.1718339,0.7718630,40.4154750,-13.8266482,-6.2991986,4.8765336,-3.6189573,-4.5410589,40.3899443,-0.4827008,-17.0200165,19.6400000,-0.0093944,-0.7505789,0.2383905,0.6162086,11.2007243,-37.9687623,9.9466102,-1.3330190,-2.9119866,5.7321010,34.8464140,-27.4139896,8.7276980,19.6400000,0.6158521,0.3631256,-0.3168341,-0.6232834,28.3194400,38.0760460,19.8159313,4.1263727,-1.0542130,-2.3208515,-5.4690728,-36.5034890,-30.8077013
5,19.6500000,0.3587361,0.6362417,0.3632039,-0.5784356,-25.4093570,-10.2897493,1.5617528,-3.4163706,0.3156910,-2.1346853,47.5089443,-0.7775746,-4.5232587,19.6500000,0.3287044,0.6891188,0.4565427,-0.4567685,-27.5707671,7.3200420,18.0044942,1.3130549,-6.3356136,1.2104976,48.7656712,-1.9689916,-10.0729677,19.6500000,0.5923835,0.7139436,0.3222937,0.1883962,-14.5471812,12.4202415,5.5311061,-1.0920624,-2.3406178,-5.7741336,21.6706403,-39.4746413,14.1743771,19.6500000,0.3585419,0.5273922,0.1635288,-0.7527042,-28.3557602,4.5896481,8.6698750,-1.3540553,-2.5103156,0.3560751,36.2696910,-6.5368570,-34.5469273,19.6500000,-0.4209595,0.2441963,-0.5125074,0.7074584,-32.8220282,-28.7860366,14.4837571,-5.6108093,-0.5422635,9.0749673,-6.6600725,44.0742791,-23.2194557,19.6500000,0.7566796,-0.2759769,0.3584287,0.4720187,-26.5599085,-6.3421393,5.2627728,0.3054807,0.6553068,1.7191023,47.3458804,1.1127536,-30.0345952,19.6500000,0.6996836,0.2693248,0.1217304,-0.6504527,-10.8833294,0.9533028,11.8511833,-0.7071178,-3.1667525,-3.6176923,6.5009530,-13.3726995,-35.6578255,19.6500000,0.0563752,-0.6043676,-0.1937940,0.7707175,7.3783481,-29.4174239,-2.0597879,-0.8813806,-0.3728153,-6.0328354,40.2625538,2.1112765,-16.7276476,19.6500000,-0.0205302,-0.7517147,0.2502648,0.6098123,-3.8265569,-21.4931828,2.2621955,0.1316277,1.6063543,3.1204661,34.0480690,-28.2463105,8.9697952,19.6500000,0.6071958,0.3694111,-0.3357209,-0.6181749,28.5690483,43.6369664,19.3477086,4.0928650,-1.8254565,0.4078607,-6.2172076,-37.2328783,-29.0131871
6,19.6600000,0.3547339,0.6458402,0.3853534,-0.5554791,-41.3029434,-0.8297006,4.4318855,-3.0630949,5.9792382,-0.9336952,47.4646540,0.0014283,-0.5913022,19.6600000,0.3396199,0.6805468,0.4359551,-0.4811003,-32.3464690,12.4546891,15.3257915,1.4518611,-6.4406167,1.2284388,47.2216575,-2.2154606,-13.1662873,19.6600000,0.6006735,0.7059877,0.3397148,0.1592688,-18.2011600,9.6254301,3.7009721,0.4182320,-2.3173544,-6.7305755,24.1944092,-37.6219082,14.2355900,19.6600000,0.3626363,0.5122095,0.1523583,-0.7634941,-12.0525404,4.6759971,9.8453625,0.5526020,-4.3711444,0.4830063,34.7947065,-6.7353189,-35.9629849,19.6600000,-0.4303842,0.2595520,-0.5679861,0.6517622,-46.6263506,-52.4178375,8.2733469,-14.4185416,-1.0578520,7.1510429,-3.6304133,46.2636943,-15.1063472,19.6600000,0.7519528,-0.2709470,0.3635408,0.4785320,-23.2417750,5.8091784,10.3237181,0.4982021,0.2769248,2.0662009,47.2304009,-0.0636226,-29.6738617,19.6600000,0.6990614,0.2721195,0.1242165,-0.6494878,-2.4330409,4.2583680,6.1579887,0.0686976,0.7947104,-0.0217143,6.6661909,-13.6723537,-35.7404737,19.6600000,0.0743354,-0.6046679,-0.2104400,0.7645692,-5.6258920,-12.7349251,6.8811136,-0.5946055,1.2863899,-4.8441645,40.0910428,4.0397010,-16.4249957,19.6600000,-0.0175968,-0.7537270,0.2538989,0.6059053,-16.9085307,-15.6315935,1.6517606,1.1217857,0.6672812,0.1120072,33.9917711,-28.0637954,9.6920621,19.6600000,0.6057074,0.3697913,-0.3606020,-0.6052596,29.4472069,46.6392650,16.3713171,4.1070640,-2.2327425,3.0848933,-7.9129788,-37.7790078,-27.2155247
7,19.6700000,0.3378469,0.6715220,0.3981278,-0.5257489,-52.2964688,20.9795305,-14.0451138,0.2635671,8.9712345,0.5672587,47.2994443,-0.2194269,2.4369729,19.6700000,0.3534922,0.6705033,0.4150462,-0.5031951,-36.0161491,12.2588969,11.0237442,0.7927958,-6.5520274,1.6237351,45.5944033,-2.4523427,-15.9571345,19.6700000,0.5992640,0.7037929,0.3599894,0.1263559,-19.8110534,15.2746062,-0.2313352,2.8286092,-2.0322615,-6.8881163,26.7188025,-35.0028257,14.9424277,19.6700000,0.3637474,0.4969165,0.1335799,-0.7764781,-12.4422251,0.5731071,8.6208928,2.0802575,-5.0748701,0.6409923,33.1433386,-7.4488172,-37.2369796,19.6700000,-0.4212847,0.3038317,-0.6247404,0.5830137,-58.1602283,-111.3243845,4.3972434,-19.5277633,-3.2941973,2.6639933,-2.2507363,47.6880086,-6.3706906,19.6700000,0.7467660,-0.2684947,0.3707964,0.4824533,-31.8379375,19.1485656,7.5000902,0.4789100,1.0195877,1.6492095,47.2848383,-0.8924233,-29.1067603,19.6700000,0.6973485,0.2714512,0.1271640,-0.6510366,-4.1216093,3.0930148,9.0920069,-0.3537596,0.2998853,-0.6261971,7.1732940,-13.2600218,-35.6728441,19.6700000,0.0827886,-0.6034590,-0.2219556,0.7613928,-12.7777674,-16.1157062,5.6666525,-0.8114645,0.3731432,-2.7891561,39.9085385,5.3399534,-16.0518891,19.6700000,-0.0018122,-0.7593025,0.2517916,0.6000479,-24.2968760,-2.6413074,-3.8561613,2.4759565,0.7607323,-2.4845223,34.4322634,-27.0103070,10.5413074,19.6700000,0.6099662,0.3660829,-0.3887141,-0.5855133,29.1724948,48.1402270,12.6822421,4.0628690,-2.2064315,5.1461342,-10.3468482,-37.9543175,-25.4900128
