,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,6.5400000,-0.2684320,0.6462093,-0.3789610,-0.6055959,-7.9844340,-0.6006308,-7.6028979,1.3069995,-0.9008745,-0.0198713,44.3861198,-5.0775085,2.9077337,6.5400000,-0.4399256,0.1785440,-0.1905847,-0.8592235,-1.2874611,0.3822772,-19.8586525,-0.7521658,5.4681819,-4.4368876,22.9564025,-4.9553855,-35.6067303,6.5400000,0.2808858,0.6373086,0.1506964,-0.7015921,2.3279620,3.4708256,-5.8537485,3.4850847,1.3507253,4.2662349,35.7808260,-9.9968822,-9.4848800,6.5400000,-0.4765390,0.4096381,-0.4599477,-0.6273399,-0.1354290,-2.2770286,-1.3651295,3.7752344,-2.3344648,2.0230692,37.6038429,-11.4183533,-14.0726458,6.5400000,0.1493851,0.4718283,0.3819371,-0.7805038,9.1228735,-52.8656500,19.2428226,-3.8241230,-1.6565766,-7.7156526,32.9645171,18.0035759,-23.4280209,6.5400000,0.8906968,0.0269263,0.4445258,-0.0912748,7.3182996,1.1406835,-6.3529478,0.5106554,1.3516905,-0.1121113,37.3651128,7.3000274,-33.1139055,6.5400000,0.7537814,0.0778130,0.2850584,0.5869416,-1.3887142,7.8628621,-30.3822990,2.1213417,6.9348793,2.2614270,13.5078825,-17.4202087,-24.7604221,6.5400000,-0.7988363,-0.0243691,-0.5978123,0.0623467,6.9894625,-9.5015690,-4.3048066,-1.4526368,-0.2418604,-1.3123903,33.5821039,3.1074544,-9.5038698,6.5400000,-0.6491472,-0.0190248,-0.7507652,-0.1208202,0.5750516,-13.9458279,4.0710476,-3.2792142,-0.3037640,1.0501577,36.0079850,-8.5213191,9.9465546,6.5400000,-0.4583201,0.2817711,-0.4650757,-0.7030308,6.2635491,40.5197860,27.9722511,5.1854566,-1.2264037,5.3765075,33.0032020,-22.7858558,-18.0716614
1,6.5500000,-0.2790953,0.6354038,-0.3776426,-0.6129877,-12.8038590,0.6237203,-7.2529078,1.2486661,-3.0979585,-0.2376089,44.3867864,-4.9798586,1.6664150,6.5500000,-0.4542709,0.2117336,-0.1946818,-0.8431523,-13.2992926,-14.4426712,39.9384067,-1.1142220,6.1000897,-4.9685922,25.1532044,-2.4858578,-33.5620904,6.5500000,0.2815617,0.6500827,0.1259801,-0.6944383,8.6200921,11.6764592,-10.3781227,3.8860027,1.2937297,4.0469759,35.6476470,-11.7960871,-8.5127071,6.5500000,-0.4805107,0.3927006,-0.4699414,-0.6277346,1.3160755,-11.5395896,-12.4830123,3.1614031,-1.5429918,1.9163589,37.3450113,-12.3143293,-13.7458776,6.5500000,0.1144861,0.4450738,0.4133697,-0.7860838,2.0403235,-60.3891694,19.1814391,-2.1830308,-1.2127815,-10.5379037,30.6571108,21.5520786,-23.2164082,6.5500000,0.8870249,0.0288940,0.4513161,-0.0930901,-4.2165636,-4.2559615,6.3440412,0.3727012,1.5523388,-0.2193251,37.4091320,7.2790913,-32.7324365,6.5500000,0.7624256,0.0200467,0.2964278,0.5748355,-117.2065996,-56.9213377,61.1502039,-6.8301385,7.8235143,-6.3190238,16.2317683,-12.4017693,-27.8224052,6.5500000,-0.7981511,-0.0195694,-0.5986922,0.0643392,-50.6486258,43.2962740,0.3692868,-0.5421838,0.1484672,-0.9257700,33.2834128,3.7175590,-9.6803879,6.5500000,-0.6471522,-0.0162355,-0.7506105,-0.1323413,-0.8743040,-13.3583715,-9.9628917,-2.0812241,0.3970686,1.1074962,35.9846739,-8.9984966,10.2303353,6.5500000,-0.4416609,0.2492589,-0.4878862,-0.7104736,-1.0920132,53.3232516,32.3286221,4.5110764,-1.3190349,7.3256782,31.0032872,-25.1334279,-17.2783935
2,6.5600000,-0.2874021,0.6273310,-0.3731851,-0.6201522,-28.2728693,0.8231684,0.4208551,0.4290269,-2.7308793,-0.5669818,44.4707976,-4.8829613,0.8942826,6.5600000,-0.4736754,0.2259462,-0.2127392,-0.8242099,-117.1046754,7.6434248,19.8543791,3.2958031,4.0900692,-4.7635058,25.1045863,-0.5739945,-33.3134964,6.5600000,0.2792316,0.6605328,0.1043239,-0.6890883,-1.0265898,20.5664931,-29.8912171,3.7663209,0.9849662,3.0714820,35.4447404,-13.2359677,-7.3834245,6.5600000,-0.4799454,0.3857032,-0.4770670,-0.6271304,-3.2921632,-9.8526001,-20.6528851,1.5838210,-0.0654540,1.2296255,37.3155313,-12.8542128,-13.6843157,6.5600000,0.0654509,0.4129355,0.4444907,-0.7922301,-4.9624863,-69.1659054,20.9334532,-0.9354120,-0.9725683,-13.1947483,27.5038679,25.4064379,-22.9315368,6.5600000,0.8865895,0.0317430,0.4520618,-0.0926911,-8.5019498,-13.5485018,40.9227389,0.4221191,0.2168197,0.3484232,37.0167839,7.0406455,-33.2891487,6.5600000,0.8131039,-0.0301538,0.2424110,0.5283840,-89.0795724,-62.0962536,19.5971791,-11.3416593,-5.6608482,-15.7006086,14.9741379,-6.9737719,-28.7116176,6.5600000,-0.7972190,-0.0154116,-0.5986076,0.0766380,-100.5824368,63.3452663,15.2570917,0.8077784,-0.0082667,-2.4938953,32.9167130,4.7867135,-10.4937265,6.5600000,-0.6298094,-0.0211540,-0.7655447,-0.1297459,-35.0307780,54.8983726,-26.2965847,1.4855463,4.4045413,0.7945245,34.8108811,-8.6629614,12.6580653,6.5600000,-0.4152718,0.2137083,-0.5075289,-0.7240804,-10.7621210,64.9559936,37.6565313,3.2451241,-1.3851411,9.3920647,28.2226826,-27.9062388,-16.8348061
3,6.5700000,-0.2921829,0.6197539,-0.3685281,-0.6282685,-48.2618055,7.5862701,16.3396758,-0.1375104,-2.5367581,-0.1369943,44.3724662,-4.8829613,-0.2366259,6.5700000,-0.4775557,0.2059276,-0.2058271,-0.8289569,-18.3506857,13.4272097,18.2222241,0.7110566,-4.3287064,0.3705835,23.8423069,-0.7312563,-33.9912960,6.5700000,0.2715578,0.6752423,0.0897467,-0.6798894,-80.5846626,31.8953255,-43.3062540,3.6540599,2.5880308,1.7037199,35.5018260,-14.2737513,-5.3959727,6.5700000,-0.4775532,0.3877485,-0.4649018,-0.6367577,-19.3673251,0.5412021,13.3093996,-2.8208399,-1.3976796,0.0899542,37.3034290,-12.4422667,-14.8383897,6.5700000,0.0070538,0.3757572,0.4728791,-0.7969581,-13.5178639,-82.6365218,22.3382171,0.1039378,-0.8805816,-14.8854993,23.4718204,29.2165245,-22.7254348,6.5700000,0.8885202,0.0416209,0.4472837,-0.0934708,-13.6018822,-31.3385258,29.0834303,1.8617644,-0.8535164,0.8546558,36.7730515,6.3993274,-33.3257943,6.5700000,0.7949150,-0.0160532,0.2587061,0.5485651,71.0003078,53.4403273,-11.5438093,2.9188273,1.9252467,5.9823691,16.4257694,-8.2311837,-27.1829329,6.5700000,-0.8027603,0.0268661,-0.5883511,0.0932586,-13.9701694,-4.3376917,17.7678926,-4.6185761,-3.0038497,-7.6192941,31.9822969,8.0429366,-11.1572150,6.5700000,-0.5973984,-0.0235576,-0.7915769,-0.1263576,-76.8532418,59.1455786,-28.9372868,1.6436804,8.1729026,0.6536896,33.8468353,-8.4597301,13.9265242,6.5700000,-0.3793165,0.1749809,-0.5218602,-0.7437491,-24.7437352,75.5244930,42.1990079,1.7189433,-1.5708880,11.3781188,24.5829328,-30.7269468,-16.9852596
4,6.5800000,-0.2994857,0.6138622,-0.3733869,-0.6277450,-47.4268533,3.6345994,-1.3839057,1.9092661,-0.8834719,0.0962310,44.1908961,-4.8821898,0.7156480,6.5800000,-0.4538658,0.2043109,-0.2211776,-0.8386557,40.3972136,5.0372682,23.2699069,1.3020996,1.7824138,5.5799754,24.7869471,-2.6864818,-32.4345143,6.5800000,0.2737632,0.6916108,0.0760198,-0.6640401,-95.1891112,20.6668616,4.1450157,2.1746424,3.5812700,3.3237189,35.0442872,-15.8214863,-4.4555240,6.5800000,-0.4732667,0.4100609,-0.4355231,-0.6466748,-86.2718125,-15.3938162,21.7110260,-7.1245198,-0.3065825,-2.8601548,37.8327141,-10.6436163,-14.8618483,6.5800000,-0.0562877,0.3339693,0.4975882,-0.7985626,-26.3524980,-101.3233316,22.5790222,0.7925437,-0.9351717,-15.8308756,18.4742727,32.8486489,-22.6847318,6.5800000,0.8860103,0.0547250,0.4509592,-0.0928802,-44.8015814,-27.9558291,13.2519246,2.1906292,1.1184831,1.2341129,37.0324753,5.4636668,-32.7389150,6.5800000,0.7674950,-0.0394873,0.2977524,0.5663353,8.0786642,-15.0622020,15.1255099,-0.4577975,10.1513183,4.7433389,17.8176083,-8.2988853,-26.5565459,6.5800000,-0.8010697,0.1063054,-0.5806840,0.0989575,43.2444802,-61.9772725,4.9279374,-11.9684363,-2.4894978,-10.3685312,30.9572689,12.1859140,-10.6198595,6.5800000,-0.5975368,-0.0342467,-0.7883519,-0.1424018,-55.3118112,-21.7557672,13.3777741,-1.3352459,-0.5963456,3.6023814,34.0996177,-9.8615514,11.6270907,6.5800000,-0.3358163,0.1316299,-0.5286623,-0.7683861,-45.6668507,86.2082867,44.2748708,0.1711785,-2.2129465,13.0996295,20.4184784,-33.2785851,-17.8152848
5,6.5900000,-0.2994363,0.6206811,-0.3835114,-0.6148267,-41.4078195,-1.3174719,-14.1707494,1.8320286,3.0991395,-0.0263021,44.2036818,-4.7853022,1.6670143,6.5900000,-0.4337279,0.2111107,-0.2466327,-0.8405264,-5.5425322,11.8303016,3.5973948,2.7438377,4.2694380,4.2849219,24.8846445,-4.3764420,-31.4666819,6.5900000,0.2967181,0.6965262,0.0542604,-0.6510494,-25.3913268,11.4922444,21.7180555,-0.2126219,0.9094553,6.8611576,33.9878858,-18.0384288,-4.3986338,6.5900000,-0.4758401,0.4267693,-0.4264553,-0.6399844,-88.0906603,-8.0961756,-19.6163200,-1.9570461,1.6562898,-3.1639045,38.3335838,-9.3877373,-14.6584488,6.5900000,-0.1241641,0.2921411,0.5180306,-0.7942803,-50.1831841,-116.1805147,22.4221262,1.2262905,-0.0594673,-16.3412832,13.0462136,35.8752445,-22.6515224,6.5900000,0.8809523,0.0612819,0.4602078,-0.0915225,-54.2865724,16.9108560,18.9598297,0.8840999,2.2232244,0.6712696,37.2391017,5.1240539,-32.0091642,6.5900000,0.7720360,-0.0451647,0.3060134,0.5552264,-8.6217712,10.6454416,5.4167667,0.7535313,1.7344435,-2.4986071,18.1423494,-8.4388555,-26.0804581,6.5900000,-0.7937541,0.1571257,-0.5792006,0.0989578,46.0617562,-88.2298382,-2.0530313,-8.2779063,-0.3962452,-6.1039761,30.2433626,14.6072809,-10.4559240,6.5900000,-0.6226368,-0.0545756,-0.7612319,-0.1728320,-7.9664073,-51.1897685,19.3461365,-3.3052689,-7.5669418,6.2963167,34.4463560,-12.0905643,9.5338878,6.5900000,-0.2895861,0.0870098,-0.5262069,-0.7947801,-66.3193335,85.6933366,42.3277357,-1.4194195,-2.7840268,13.5296588,15.8755950,-35.3524050,-19.2312656
6,6.6000000,-0.3046142,0.6177294,-0.3865670,-0.6133404,-38.4702486,4.8980837,-9.3008233,1.3198139,-0.3454928,-0.1129269,44.2878885,-4.7823504,0.9956554,6.6000000,-0.4309012,0.2146958,-0.2556764,-0.8383671,-5.8934609,7.8575833,9.9373732,1.1932476,1.6213783,0.4897073,25.2093819,-4.8637812,-30.7563283,6.6000000,0.3119755,0.6981410,0.0305749,-0.6436891,23.7130200,30.4719420,8.8200009,0.9762672,-0.3356089,5.7570301,33.2014807,-19.8009686,-3.7967344,6.6000000,-0.4871797,0.4195095,-0.4313410,-0.6329397,-23.4824430,21.8508823,-11.4308004,2.8881582,-0.8008069,-1.0844208,38.5410985,-8.8848351,-14.4539074,6.6000000,-0.1957910,0.2574605,0.5289735,-0.7845808,-79.1737026,-112.6315527,16.3366638,2.2501149,2.0148217,-15.7738313,7.8537084,38.1186305,-22.8998500,6.6000000,0.8742314,0.0614457,0.4714976,-0.0981526,-65.7797272,40.8703125,8.6046455,0.4752730,2.5207620,-1.3810549,37.6432530,5.3075615,-31.0377855,6.6000000,0.7770570,-0.0530202,0.3068680,0.5469948,-11.3789846,-5.8447583,10.5748826,-0.5772463,0.7774151,-2.3081414,18.5864309,-7.6918114,-26.0261841,6.6000000,-0.7932196,0.1639582,-0.5761997,0.1091521,32.1533632,-68.2432905,0.2744810,0.1328554,-0.2310293,-2.5380338,29.6329734,15.7727068,-10.9505486,6.6000000,-0.6296639,-0.0705818,-0.7513734,-0.1843359,-3.4113235,-56.5356234,-9.2583883,-0.1678408,-2.7197839,3.7146236,34.4427787,-13.0082189,9.5467205,6.6000000,-0.2477706,0.0455763,-0.5169737,-0.8180897,-69.3871199,66.6239432,38.9223550,-2.2745781,-3.0772231,12.1950263,11.3547343,-36.7670261,-20.6229878
7,6.6100000,-0.3156389,0.6098565,-0.3881114,-0.6146679,-50.1569168,0.6983514,-7.5653916,1.9391002,-1.8405412,-0.4654648,44.2131190,-4.4121097,1.8969645,6.6100000,-0.4295115,0.2227208,-0.2616909,-0.8351246,-5.8629132,6.9613452,9.4362250,0.4198214,2.0782003,-0.2020081,25.7784805,-4.8242484,-30.1540238,6.6100000,0.3101273,0.7047070,0.0150764,-0.6379513,29.9182463,42.2835083,7.8158921,2.6298215,0.6910806,2.3403384,32.8754909,-20.7797356,-2.7796712,6.6100000,-0.4922406,0.4204830,-0.4350703,-0.6257852,-4.4954120,34.7891217,2.4266363,1.4218788,0.6800669,-1.1082173,38.8657141,-8.5550603,-13.7264391,6.6100000,-0.2630234,0.2250779,0.5316043,-0.7730171,-85.8507389,-89.6781217,7.2902490,3.0714950,2.3379727,-14.4816845,2.6845155,39.3968488,-23.3806425,6.6100000,0.8659193,0.0565189,0.4850291,-0.1083333,-51.4311829,30.7641212,-2.8635380,-0.1056722,2.9181450,-2.5415811,38.0164697,6.2641165,-30.4701191,6.6100000,0.7816401,-0.0565816,0.3086716,0.5390354,-12.2717853,5.8586258,6.5848443,0.1723093,0.4792480,-1.9445353,18.9868090,-7.3442422,-25.9396573,6.6100000,-0.7937532,0.1541715,-0.5713857,0.1403757,-4.4279086,-42.4181469,2.7324662,5.2684434,0.4099021,-3.9960196,28.7475170,16.8349662,-11.7565105,6.6100000,-0.6236151,-0.0817587,-0.7603008,-0.1623648,-22.3370962,-23.4621261,-3.5363264,5.1320514,1.3160855,-1.0106090,34.5731039,-12.2963774,10.5643259,6.6100000,-0.2107665,0.0060685,-0.5090080,-0.8345367,-60.5477922,49.9709714,36.3840112,-1.4028313,-3.1308570,10.8795282,7.0274625,-37.8656932,-21.4287544
