,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,12.9200000,-0.7307894,0.0884261,-0.6524873,-0.1799668,-22.1936457,0.6247261,9.4916953,-0.3930955,5.9506003,0.6957659,45.9576493,-1.4583453,-10.1538247,12.9200000,-0.4532449,-0.2040652,-0.0008154,0.8677129,-81.6959336,27.1162593,-49.3813337,6.6321076,2.6638841,-0.4473373,2.7273096,-0.1509165,-43.2661016,12.9200000,-0.6896961,0.0197800,-0.7097127,-0.1422527,-79.5715231,4.2268258,17.5022113,-6.0534393,1.1330074,2.6510875,45.7678261,2.5550704,8.0577404,12.9200000,-0.4207807,-0.4553117,-0.1359593,0.7727548,-82.8293948,-3.3669367,31.4701881,-2.8106473,-10.0837475,-0.1800283,34.5200964,-0.1841255,-39.0716831,12.9200000,-0.8838575,0.4045753,-0.1546125,0.1766628,15.8980558,-52.0612863,28.8086822,-4.0854098,2.5848203,3.3911003,0.5814720,38.3356012,-34.9342176,12.9200000,-0.1690173,-0.5052998,-0.1786989,0.8271469,-28.6425804,-9.9313075,75.5283033,-0.9113761,-2.3176768,0.7612103,46.7139622,0.3988338,-28.0160584,12.9200000,-0.0304502,-0.2036991,0.1993816,0.9580326,-56.3732385,-28.3223954,-10.5506182,-1.1733500,10.5129937,-4.4316811,4.9305689,-13.9431175,-42.5903796,12.9200000,-0.0343994,-0.5590503,0.1483215,0.8150339,-78.6703588,85.8781492,-27.2474911,3.3388106,2.2521027,3.3040739,32.1113246,-17.6557623,-20.7838919,12.9200000,-0.1731337,-0.6656994,0.3289667,0.6470316,-16.4029408,47.5880926,-48.2029927,2.8685973,2.5936732,-1.9050152,26.3995743,-34.8303779,1.5262965,12.9200000,-0.8874067,-0.3256453,-0.0874732,0.3143452,-4.4384463,67.5539998,33.0666465,2.4790837,8.5936449,-5.6728346,11.4097144,-26.0713214,-36.8230425
1,12.9300000,-0.7084427,0.0899097,-0.6761442,-0.1812573,-23.2531489,11.8326257,4.0665044,0.2364675,6.4218755,1.2594363,46.6878760,-2.0195386,-7.2819986,12.9300000,-0.5177882,-0.2585201,0.0247942,0.8151368,72.1941924,41.7096349,-24.2736345,6.6838320,9.3684730,17.2121535,5.8306171,-2.6464295,-42.8305260,12.9300000,-0.6902106,-0.0252165,-0.6927880,-0.2074085,13.0616769,-6.4174412,-10.5025682,-2.3937480,-4.2864385,15.3412934,45.6755615,-5.2185250,5.9779576,12.9300000,-0.4140697,-0.4287419,-0.1066846,0.7958298,-74.6437034,-15.4134707,-63.7045202,3.4291422,-8.4286971,-0.9128951,32.7943686,-0.9502035,-40.7524598,12.9300000,-0.8810930,0.4062703,-0.1712222,0.1711797,11.6056880,-47.6336926,26.8843165,-1.2917125,2.6953282,2.1140638,1.4793519,38.4962000,-34.3814794,12.9300000,-0.1717976,-0.4915089,-0.1608187,0.8384760,-25.6974429,-45.5136510,33.1857668,0.7822722,-4.4268609,2.2948617,45.7825873,-1.2750974,-29.4359454,12.9300000,0.0223394,-0.2198546,0.1984623,0.9548705,-113.1552726,-8.1873376,-85.9036952,2.1786203,1.1560962,-10.8136741,8.1253696,-11.2156605,-41.4225553,12.9300000,-0.0239852,-0.5558279,0.1835511,0.8104253,-27.5434768,71.6928449,29.6427998,7.4167708,-0.7169343,2.1631282,31.1222305,-19.4237487,-22.2934498,12.9300000,-0.1843781,-0.6992334,0.3163035,0.6140273,-146.4899489,101.6321421,-50.3073534,1.3431762,8.8719796,-1.1242368,25.4263608,-34.5423609,4.0129154,12.9300000,-0.8723760,-0.3480117,-0.1279927,0.3185370,0.1197717,69.8488936,36.3730811,2.3588073,8.6780486,-3.8410211,14.7128406,-26.2512470,-34.8339125
2,12.9400000,-0.6920746,0.0843448,-0.6948819,-0.1762323,-6.5660152,10.5420178,-13.8213226,2.0191284,4.7724564,1.0200382,46.3983002,-2.3753601,-5.8681680,12.9400000,-0.5199002,-0.2916789,0.0055123,0.8028679,12.3373066,-22.1424660,-28.8761664,0.1715694,8.1487019,0.6053047,9.0545384,-2.5286830,-42.3163068,12.9400000,-0.6900134,-0.0764396,-0.6779204,-0.2417898,90.0035087,-28.7179762,3.2447806,2.7567862,-4.4608364,11.9207065,45.3698783,-9.6151736,4.2776030,12.9400000,-0.4148711,-0.4139117,-0.0938022,0.8048355,-23.0359381,17.4024245,-28.4918294,0.8590575,-4.1529797,0.2949270,30.8743523,-1.0470949,-42.1590523,12.9400000,-0.8785247,0.4053541,-0.1863351,0.1707678,8.4927885,-39.0284433,24.1613206,-0.6104229,2.8243479,1.2760518,2.6251398,38.5675414,-33.7175894,12.9400000,-0.1700681,-0.4896593,-0.1343192,0.8445525,-4.7683775,-38.9408535,-10.5584568,3.1129887,-1.9764392,2.9164690,45.3513224,-3.0526614,-29.6477884,12.9400000,-0.0074828,-0.2427508,0.1741332,0.9543027,-67.7488049,48.1032724,-6.9379551,-6.0420138,5.4899560,3.6491926,7.3401616,-9.1949071,-41.2771627,12.9400000,0.0114634,-0.5039894,0.1419738,0.8518842,99.1082679,-89.5013497,29.7524973,-4.6010090,-14.1469691,-8.7279876,30.4071181,-14.8590682,-27.4072044,12.9400000,-0.2317668,-0.7136874,0.3201205,0.5783229,-180.0701840,3.2802276,1.0747719,-2.2858595,8.5618332,7.0239127,22.1678538,-36.0592943,2.6757137,12.9400000,-0.8598342,-0.3681574,-0.1651607,0.3128375,3.5600791,65.2282362,40.8375309,1.7475337,8.5746974,-1.7909665,17.1234462,-26.4210742,-33.0882812
3,12.9500000,-0.6876559,0.0782893,-0.7010198,-0.1719631,-4.7320777,3.4894620,-13.6566665,1.7351163,1.3371929,0.5630592,46.1326553,-2.5081819,-5.7431437,12.9500000,-0.4896481,-0.3039100,-0.0022092,0.8172384,-44.3568033,-22.5095634,-0.7118505,1.6998676,1.9940336,-6.6696763,9.8293911,-2.7409270,-41.8966837,12.9500000,-0.6973131,-0.0938331,-0.6786832,-0.2105680,71.9847981,41.5837576,-15.6834618,7.6110633,-2.7416015,-2.3406457,45.2166794,-8.6771320,5.5793754,12.9500000,-0.4251055,-0.3859429,-0.0873332,0.8140677,-0.8891995,24.4938225,-8.5719141,-2.0469805,-5.9287117,1.0348403,28.0589459,-0.7838373,-43.8345438,12.9500000,-0.8733369,0.4081146,-0.2002203,0.1750342,10.0844311,-28.5350495,26.3529642,-1.2566547,2.9461634,0.1378150,3.0831262,38.7719229,-32.7474158,12.9500000,-0.1597222,-0.4955331,-0.1155736,0.8459188,9.9770965,-15.1525157,0.7085055,2.8216702,0.3456489,1.0668191,45.4038463,-4.5457650,-28.6762240,12.9500000,0.0127653,-0.2226617,0.1957474,0.9549564,16.0930582,-40.3572273,12.5813846,5.0750127,-4.6049488,-2.2216981,7.8655257,-9.6408820,-41.7153525,12.9500000,-0.0104010,-0.4966485,0.0234220,0.8675733,115.1240625,-111.0482400,-28.4219422,-22.9162459,-2.5021186,-8.0540745,31.5285923,-7.8112974,-27.3408377,12.9500000,-0.2999949,-0.6674510,0.3388758,0.5913337,-21.7593254,-159.5662667,-11.6854574,-9.6012371,-4.8972850,13.1578225,17.7441691,-38.5410489,-2.1953855,12.9500000,-0.8521140,-0.3843941,-0.1971383,0.2954308,3.2917604,59.8181620,43.2929843,0.6509863,8.1398177,0.7658590,18.6153204,-26.5325424,-31.7142018
4,12.9600000,-0.6781291,0.0731928,-0.7127227,-0.1637377,-22.3241650,-1.8077759,-8.5040964,2.2592011,2.9152924,0.1497782,46.1247438,-2.4480318,-2.1028713,12.9600000,-0.4918280,-0.3072525,0.0025873,0.8146744,-17.3284138,-9.5929743,-9.3885753,0.8944812,0.3278321,1.0416397,10.2185697,-2.9761747,-41.9364173,12.9600000,-0.6739033,-0.1318619,-0.7054539,-0.1755037,5.8544148,49.6158103,-28.5423223,12.7179361,4.1120425,0.7898500,44.2913329,-8.9012286,8.4736044,12.9600000,-0.4255103,-0.3682455,-0.0657437,0.8240231,8.4502231,18.5209258,-10.7687803,2.1087764,-5.4363486,0.6842371,26.2864526,-1.6773973,-44.7132991,12.9600000,-0.8655848,0.4148739,-0.2110455,0.1846681,11.6238466,-26.8017073,28.2428519,-1.8465638,2.8004637,-1.2920384,3.0800894,39.0141653,-31.4067850,12.9600000,-0.1490496,-0.5084563,-0.0989370,0.8422992,-21.8061005,-5.2488209,-12.0068444,2.6689744,2.1505274,1.0671665,45.6796545,-5.5283032,-27.2757801,12.9600000,0.0159270,-0.2677712,0.1629070,0.9494768,22.0449881,-54.7302862,-14.3676602,-5.9990949,8.6459527,-3.9798944,11.6995107,-6.5446745,-42.0793875,12.9600000,-0.0206017,-0.5358071,0.0110901,0.8440162,41.4001286,-70.2894333,-8.7069890,-2.9887939,9.2036891,0.3538682,33.4360771,-7.3055230,-24.6839450,12.9600000,-0.3602338,-0.6192856,0.3591443,0.5981073,25.0993054,-142.2759267,-17.6314585,-8.2065037,-5.0495008,12.7603769,13.3290865,-40.5533826,-2.3783928,12.9600000,-0.8507283,-0.3952150,-0.2221480,0.2659260,-6.0329842,57.6049745,40.2188710,-0.8276187,7.3147730,3.5139384,19.2022457,-26.7464478,-30.9531696
5,12.9700000,-0.6304868,0.0785242,-0.7578058,-0.1484947,-32.2407871,-8.6396676,-17.2022545,2.2575294,13.3470351,-0.5538725,45.6583844,-2.1235401,5.7594662,12.9700000,-0.4979885,-0.3014668,0.0041382,0.8130855,-11.6460130,10.6340206,5.7587953,-0.7716203,-0.8996365,1.3927655,10.3231832,-2.4188164,-42.0642787,12.9700000,-0.6499281,-0.1602162,-0.7216029,-0.1766734,-3.8028989,39.6091919,-12.3163230,5.9200426,4.0318143,4.7026227,43.4293842,-10.0362668,9.5192955,12.9700000,-0.4221810,-0.3628879,-0.0507477,0.8291563,8.2795635,6.4371161,-5.7168497,2.3701653,-2.4610123,0.0655836,25.3009877,-2.4157037,-45.1392709,12.9700000,-0.8556916,0.4253520,-0.2194907,0.1967014,6.2559505,-34.4340812,27.0711187,-2.4825010,2.5296760,-2.1357579,2.7107210,39.4426687,-30.0162963,12.9700000,-0.1272088,-0.5236084,-0.0912134,0.8374558,-54.7595180,-0.1511367,-4.9836933,2.3404640,3.1525926,-1.6884196,46.3657672,-5.4189625,-25.4050421,12.9700000,0.0330821,-0.2560104,0.1630465,0.9522500,-18.6279275,8.5659707,2.4677652,0.9414851,-2.9515688,-3.0035983,8.5822428,-7.6801512,-42.9072001,12.9700000,0.0059009,-0.5479196,0.0522572,0.8348763,-35.0022686,-6.9544136,32.0243886,9.8402425,2.7871380,-0.1095262,33.3833367,-8.4272051,-25.0926979,12.9700000,-0.3716835,-0.6232580,0.3930952,0.5646920,10.3887000,-30.2793993,6.2579300,5.9852086,1.6084215,7.7310048,10.7820708,-41.4986466,1.0480530,12.9700000,-0.8560548,-0.3976306,-0.2409320,0.2258582,-21.1000427,55.0056599,39.1726681,-2.9271508,6.3505525,5.7801561,18.9394567,-26.8122088,-31.0042069
6,12.9800000,-0.5447319,0.0920353,-0.8224816,-0.1353538,-47.5189895,0.7142191,-29.7850372,1.1276567,21.8061182,-0.0219004,43.4054763,-1.8930302,14.7407045,12.9800000,-0.4997934,-0.2922772,0.0028256,0.8153359,-10.5747214,13.1323916,12.8205446,-1.3140901,-1.4041633,0.1332332,9.7985078,-2.0557072,-42.2327521,12.9800000,-0.6431457,-0.1615621,-0.7214963,-0.1992596,-30.0868597,49.0476410,-2.1048975,-1.8349046,1.0370141,3.5395715,42.8505781,-11.5036058,9.1706620,12.9800000,-0.4169660,-0.3602044,-0.0405943,0.8335132,8.3183584,5.9633367,9.9203487,1.9218835,-1.5327851,-0.5071235,24.7544389,-3.0500782,-45.2425705,12.9800000,-0.8456938,0.4359120,-0.2264311,0.2085946,-0.7612048,-40.8961139,26.9247922,-2.4553074,2.2510457,-2.2434282,2.2603864,39.9162935,-28.9713957,12.9800000,-0.0986863,-0.5344055,-0.0861715,0.8350127,-58.4034533,5.9061908,14.3156227,2.4097297,2.3380479,-3.2257168,46.4779507,-4.6235464,-25.5125763,12.9800000,0.0428770,-0.2236969,0.1888604,0.9552241,3.3121514,19.1849331,19.9197131,5.5934796,-6.4824167,0.3562059,7.7292744,-9.7016056,-42.9069725,12.9800000,0.0256083,-0.5369878,0.0544675,0.8414402,-31.4364736,-7.8647731,8.8694616,2.4499651,-2.7617264,-2.9839580,33.5062757,-7.8697196,-24.6936631,12.9800000,-0.3462594,-0.6449548,0.4174812,0.5383746,-0.9455019,35.5765115,-5.6188919,10.1971177,0.5296655,0.5696607,10.8256731,-41.2835276,3.8710726,12.9800000,-0.8675297,-0.3887705,-0.2539897,0.1781541,-33.6710309,47.8534421,39.2736262,-5.4550434,5.1794067,7.2756644,18.0817084,-26.4003070,-31.9341759
7,12.9900000,-0.4815062,0.0944954,-0.8627403,-0.1220720,-57.9705176,11.5767200,-34.3778060,1.9696730,15.1321081,0.7060970,41.5356403,-1.6187993,17.8806229,12.9900000,-0.4992627,-0.2881941,0.0039243,0.8171080,2.9360087,1.1271609,13.1728590,-0.2731048,-0.7862841,-0.0585439,9.1823500,-2.0728268,-42.2775943,12.9900000,-0.6457948,-0.1513042,-0.7129349,-0.2275518,-28.4596330,29.0672231,-6.9634251,-4.8096957,-0.8013805,2.4782713,42.5209593,-12.9587739,8.0866673,12.9900000,-0.4117821,-0.3571805,-0.0337713,0.8376855,-1.4649712,5.6980264,19.1874541,1.3344453,-1.2983928,-0.7301213,24.1120413,-3.3027434,-45.4370583,12.9900000,-0.8394253,0.4400594,-0.2292779,0.2216855,-5.1749317,-40.3690264,28.2963683,-0.8215200,1.7570891,-2.3565539,1.5667633,39.9993165,-28.6607667,12.9900000,-0.0746674,-0.5223185,-0.0781233,0.8458752,-30.6725008,0.1500555,25.2684669,2.2813386,-3.0729954,-2.8331157,46.0136602,-3.7288642,-26.8924612,12.9900000,0.0323782,-0.2342093,0.1969150,0.9514842,8.3732582,7.5602572,7.5967284,1.1627316,2.6177962,1.7828309,8.4027093,-10.2606447,-42.7625351,12.9900000,0.0416923,-0.5439527,0.0620777,0.8357772,-86.4646096,-6.4663934,-12.9051258,3.0111700,1.6285723,-2.0511345,33.9786446,-7.8490100,-24.0262624,12.9900000,-0.3261748,-0.6611791,0.4169502,0.5316058,-6.0057922,71.6508029,7.4223393,4.8176216,-0.3705608,-2.8655159,11.9522809,-40.7108597,5.0191289,12.9900000,-0.8829520,-0.3694917,-0.2600916,0.1273730,-37.6742940,33.4518966,37.0089569,-7.4753834,3.6475602,7.9647861,16.7813172,-25.6508506,-33.4707332
