,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,1.6800000,0.6577335,0.3984380,0.5716993,-0.2859959,0.4676567,0.3247626,0.7593759,0.4591684,0.7913930,-0.7904015,47.9627817,-7.0292500,3.3191552,1.6800000,0.2991872,0.6468095,0.3459543,-0.6102787,-4.2410858,0.1808993,9.4817919,-0.1927238,1.8247512,-0.8373387,41.3540844,13.2354920,-1.0559727,1.6800000,0.4893834,0.3407659,0.6956877,0.4005011,-7.2997389,2.8340904,-8.5787384,0.1833813,1.1350305,1.8274992,14.3813025,-37.9345354,19.9064561,1.6800000,0.4901255,0.4784900,0.1238047,-0.7179810,-3.4735288,0.4461489,5.0958437,0.7630942,0.3401914,-0.1792984,40.3604085,-5.3590503,-28.7025934,1.6800000,0.4179585,-0.1674841,0.4015021,-0.7975311,0.4760887,3.1739249,-1.2085329,-5.4710531,4.4691305,0.2285836,3.2471693,42.2254066,-33.0088196,1.6800000,0.1730273,-0.5090566,0.0116621,0.8430818,-0.3305741,1.5032626,4.4547206,-0.3465071,0.0561169,1.4407104,39.0811884,4.0873240,-37.7777227,1.6800000,0.4688112,0.3242701,0.2825834,-0.7714996,-91.8558859,-32.2913742,9.0047766,4.3352427,0.7676949,1.7009199,18.0925996,10.0539043,-22.6441885,1.6800000,0.1236076,0.5465004,0.0882182,-0.8235752,-5.5889414,-15.5615872,2.8952039,3.7067145,1.0093373,-0.9294679,28.4740805,6.1206316,-25.7591365,1.6800000,0.1731505,0.7014928,-0.0644353,-0.6883131,4.0246831,-0.9596534,-6.4436399,-3.6342858,0.1433997,-0.5457911,40.2985654,-9.7503620,-6.1972299,1.6800000,0.5943417,0.4814735,0.0347235,-0.6432228,-1.4167009,2.0445887,12.7169748,2.8245394,1.0206580,0.6015875,37.3058243,-8.7639728,-26.5126051
1,1.6900000,0.6524599,0.4003258,0.5752321,-0.2883460,-1.0711859,0.8430800,-0.3101955,0.7538989,0.9979029,-0.6838925,47.8860600,-6.5809221,3.8408380,1.6900000,0.2945071,0.6499755,0.3509112,-0.6063487,-3.5738442,-0.3304056,11.0699502,-0.0871442,1.5172061,-0.7475795,41.0733305,13.4803605,-0.6436048,1.6900000,0.4836848,0.3440147,0.6944834,0.4066887,-7.8268547,5.6446838,-8.5612672,-0.2509037,0.8370425,1.5872924,13.3578482,-38.0821216,19.8839513,1.6900000,0.4871263,0.4802653,0.1222520,-0.7191020,-5.6278963,1.8991399,5.3934456,0.7127110,0.0685142,-0.3486702,39.9578185,-5.3376238,-28.6049337,1.6900000,0.4059153,-0.1575858,0.4306024,-0.7905574,-0.1220740,2.0996733,0.2685629,-4.7756891,4.7062593,0.4411451,4.8341317,43.2264137,-30.8236942,1.6900000,0.1644837,-0.5086676,0.0136148,0.8449953,-2.3376585,-1.8204044,6.3250548,-0.5186069,-0.1747801,1.7014907,39.2236389,3.5613223,-37.8540563,1.6900000,0.4847852,0.3173101,0.2382793,-0.7794360,-33.4538719,-21.8092583,6.5416056,5.5973724,-6.6473709,4.2016536,17.0884504,7.9961421,-24.6418545,1.6900000,0.0895163,0.5506150,0.0655503,-0.8273531,-43.6360474,-4.7263282,7.4087340,7.6341603,0.3068095,-3.1582043,27.8289605,5.5799063,-26.1823169,1.6900000,0.1817957,0.7019945,-0.0527489,-0.6865651,1.7774210,5.3192466,-8.0515708,-2.7658222,0.8356120,-0.3870971,40.1276609,-9.3506854,-5.9365577,1.6900000,0.5889275,0.4918527,0.0268976,-0.6407198,1.7503366,1.0654915,14.4748456,2.7329524,0.7029523,0.4002544,37.3058243,-9.3871779,-25.9516885
2,1.7000000,0.6474555,0.4032880,0.5772367,-0.2914756,-2.9393034,1.9129831,-1.2322788,1.0503726,0.7670758,-0.5240876,47.7341937,-6.2358540,4.3534530,1.7000000,0.2900713,0.6526541,0.3535095,-0.6040963,-4.0980606,-0.7875118,12.8818840,0.2561647,1.0839430,-0.5443689,40.8311072,13.7359848,-0.4320347,1.7000000,0.4798646,0.3466668,0.6927300,0.4119190,-7.8371530,7.3619221,-8.8464971,-0.3496614,0.5057995,1.2967515,12.7200614,-37.9722594,19.8411994,1.7000000,0.4851243,0.4790295,0.1218049,-0.7213520,-8.7701741,3.2771133,6.8826864,0.1921612,-0.3896421,-0.4950822,39.7958738,-5.1328193,-28.5742374,1.7000000,0.3950665,-0.1442219,0.4557067,-0.7845087,-0.7079708,1.9043745,3.0637788,-3.7460973,4.8547172,0.7263120,6.5918219,44.0442297,-28.9439403,1.7000000,0.1548304,-0.5060899,0.0150652,0.8483358,-3.3671680,-3.6426403,5.9199485,-0.6482929,-0.7033911,1.8908427,38.7910314,3.0009044,-38.3005653,1.7000000,0.5079598,0.3080530,0.1838750,-0.7831157,8.9437393,30.7151640,19.2826674,6.2910693,-8.0599862,6.2703618,16.2038143,5.3265196,-26.1725258,1.7000000,0.0382325,0.5434577,0.0558870,-0.8367011,-47.3338517,15.6266602,-13.6906145,7.2479095,-1.7140856,-7.6856887,26.5998827,6.2790976,-27.0729072,1.7000000,0.1889493,0.7054592,-0.0443441,-0.6816591,-6.9900808,3.3362545,-5.2210508,-1.9647055,1.5507446,-0.0476305,39.9516554,-9.0984525,-5.4889985,1.7000000,0.5833973,0.5011494,0.0183538,-0.6388741,5.0882802,0.3903220,15.4980721,2.7122728,0.4161953,0.3731115,37.2917393,-9.8250776,-25.5500972
3,1.7100000,0.6430686,0.4067884,0.5775867,-0.2956004,-4.8016599,2.9694264,-1.8841980,1.2815919,0.4326281,-0.4213595,47.5598198,-6.0214971,4.6932436,1.7100000,0.2856749,0.6548664,0.3524858,-0.6043953,-4.7486335,0.0264752,13.8175854,0.8419398,0.4816594,-0.2477634,40.6798477,13.8872450,-0.5986779,1.7100000,0.4774759,0.3488539,0.6911752,0.4154450,-7.7379360,8.1958212,-8.4429287,-0.2411135,0.2467302,0.9370450,12.3294577,-37.8643096,19.6184258,1.7100000,0.4843986,0.4739106,0.1234187,-0.7249376,-13.7762596,5.1594423,8.7916912,-0.5716522,-0.9089276,-0.7326055,39.3864603,-4.4798498,-28.8460766,1.7100000,0.3866867,-0.1278367,0.4744572,-0.7803983,-0.3662563,1.1963963,5.2001400,-2.2635536,4.6560763,1.0520930,8.2032137,44.3616702,-27.6621040,1.7100000,0.1447417,-0.5016056,0.0167265,0.8527379,-4.8994392,-5.4573173,8.3496565,-0.6007193,-1.1265289,2.0246918,38.2498225,2.4027024,-38.7227779,1.7100000,0.5306932,0.3013968,0.1410521,-0.7795056,-5.3902618,30.2886474,15.6466875,4.4986677,-6.0082914,6.3226080,14.6815218,3.1337967,-27.3247781,1.7100000,0.0060502,0.5248787,0.0697536,-0.8482925,-1.8885342,53.6401237,3.4314277,1.1686648,-3.9028583,-7.1901205,25.1135579,7.9335549,-27.8339783,1.7100000,0.2000349,0.7094915,-0.0354182,-0.6747988,-27.2167287,-6.5592672,0.1563695,-2.5518618,1.9584037,0.4837009,39.8042014,-9.0661745,-4.7773305,1.7100000,0.5776441,0.5104262,0.0081814,-0.6369658,8.0161865,0.8798657,17.3520255,2.9401707,0.2313228,0.5153944,37.1583976,-10.6454779,-25.0724445
4,1.7200000,0.6391634,0.4102411,0.5770104,-0.3003853,-7.9605845,3.8062486,-1.8411889,1.3672784,0.2013207,-0.4078953,47.3801795,-5.6898807,4.9827496,1.7200000,0.2817890,0.6561941,0.3474444,-0.6076896,-4.2416899,2.7945420,13.7704211,1.4213780,-0.2830486,0.1067126,40.5326357,13.8968059,-1.1805727,1.7200000,0.4773849,0.3493211,0.6891276,0.4185469,-7.0573585,9.7820440,-8.0572368,-0.5480570,-0.0045554,0.5022713,11.9712568,-37.7666495,19.2827122,1.7200000,0.4832234,0.4661260,0.1264509,-0.7302273,-21.5297485,8.8707243,8.8651673,-0.9508712,-1.3084418,-1.1630997,38.9104080,-3.5673524,-29.3277931,1.7200000,0.3806245,-0.1092504,0.4861322,-0.7790153,0.7567467,0.2076247,6.5796526,-0.6720241,4.3014666,1.2304885,9.9488592,44.0931665,-27.0028411,1.7200000,0.1345215,-0.4968463,0.0192137,0.8571339,-6.7452660,-7.2445170,7.7898442,-0.4650550,-1.1485410,2.1306918,37.7748479,1.7404320,-39.0401609,1.7200000,0.5534143,0.2847495,0.1088382,-0.7751159,-3.8924623,6.2047301,6.9417057,1.7618389,-6.3921719,5.4810879,12.9531488,1.6861940,-28.2934401,1.7200000,0.0232729,0.5105270,0.0977465,-0.8539709,21.0608741,11.3962178,-8.5549715,-6.4934790,-3.2367156,-0.2228949,24.4159215,9.2915183,-27.1383304,1.7200000,0.2134857,0.7159421,-0.0259951,-0.6642101,-40.5192463,-12.2508395,-10.5130378,-2.8315773,2.8505255,0.8643999,39.7116387,-9.2258255,-3.8978727,1.7200000,0.5701453,0.5204654,-0.0046097,-0.6356326,9.3637054,2.2345700,20.4671028,3.3269230,0.1625234,0.6479267,36.8654207,-11.3278404,-24.5857129
5,1.7300000,0.6357469,0.4130354,0.5762323,-0.3052604,-10.1971077,4.4040746,-1.6705099,1.2655488,0.0721927,-0.4494552,47.1970691,-5.3778643,5.0660725,1.7300000,0.2796250,0.6560776,0.3395910,-0.6132292,-4.6133533,5.8442566,13.4378888,1.6117985,-1.0313462,0.4582340,40.4517539,13.7991409,-1.9700478,1.7300000,0.4805269,0.3471008,0.6859837,0.4219494,-6.3795567,11.0116565,-6.5874047,-1.1637565,-0.3088774,-0.0334593,11.9102689,-37.7014276,18.7058728,1.7300000,0.4809048,0.4573983,0.1302283,-0.7365853,-30.4376991,12.2922395,5.8119718,-1.0172307,-1.4448175,-1.5266951,38.4985936,-2.6642453,-29.6946401,1.7300000,0.3760385,-0.0885473,0.4918827,-0.7802601,1.7822809,-2.4658954,7.1657457,0.6985687,4.0931425,1.3373210,11.2430182,43.6292610,-26.9173241,1.7300000,0.1243327,-0.4927941,0.0225867,0.8609211,-9.1443020,-7.4871935,3.3964413,-0.3267731,-0.9431230,2.1942254,37.2621549,0.9724955,-39.3655569,1.7300000,0.5735381,0.2661225,0.0784819,-0.7707616,-7.7584982,-1.5803606,0.3612123,1.4034018,-6.4388978,4.9251981,11.5863983,0.4362828,-29.2671805,1.7300000,0.0558783,0.5122403,0.1443474,-0.8447789,2.3092943,-30.7777234,-19.1756548,-11.4630694,0.8121919,0.8885439,24.7207441,11.3634677,-25.1671256,1.7300000,0.2209334,0.7199942,-0.0186010,-0.6576099,-22.2907894,-12.7929997,-17.1047791,-1.8255278,1.8427462,0.1995586,39.5446724,-9.1267983,-3.9394625,1.7300000,0.5632811,0.5304537,-0.0179946,-0.6332531,8.9749509,4.2857288,23.8836065,3.5111954,0.0389472,0.7811722,36.5974811,-12.0846992,-24.1205785
6,1.7400000,0.6332144,0.4149607,0.5740089,-0.3120272,-9.6559390,4.9988780,-2.1511935,1.3882892,-0.4227733,-0.6167533,47.1537282,-5.0272088,4.7253832,1.7400000,0.2807128,0.6543163,0.3310033,-0.6192796,-5.9269775,6.0910022,12.0876875,1.2179172,-1.5619676,0.8132195,40.4809437,13.5638127,-2.8678889,1.7400000,0.4868888,0.3410362,0.6822936,0.4255691,-7.2782199,8.4538268,-0.0611933,-1.8326546,-0.4636971,-0.7738116,12.4932081,-37.8113040,17.6998077,1.7400000,0.4793197,0.4509523,0.1330796,-0.7410698,-31.2424740,12.7611859,1.0337107,-0.7771747,-1.0454513,-1.0942902,38.2056065,-2.1357035,-30.0025135,1.7400000,0.3721342,-0.0656396,0.4944784,-0.7827507,2.0264289,-5.0294499,8.1301308,1.4900662,4.1550951,1.5114292,12.8421879,42.9578514,-26.8562870,1.7400000,0.1133509,-0.4893251,0.0267164,0.8642909,-14.3394827,-6.0503650,9.0339885,-0.2872350,-0.7792042,2.3923477,36.8135679,0.2389453,-39.6150030,1.7400000,0.5921985,0.2429680,0.0503833,-0.7666348,0.1027963,-3.9271412,20.0899768,0.6173570,-6.8672045,4.4819988,9.8223406,-0.3468856,-30.0189614,1.7400000,0.0732852,0.5163108,0.1972049,-0.8301582,-12.9269781,-43.7195161,-3.7945270,-11.0933479,2.2756654,-2.1928651,24.4621534,14.0165210,-23.7298926,1.7400000,0.2225291,0.7147023,-0.0126245,-0.6629646,-1.9098378,-5.6830940,-5.9841987,-1.2537303,-1.1922084,-0.8595161,39.3454213,-8.6546533,-4.4303278,1.7400000,0.5572898,0.5385118,-0.0304542,-0.6312731,7.7705133,6.0241638,28.1649017,3.0826910,-0.1387193,0.7546895,36.4622698,-12.7930386,-23.7690679
7,1.7500000,0.6325849,0.4145858,0.5687257,-0.3232739,-10.1093024,7.9800726,0.0550017,1.6443802,-1.5441251,-1.0754407,47.1659352,-4.5701587,4.1706740,1.7500000,0.2859497,0.6514296,0.3231539,-0.6240544,-6.2369088,3.6707429,9.7045875,0.4358685,-1.7675992,1.2276504,40.4565276,13.1114077,-3.7590294,1.7500000,0.4947604,0.3296852,0.6798722,0.4292943,-9.4519484,7.9650767,7.8022103,-2.3568592,-0.0891459,-1.6999970,13.0242595,-37.8409832,16.8054291,1.7500000,0.4802838,0.4435749,0.1313867,-0.7451888,-18.3508641,13.5642260,5.9880731,-0.4325716,-1.6539975,-0.2963742,37.4978778,-1.8549332,-30.7560945,1.7500000,0.3671634,-0.0423413,0.4996977,-0.7833903,0.6959550,-8.7157178,11.2671195,0.9101200,4.4936638,1.5552188,14.4167861,42.2010683,-25.8797935,1.7500000,0.1002044,-0.4844489,0.0334778,0.8684167,-28.7007333,-12.2564698,25.0785883,-0.0163100,-1.0252751,3.0487930,36.4466082,-0.8335997,-40.0389439,1.7500000,0.6082480,0.2247625,0.0333771,-0.7605276,6.9225306,16.0855320,23.0460237,-0.3904929,-4.6709476,3.8262454,8.7184302,-0.7085251,-30.3569718,1.7500000,0.0781751,0.5139244,0.2221420,-0.8248777,-63.6151726,-14.0395325,15.8737543,-4.8859096,0.3220583,-1.7782275,24.2144918,15.1880913,-23.5173448,1.7500000,0.2235963,0.7121711,-0.0019348,-0.6654421,-3.6826538,13.4879209,-10.3281443,-1.6729775,-0.2064847,-1.4822332,39.3516804,-7.9922335,-3.8330050,1.7500000,0.5533369,0.5433741,-0.0403548,-0.6300273,5.8814440,8.1610054,32.7372834,2.1794357,-0.3219188,0.6736041,36.0966874,-13.1839452,-23.6945705
