,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,Chest,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftShank,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,LeftWrist,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,Pelvis,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightFoot,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightShank,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightThigh,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist,RightWrist
,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer,Time,Orientation,Orientation,Orientation,Orientation,Accelerometer,Accelerometer,Accelerometer,Gyroscope,Gyroscope,Gyroscope,Magnetometer,Magnetometer,Magnetometer
,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,S,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,5.0200000,0.5490559,-0.3367751,0.6113474,0.4597548,-13.8251573,5.9152322,-4.9662302,-0.6118780,0.6574453,-0.1540888,45.0876994,-8.1667528,-1.7658335,5.0200000,0.4905568,-0.1742613,0.8464283,0.1120096,-4.2078751,15.7084685,32.9942403,1.4217646,1.0137747,0.1926351,29.3360079,-3.0351015,12.6856854,5.0200000,-0.5081598,-0.5243278,0.5295587,0.4317656,-25.3684348,13.6398837,8.7998043,0.0096432,-0.3437218,1.7365157,-4.1385881,-38.1895808,0.1586962,5.0200000,0.6364299,-0.2866674,0.5858728,0.4117426,-13.1916965,20.7099535,13.8563376,0.1646074,-2.6149232,0.2853381,41.1327893,-5.4200869,-7.8379991,5.0200000,0.6734507,-0.3931235,-0.3117032,0.5429173,-37.3261629,-9.7968806,32.3053557,1.7745182,0.1395546,6.1450051,1.6596209,39.8453066,-29.3210597,5.0200000,-0.8014792,-0.1234804,-0.4473873,0.3771317,0.0026810,6.0415732,10.8544948,-1.1340734,0.6942820,0.3933633,36.7254030,9.8358301,-33.8658483,5.0200000,0.9436132,0.1411271,0.2580973,0.1518652,-103.9970574,9.7489175,10.1757863,-3.3707850,4.0057686,-5.6700437,23.5365873,-10.7999082,-25.1847270,5.0200000,-0.7623189,-0.0493156,-0.6390732,0.0895724,-7.0214176,-12.4327271,-7.6260749,-3.3267058,-1.2479459,-0.2997917,34.8215195,7.2511855,-7.5296483,5.0200000,-0.6008415,-0.2830574,-0.7433797,0.0790858,-3.4409825,7.3506708,15.6142409,-3.2628048,-0.8120537,-0.9770423,36.1221047,-6.8497984,12.4296461,5.0200000,0.7588063,0.2335018,0.3018447,0.5278065,30.8590465,28.4389916,2.3596910,1.4456975,-3.8207049,1.7106700,10.1570574,-30.8950034,-33.8419794
1,5.0300000,0.5542770,-0.3345520,0.5998920,0.4700868,-16.2042098,9.3192699,0.8458143,-1.7160102,-2.7941222,0.1464731,44.9826120,-8.1667528,-3.0271419,5.0300000,0.4906403,-0.1693993,0.8477151,0.1093397,-1.0298117,14.5681638,29.9392033,0.9496928,0.0921337,0.6256492,29.3740740,-2.6452221,12.9527780,5.0300000,-0.5111339,-0.5202949,0.5319592,0.4301798,-21.8149468,23.8602591,0.8540446,-0.3517902,-0.1133749,1.0801521,-4.9002713,-38.3849003,0.2302365,5.0300000,0.6430454,-0.2795021,0.5746593,0.4220638,-17.2209523,15.4733988,19.0334393,-0.7799792,-3.4020376,0.9521574,41.2280360,-5.7056452,-9.2222719,5.0300000,0.6551068,-0.3973810,-0.3041386,0.5660593,-40.0604246,-21.7322425,33.6343008,0.2493238,-1.4823104,5.9579447,3.7105867,39.6097759,-29.0987019,5.0300000,-0.8020956,-0.1206942,-0.4515538,0.3717186,-5.1763516,3.7337639,26.3419213,-1.2353122,0.5480426,0.5509087,36.8208612,9.8669150,-33.8330814,5.0300000,0.9624274,0.0778703,0.2255408,0.1296187,-106.1943217,70.4449835,63.7064096,-12.3203550,-5.8490649,-7.1146991,21.3192184,-5.5612967,-27.8505738,5.0300000,-0.7498594,-0.0249170,-0.6533405,0.1011741,-92.1334180,4.6872474,-50.5436867,-2.3678997,3.2135590,-5.2389492,34.5187270,9.4798433,-5.3841168,5.0300000,-0.6000723,-0.2758494,-0.7464815,0.0811521,-20.4236426,34.4008449,1.9514119,-0.5692550,0.2613797,-1.4846557,36.3892064,-6.0606716,12.9907489,5.0300000,0.7513087,0.2654773,0.2954790,0.5270192,26.1442197,38.9095361,6.7944941,4.5597848,-3.9325965,2.8935240,8.3818474,-32.2415833,-32.4396666
2,5.0400000,0.5541653,-0.3364567,0.5898876,0.4813838,-20.6190567,11.5319861,4.7787749,-2.5097749,-1.6695963,0.3565576,44.9663234,-8.1667528,-2.9719973,5.0400000,0.4955103,-0.1620232,0.8461701,0.1105176,0.6471242,12.2486256,26.1106787,0.6443426,-1.1822687,1.2288515,29.6317036,-2.3675135,12.9712404,5.0400000,-0.5091382,-0.5200247,0.5344967,0.4297278,-13.0219836,31.1847455,-10.4718574,0.4411357,-0.4503568,0.1509160,-5.2849511,-38.5802173,0.6529496,5.0400000,0.6491044,-0.2719997,0.5574349,0.4403931,-45.2070306,7.7101497,27.8374433,-2.1978092,-4.5878587,1.7293085,41.0389152,-6.1987654,-11.2741203,5.0400000,0.6282712,-0.4018111,-0.3155404,0.5867345,-37.7774702,-42.5957809,28.8482305,-2.7465937,-4.2689030,5.0994360,5.1662951,39.7448388,-27.7530438,5.0400000,-0.8046061,-0.1202643,-0.4510249,0.3670450,-9.4664408,-0.4540371,22.0035227,-0.4878069,-0.2193531,0.8998897,36.6483247,9.6319730,-34.1382472,5.0400000,0.9657255,0.0683947,0.1990405,0.1519185,-14.2267950,-24.5657554,7.7040192,-3.5670704,-4.6795159,4.1997244,21.0532152,-5.7008572,-27.5324935,5.0400000,-0.7246596,0.0038904,-0.6755133,0.1361438,-55.2015748,-51.0810377,-11.6931784,-0.0720658,5.8608033,-9.6211339,33.7811560,13.1998166,-4.9291152,5.0400000,-0.5759378,-0.2760435,-0.7654849,0.0782847,-97.4527409,-31.1324749,-43.8524464,0.6131965,6.0513908,-1.0444769,35.4192863,-5.3274475,15.7805979,5.0400000,0.7354243,0.3059039,0.2953644,0.5275735,19.1226891,55.8548238,14.0638156,6.8920901,-3.5106081,3.9735791,6.7879388,-34.0834563,-30.1840689
3,5.0500000,0.5384117,-0.3514536,0.5923484,0.4855066,-22.6098166,5.2243949,5.0620623,-2.9670017,3.3012374,0.3614549,45.0761905,-8.1667528,-0.8479800,5.0500000,0.5071442,-0.1516659,0.8406597,0.1144265,-0.6198819,11.1540465,21.0452632,0.6092833,-2.8740725,1.7260723,30.2693931,-2.2698531,12.4303196,5.0500000,-0.5020894,-0.5234623,0.5356907,0.4323528,-7.6042172,31.3935624,-7.5918306,0.8998198,-0.8551273,-1.1325093,-5.0178458,-38.8674920,0.8244154,5.0500000,0.6521873,-0.2649029,0.5385612,0.4630658,-82.8657466,-18.3515110,11.1109599,-3.0451627,-4.6712377,2.4176562,40.9180288,-6.8762215,-12.7502116,5.0500000,0.5921551,-0.4032399,-0.3469467,0.6052916,-28.7274266,-67.0940143,25.1966055,-5.5989371,-7.5523329,4.1259304,5.4675738,40.4245841,-25.8790977,5.0500000,-0.8079954,-0.1235180,-0.4482200,0.3619194,-18.7253362,-11.9320039,12.5482536,0.2095689,-0.3841709,1.4245691,36.5680671,9.0690652,-34.3103030,5.0500000,0.9635658,0.0907217,0.2129309,0.1340558,28.5724164,2.3173741,7.8171762,5.4776432,1.8248882,-2.6793650,20.4238251,-6.0841924,-27.4502080,5.0500000,-0.7240051,-0.0022711,-0.6681668,0.1713608,1.7958614,1.2796046,39.8458920,5.8534883,-0.7841853,-4.2832058,33.4138347,14.4745715,-6.6762201,5.0500000,-0.5624054,-0.2922650,-0.7701947,0.0712839,-48.2749911,-73.5011699,-59.7922913,1.4644960,3.2603895,2.8404456,35.6104440,-5.9033020,14.3326160,5.0500000,0.7120607,0.3501288,0.2984744,0.5303701,7.8260551,74.5728656,18.4781567,8.0816051,-2.6695358,5.2904125,4.6967227,-36.2962914,-27.7101167
4,5.0600000,0.5140223,-0.3750291,0.6006808,0.4840628,-24.8898000,-3.2225665,4.3977817,-3.2684470,6.1821350,-0.0031663,45.1860576,-8.2050450,1.5878206,5.0600000,0.5247245,-0.1401132,0.8310456,0.1199820,-4.2307654,11.9120101,16.6206336,0.5404245,-4.3672940,1.8336531,31.2444387,-2.1980637,11.5712000,5.0600000,-0.4938805,-0.5271602,0.5304119,0.4436749,-3.2427376,30.3374116,-2.5977462,-0.4442073,-1.2174558,-2.8114943,-3.9035623,-39.3566545,0.6890132,5.0600000,0.6543010,-0.2528943,0.5271718,0.4796087,-55.8921093,-12.5459815,-2.3778227,-1.1041768,-3.7211015,2.6306929,40.6983316,-7.8576017,-14.8020601,5.0600000,0.5492058,-0.3962757,-0.3851895,0.6268713,-12.9295089,-88.4333094,23.0962341,-5.7759579,-10.0986257,4.1781566,5.5798304,41.1003197,-24.5457594,5.0600000,-0.8105840,-0.1282776,-0.4488533,0.3535946,-33.2798030,-14.6813260,10.1029641,-0.0634531,0.4305883,1.9341269,36.8466502,8.4145725,-34.2581351,5.0600000,0.9541883,0.1048684,0.2488440,0.1288564,32.4164432,-3.4565409,8.8800897,4.0834765,6.8274329,-0.7921903,23.5440871,-6.9844438,-24.3766168,5.0600000,-0.7319481,-0.0202536,-0.6490202,0.2064328,26.4891084,2.8229678,-1.5141919,7.9478244,-3.2367456,-2.3825858,32.6718248,15.7918365,-8.0738659,5.0600000,-0.5905549,-0.3180020,-0.7361009,0.0909673,50.5802612,-13.8549740,23.5503889,4.7648746,-8.9532584,4.1687425,36.9024960,-6.3177103,12.4632095,5.0600000,0.6816803,0.3917218,0.2967992,0.5420113,-6.1603751,86.1537070,18.8693418,7.1643982,-2.1503967,7.3971968,1.7838335,-38.0653403,-25.6940576
5,5.0700000,0.4935983,-0.3932037,0.6057205,0.4846176,-31.2264422,4.4106325,1.8807764,-2.9741970,4.6941427,0.2201679,45.1044636,-8.4127941,3.0989397,5.0700000,0.5454565,-0.1290987,0.8182259,0.1277387,-12.2296599,9.9056587,15.5452683,0.1298312,-5.2762301,1.8098838,32.2345998,-2.2957145,10.3369114,5.0700000,-0.4802409,-0.5321656,0.5196874,0.4648585,1.3342545,24.3186311,0.9118344,-1.2720585,-2.1794586,-4.9805784,-1.9818768,-39.9633416,0.3525986,5.0700000,0.6692846,-0.2255640,0.5106873,0.4902830,-18.8911615,4.6370664,16.6892795,1.6791299,-6.9196416,1.9837716,40.2027995,-8.8708163,-17.3654688,5.0700000,0.5074271,-0.3795037,-0.4136529,0.6537476,5.9509553,-93.4459939,19.1693288,-2.9706878,-10.5831836,4.6328405,5.7266026,41.3513360,-24.8131374,5.0700000,-0.8130486,-0.1319586,-0.4509647,0.3437583,-43.5174149,-6.5754526,8.6993218,-0.4758943,0.6431363,2.0363148,36.9612185,7.7498724,-34.2329027,5.0700000,0.9395490,0.0839928,0.2982038,0.1458332,-3.9527720,-2.0437887,0.3587015,-3.2505689,11.0277316,1.5516549,24.6363434,-6.7281313,-24.2192440,5.0700000,-0.7293615,0.0022094,-0.6448691,0.2284091,3.6047355,-5.3175103,-1.7086800,-0.2518140,-1.2903351,-6.2115237,31.7488633,18.0451422,-7.6965572,5.0700000,-0.5854520,-0.3337165,-0.7310843,0.1067477,3.0463337,20.6424623,7.9358812,4.5911966,-0.5525328,0.6975721,36.4348758,-6.0337576,14.1304323,5.0700000,0.6495416,0.4267823,0.2850404,0.5609853,-19.5190631,80.1581264,18.6512486,4.8701384,-2.1407324,8.9985583,-2.0630109,-39.1899731,-24.3426839
6,5.0800000,0.4735874,-0.4069947,0.6088343,0.4892760,-38.4789887,18.7006923,-2.9747627,-3.1925863,3.7064850,0.9648029,44.7643362,-8.8294970,4.8542181,5.0800000,0.5684568,-0.1164604,0.8026776,0.1378499,-19.1952560,7.5867758,11.7986541,-0.0891144,-6.0474029,2.2042678,33.4185668,-2.4741961,8.8667681,5.0800000,-0.4585367,-0.5435061,0.5063843,0.4877706,2.0874660,20.9027904,0.8272713,-0.2246716,-2.3651027,-6.8298199,0.8048097,-40.4121775,0.6608991,5.0800000,0.6838319,-0.1968370,0.4976797,0.4959275,-16.0829431,7.8623158,9.0294645,2.6975765,-6.3202327,1.6503749,39.5021524,-9.6204387,-19.4506685,5.0800000,0.4827737,-0.3494700,-0.4245285,0.6815980,15.4364453,-77.4332973,12.9242625,2.0569903,-9.1866429,2.7289965,4.7898339,40.9491427,-27.1933312,5.0800000,-0.8157615,-0.1327853,-0.4523869,0.3350333,-44.7529687,9.6779339,4.7216345,-0.7992972,0.2825005,1.6339197,37.1404286,7.1602377,-34.1685219,5.0800000,0.9434346,0.0834144,0.2910862,0.1350628,0.2983244,9.2509164,14.7184903,0.2613939,-1.7540814,-2.0446609,24.6588262,-6.1823845,-24.7183321,5.0800000,-0.7198631,0.0287310,-0.6506581,0.2400329,0.2007044,-13.2208676,-4.0874831,-2.6365939,0.8614462,-5.5362917,31.0646221,19.8608569,-6.9141339,5.0800000,-0.5663648,-0.3367086,-0.7438289,0.1121463,-18.9997435,15.2613388,-3.8576030,2.1373261,3.9939513,-1.4317970,36.6478661,-4.8472643,14.0068528,5.0800000,0.6204432,0.4536024,0.2703440,0.5798355,-27.8397148,59.3245482,15.3272455,3.2043524,-1.7799864,8.4275699,-5.3902631,-39.8057953,-23.4379848
7,5.0900000,0.4471695,-0.4263294,0.6153174,0.4895582,-50.0986039,22.4553326,-8.7605486,-3.3767549,5.7054729,0.7764643,44.3782836,-9.2672894,7.7817133,5.0900000,0.5937060,-0.1012911,0.7840594,0.1500135,-22.7511018,5.4596107,3.1698894,-0.1626300,-6.8752332,2.7107129,34.7598604,-3.1952161,6.9218405,5.0900000,-0.4299393,-0.5606661,0.4938661,0.5068550,-0.3346830,24.2614613,-1.3359782,1.5229134,-2.1515005,-7.6555831,3.4893056,-40.5819482,1.3558666,5.0900000,0.6918562,-0.1703317,0.4895988,0.5026083,-23.8421690,8.1630426,7.9335877,2.5188863,-4.8179183,2.4104398,38.8697794,-10.9557237,-21.0158110,5.0900000,0.4807891,-0.3034240,-0.4185750,0.7082166,10.3165741,-55.4066943,1.5900511,7.4039604,-7.2661131,-0.8881681,2.5199010,39.6270384,-30.7814914,5.0900000,-0.8167334,-0.1289511,-0.4555435,0.3298460,-35.0957423,21.4199226,3.2106594,-1.3101867,0.3162956,0.4728607,37.2400893,7.1978267,-34.2017947,5.0900000,0.9457563,0.0776149,0.2893952,0.1255842,-11.9395483,3.4020385,6.6036864,-0.6258871,-0.4762855,-2.1532745,25.0583321,-5.4933314,-24.3869441,5.0900000,-0.7128362,0.0533061,-0.6582915,0.2359562,-9.3461098,-28.8840644,-1.8498806,-4.4740634,0.8082914,-2.8929895,30.7373059,21.1147955,-5.4584389,5.0900000,-0.5641619,-0.3248113,-0.7484347,0.1267452,-26.3137991,24.7064042,-10.3346802,0.8645535,-0.3936289,-3.7626938,36.7876303,-3.3049323,14.5849639,5.0900000,0.5920278,0.4733492,0.2593364,0.5984883,-28.7382665,40.0832082,13.2969695,2.6921318,-0.5545181,7.6100741,-8.3245766,-40.0936469,-22.6770806
